date_str,time_str,headline,url
10/06/20,09:16,Le Groupe SFBT annonce un bénéfice net de 220 millions de dinars en 2019,https://www.ilboursa.com/marches/le-groupe-sfbt-annonce-un-benefice-net-de-220-millions-de-dinars-en-2019_22756
03/06/20,13:59,La SFBT augmentera son capital de près de 50 millions de dinars par incorporation de réserves,https://www.ilboursa.com/marches/la-sfbt-augmentera-son-capital-de-pres-de-50-millions-de-dinars-par-incorporation-de-reserves_22652
17/04/20,13:53,La SFBT a vendu près de 43 millions de litres de bière au premier trimestre,https://www.ilboursa.com/marches/la-sfbt-a-vendu-pres-de-43-millions-de-litres-de-biere-au-premier-trimestre_21887
01/04/20,14:08,Coronavirus : La SFBT fait don supplémentaire de 10 millions de dinars au Fonds 1818,https://www.ilboursa.com/marches/coronavirus-la-sfbt-fait-don-supplementaire-de-10-millions-de-dinars-au-fonds-1818_21568
19/03/20,15:22,Coronavirus : Le Groupe SFBT fait don de 1 million de dinars au ministère de la Santé,https://www.ilboursa.com/marches/coronavirus-le-groupe-sfbt-fait-don-de-1-million-de-dinars-au-ministere-de-la-sante_21319
20/01/20,17:17,La SFBT a vendu 188 millions de litres de bière en 2019,https://www.ilboursa.com/marches/la-sfbt-a-vendu-188-millions-de-litres-de-biere-en-2019_20435
20/12/19,09:30,SFBT : Réalisation de quatre transactions de blocs pour 12 millions de dinars,https://www.ilboursa.com/marches/sfbt-realisation-de-quatre-transactions-de-blocs-pour-12-millions-de-dinars_20114
19/11/19,15:07,"SFBT : Réalisation d'une transaction de bloc pour 2,5 millions de dinars",https://www.ilboursa.com/marches/sfbt-realisation-d-une-transaction-de-bloc-pour-2-5-millions-de-dinars_19708
19/11/19,08:37,SFBT : Réalisation d'une transaction de bloc pour 13 millions de dinars,https://www.ilboursa.com/marches/sfbt-realisation-d-une-transaction-de-bloc-pour-13-millions-de-dinars_19696
25/10/19,10:38,La SFBT a vendu 140 millions de litres de bière en neuf mois,https://www.ilboursa.com/marches/la-sfbt-a-vendu-140-millions-de-litres-de-biere-en-neuf-mois_19365
05/09/19,20:26,SFBT : Réalisation d’une transaction de bloc pour 86 millions de dinars,https://www.ilboursa.com/marches/sfbt-realisation-dune-transaction-de-bloc-pour-86-millions-de-dinars_18676
20/08/19,10:13,La SFBT annonce un bénéfice net de 116 millions de dinars au premier semestre,https://www.ilboursa.com/marches/la-sfbt-annonce-un-benefice-net-de-116-millions-de-dinars-au-premier-semestre_18456
22/07/19,20:00,SFBT : 75 millions de litres de bière vendus au premier semestre 2019,https://www.ilboursa.com/marches/sfbt-75-millions-de-litres-de-biere-vendus-au-premier-semestre-2019_18140
