date_str,time_str,headline,url
23/05/17,12:12,UADH : DS Automobiles Tunisie affiche ses ambitions pour 2017 et 2018,https://www.ilboursa.com/marches/uadh-ds-automobiles-tunisie-affiche-ses-ambitions-pour-2017-et-2018_11767
19/05/17,09:52,UADH a plus que triplé son bénéfice individuel en 2016 à 12 millions de dinars,https://www.ilboursa.com/marches/uadh-a-plus-que-triple-son-benefice-individuel-en-2016-a-12-millions-de-dinars_11738
12/05/17,10:58,Groupe Loukil investit dans une unité de montage de pick-ups du chinois FOTON,https://www.ilboursa.com/marches/groupe-loukil-investit-dans-une-unite-de-montage-de-pick-ups-du-chinois-foton_11671
02/05/17,17:25,"CITROËN renouvelle C-Elysée, sa berline internationale",https://www.ilboursa.com/marches/citroën-renouvelle-c-elysee-sa-berline-internationale_11574
24/04/17,15:00,Le Groupe UADH voit ses revenus augmenter de 10% au premier trimestre,https://www.ilboursa.com/marches/le-groupe-uadh-voit-ses-revenus-augmenter-de-10-au-premier-trimestre_11512
13/04/17,12:14,Les préparatifs du Colloque international ''Sfax pôle de santé Africain'' battent leur plein,https://www.ilboursa.com/marches/les-preparatifs-du-colloque-international--sfax-pole-de-sante-africain--battent-leur-plein_11414
04/04/17,10:27,Les agences de location de voitures remerciés par Citroën Tunisie,https://www.ilboursa.com/marches/les-agences-de-location-de-voitures-remercies-par-citroën-tunisie_11333
23/03/17,13:02,Groupe Loukil : Mazda Tunisie inaugure son nouvel édifice et lance trois nouveaux modèles,https://www.ilboursa.com/marches/groupe-loukil-mazda-tunisie-inaugure-son-nouvel-edifice-et-lance-trois-nouveaux-modeles_11249
17/03/17,08:36,Groupe Loukil investit dans une unité de fabrication d'appareils électroménagers UNIONAIRE,https://www.ilboursa.com/marches/groupe-loukil-investit-dans-une-unite-de-fabrication-d-appareils-electromenagers-unionaire_11215
06/03/17,09:32,"PSA rachète OPEL pour 1,3 milliard d'euros et devient le numéro deux européen",https://www.ilboursa.com/marches/psa-rachete-opel-pour-1-3-milliard-d-euros-et-devient-le-numero-deux-europeen_11130
28/02/17,11:34,TABC invite la ministre de la Santé au colloque ''Sfax pôle de santé africain'',https://www.ilboursa.com/marches/tabc-invite-la-ministre-de-la-sante-au-colloque--sfax-pole-de-sante-africain-_11094
27/02/17,14:10,AURES Auto : Ouverture d'une nouvelle agence Citroën à Zarzis,https://www.ilboursa.com/marches/aures-auto-ouverture-d-une-nouvelle-agence-citroën-a-zarzis_11084
24/02/17,12:49,Le ministre du Transport confirme sa participation au vol inaugural Tunis-Conakry,https://www.ilboursa.com/marches/le-ministre-du-transport-confirme-sa-participation-au-vol-inaugural-tunis-conakry_11070
23/02/17,08:36,"PSA double quasiment ses bénéfices en 2016 à 2,15 milliards d'euros",https://www.ilboursa.com/marches/psa-double-quasiment-ses-benefices-en-2016-a-2-15-milliards-d-euros_11060
21/02/17,13:29,Le PDG de Tunisair reçoit une délégation de TABC,https://www.ilboursa.com/marches/le-pdg-de-tunisair-recoit-une-delegation-de-tabc_11042
17/02/17,09:36,Le Groupe Loukil signe un partenariat avec le Groupe Chinois Helio East,https://www.ilboursa.com/marches/le-groupe-loukil-signe-un-partenariat-avec-le-groupe-chinois-helio-east_11017
03/02/17,14:54,"Youssef Chahed reçoit Bassem Loukil, président de TABC",https://www.ilboursa.com/marches/youssef-chahed-recoit-bassem-loukil-president-de-tabc_10931
01/02/17,13:24,La nouvelle CITROËN C3 débarque en Tunisie chez AURES Auto,https://www.ilboursa.com/marches/la-nouvelle-citroën-c3-debarque-en-tunisie-chez-aures-auto_10917
26/01/17,16:27,Le groupe UADH termine 2016 avec un chiffre d'affaires de 352 millions de dinars,https://www.ilboursa.com/marches/le-groupe-uadh-termine-2016-avec-un-chiffre-d-affaires-de-352-millions-de-dinars_10875
24/01/17,09:46,L'enseigne mondiale Euro Repar Car Service s’implante en Tunisie,https://www.ilboursa.com/marches/l-enseigne-mondiale-euro-repar-car-service-simplante-en-tunisie_10847
26/12/16,11:54,"UADH : Un potentiel intact, une reprise en vue",https://www.ilboursa.com/marches/uadh-un-potentiel-intact-une-reprise-en-vue_10633
13/12/16,10:03,"Le Groupe Loukil et l’Initiative Méditerranéenne pour le Développement, inaugurent le MDI Smart Center à la Technopole de Sfax",https://www.ilboursa.com/marches/le-groupe-loukil-et-linitiative-mediterraneenne-pour-le-developpement-inaugurent-le-mdi-smart-center-a-la-technopole-de-sfax_10550
01/12/16,22:23,Le TABC organise un débat sur les opportunités d’affaires au Dijibouti,https://www.ilboursa.com/marches/le-tabc-organise-un-debat-sur-les-opportunites-daffaires-au-dijibouti_10499
01/12/16,08:27,UADH tiendra une communication financière le 7 décembre,https://www.ilboursa.com/marches/uadh-tiendra-une-communication-financiere-le-7-decembre_10492
01/11/16,12:10,La nouvelle formule de répartition du quota pénalise les revenus d'UADH,https://www.ilboursa.com/marches/la-nouvelle-formule-de-repartition-du-quota-penalise-les-revenus-d-uadh_10311
27/10/16,10:12,"Le président Burkinabé reçoit Bassem Loukil, président de TABC",https://www.ilboursa.com/marches/le-president-burkinabe-recoit-bassem-loukil-president-de-tabc_10283
21/10/16,16:57,Citroen Tunisie et Assurances STAR : Un partenariat de confinace,https://www.ilboursa.com/marches/citroen-tunisie-et-assurances-star-un-partenariat-de-confinace_10253
10/08/16,10:38,UADH : Le management s'engage à respecter son Business Plan malgré un contexte difficile,https://www.ilboursa.com/marches/uadh-le-management-s-engage-a-respecter-son-business-plan-malgre-un-contexte-difficile_9827
26/07/16,14:25,UADH : Légère baisse du chiffre d'affaires consolidé à fin juin à 178 millions de dinars,https://www.ilboursa.com/marches/uadh-legere-baisse-du-chiffre-d-affaires-consolide-a-fin-juin-a-178-millions-de-dinars_9761
21/07/16,08:47,Mazda remporte deux Prix au concours Automotive Brand Contest,https://www.ilboursa.com/marches/mazda-remporte-deux-prix-au-concours-automotive-brand-contest_9725
13/05/16,11:04,UADH : Appel à candidature pour l'élection d'un 2è Administrateur représentant les petits porteurs,https://www.ilboursa.com/marches/uadh-appel-a-candidature-pour-l-election-d-un-2e-administrateur-representant-les-petits-porteurs_9274
13/05/16,09:05,"UADH propose la distribution d'un dividende de 0,065 dinar par action",https://www.ilboursa.com/marches/uadh-propose-la-distribution-d-un-dividende-de-0-065-dinar-par-action_9269
12/05/16,09:09,"UADH a plus que doublé son bénéfice net consolidé en 2015 à 15,5 millions de dinars",https://www.ilboursa.com/marches/uadh-a-plus-que-double-son-benefice-net-consolide-en-2015-a-15-5-millions-de-dinars_9255
03/05/16,20:03,"Total Tunisie et Mazda, filiale d'UADH, concluent un accord de partenariat",https://www.ilboursa.com/marches/total-tunisie-et-mazda-filiale-d-uadh-concluent-un-accord-de-partenariat_9181
26/04/16,15:05,Mazda Tunisie partenaire officiel de TUNIROBOTS16,https://www.ilboursa.com/marches/mazda-tunisie-partenaire-officiel-de-tunirobots16_9110
20/04/16,21:13,UADH : Hausse de 25% des revenus trimestriels à 83 millions de dinars,https://www.ilboursa.com/marches/uadh-hausse-de-25-des-revenus-trimestriels-a-83-millions-de-dinars_9053
11/04/16,09:59,La fondation AMANA fondée par le Groupe Loukil s’investit pour le transport  de demain,https://www.ilboursa.com/marches/la-fondation-amana-fondee-par-le-groupe-loukil-sinvestit-pour-le-transport-de-demain_8931
29/03/16,08:27,UADH : DS Automobiles Tunisie annonce le lancement de DS 4 Crossback en Tunisie,https://www.ilboursa.com/marches/uadh-ds-automobiles-tunisie-annonce-le-lancement-de-ds-4-crossback-en-tunisie_8843
25/03/16,17:22,UADH : AURES Auto (Citroën) reçoit le Prix du meilleur importateur de l'année,https://www.ilboursa.com/marches/uadh-aures-auto-citroën-recoit-le-prix-du-meilleur-importateur-de-l-annee_8826
25/03/16,08:29,Mazda MX-5 de quatrième génération élue Voiture mondiale de l'année 2016,https://www.ilboursa.com/marches/mazda-mx-5-de-quatrieme-generation-elue-voiture-mondiale-de-l-annee-2016_8818
02/03/16,15:26,Bassem Loukil lance un appel d'urgence pour lutter contre les barons de la contrebande,https://www.ilboursa.com/marches/bassem-loukil-lance-un-appel-d-urgence-pour-lutter-contre-les-barons-de-la-contrebande_8670
25/01/16,12:31,UADH performe en 2015 et bat les prévisions,https://www.ilboursa.com/marches/uadh-performe-en-2015-et-bat-les-previsions_8430
12/01/16,08:59,Citroën : Progression de 16% des ventes en Afrique grâce à la Tunisie,https://www.ilboursa.com/marches/citroën-progression-de-16-des-ventes-en-afrique-grace-a-la-tunisie_8309
08/01/16,11:09,UADH finit l'année 2015 sur le podium du marché tunisien de l’automobile,https://www.ilboursa.com/marches/uadh-finit-l-annee-2015-sur-le-podium-du-marche-tunisien-de-lautomobile_8281
05/01/16,11:39,Mazda jugée marque la plus fiable en Allemagne et la plus efficiente aux Etats-Unis,https://www.ilboursa.com/marches/mazda-jugee-marque-la-plus-fiable-en-allemagne-et-la-plus-efficiente-aux-etats-unis_8251
18/12/15,09:24,"Bassem Loukil : ""Les marques automobiles japonaises auront le plus grand showroom en Tunisie""",https://www.ilboursa.com/marches/bassem-loukil-les-marques-automobiles-japonaises-auront-le-plus-grand-showroom-en-tunisie_8175
17/12/15,22:01,UADH : Economic Auto renforce la présence de la marque Mazda en Tunisie,https://www.ilboursa.com/marches/uadh-economic-auto-renforce-la-presence-de-la-marque-mazda-en-tunisie_8173
30/11/15,10:57,Bassem Loukil : UADH réalisera cette année les objectifs assignés pour 2017,https://www.ilboursa.com/marches/bassem-loukil-uadh-realisera-cette-annee-les-objectifs-assignes-pour-2017_8040
27/11/15,15:39,UADH prévoit un bénéfice net de 21 millions de dinars en 2015,https://www.ilboursa.com/marches/uadh-prevoit-un-benefice-net-de-21-millions-de-dinars-en-2015_8034
18/11/15,14:48,UADH tiendra une communication financière le 27 novembre 2015,https://www.ilboursa.com/marches/uadh-tiendra-une-communication-financiere-le-27-novembre-2015_7970
02/11/15,08:24,UADH : Réalisation d'une transaction de bloc pour un montant de 660 mille dinars,https://www.ilboursa.com/marches/uadh-realisation-d-une-transaction-de-bloc-pour-un-montant-de-660-mille-dinars_7852
