ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ASSURANCES MAGHREBIA,ASSMA,2024-03-26,46.02,46.02,46.0,46.0,20
ASSURANCES MAGHREBIA,ASSMA,2024-03-27,46.0,46.0,46.0,46.0,20
ASSURANCES MAGHREBIA,ASSMA,2024-03-28,46.0,46.0,45.01,45.01,13
ASSURANCES MAGHREBIA,ASSMA,2024-03-29,45.01,45.01,45.0,45.0,200
ASSURANCES MAGHREBIA,ASSMA,2024-04-01,45.0,47.02,45.0,47.02,13
ASSURANCES MAGHREBIA,ASSMA,2024-04-04,47.02,48.99,47.02,48.99,1
ASSURANCES MAGHREBIA,ASSMA,2024-04-05,48.99,48.99,48.0,48.0,44
ASSURANCES MAGHREBIA,ASSMA,2024-04-15,48.0,48.99,48.0,48.99,26
ASSURANCES MAGHREBIA,ASSMA,2024-04-17,48.99,48.99,48.99,48.99,19
ASSURANCES MAGHREBIA,ASSMA,2024-04-19,48.99,49.0,48.99,49.0,48
ASSURANCES MAGHREBIA,ASSMA,2024-04-22,49.0,49.0,49.0,49.0,54
ASSURANCES MAGHREBIA,ASSMA,2024-04-23,49.0,49.0,49.0,49.0,128
ASSURANCES MAGHREBIA,ASSMA,2024-04-24,49.0,50.0,49.0,50.0,1
ASSURANCES MAGHREBIA,ASSMA,2024-04-25,50.0,50.0,50.0,50.0,20
ASSURANCES MAGHREBIA,ASSMA,2024-04-30,50.0,50.0,50.0,50.0,374
ASSURANCES MAGHREBIA,ASSMA,2024-05-06,49.99,49.99,48.99,48.99,42
ASSURANCES MAGHREBIA,ASSMA,2024-05-07,51.19,51.19,51.19,51.19,1
ASSURANCES MAGHREBIA,ASSMA,2024-05-10,49.0,49.0,49.0,49.0,10
ASSURANCES MAGHREBIA,ASSMA,2024-05-13,48.01,48.01,48.01,48.01,4
ASSURANCES MAGHREBIA,ASSMA,2024-05-17,48.99,48.99,48.99,48.99,25
ASSURANCES MAGHREBIA,ASSMA,2024-05-22,48.99,49.53,48.99,49.53,4
ASSURANCES MAGHREBIA,ASSMA,2024-05-23,49.5,49.5,49.5,49.5,6
ASSURANCES MAGHREBIA,ASSMA,2024-05-24,49.5,49.5,49.5,49.5,222
ASSURANCES MAGHREBIA,ASSMA,2024-05-28,50.0,50.01,50.0,50.01,1173
ASSURANCES MAGHREBIA,ASSMA,2024-05-29,50.01,50.01,50.01,50.01,314
ASSURANCES MAGHREBIA,ASSMA,2024-05-30,51.0,51.0,51.0,51.0,113
