date_str,time_str,headline,url
22/04/13,08:21,"Tunisie Leasing: Baisse des mises en force de 10,23%",https://www.ilboursa.com/marches/tunisie-leasing-baisse-des-mises-en-force-de-10-23_1669
21/01/13,09:52,Tunisie Leasing: Progression des mises en force de 15% en 2011,https://www.ilboursa.com/marches/tunisie-leasing-progression-des-mises-en-force-de-15-en-2011_1160
07/01/13,11:28,Tunisie Leasing: Communication financière le 11 janvier 2013,https://www.ilboursa.com/marches/tunisie-leasing-communication-financiere-le-11-janvier-2013_1099
27/12/12,15:19,Cotation en Bourse des nouveaux titres de Tunisie Leasing à partir du 28/12/2012,https://www.ilboursa.com/marches/cotation-en-bourse-des-nouveaux-titres-de-tunisie-leasing-a-partir-du-28122012_1064
14/12/12,09:40,Tunisie Leasing: La clôture des souscriptions avancée au 19 décembre 2012,https://www.ilboursa.com/marches/tunisie-leasing-la-cloture-des-souscriptions-avancee-au-19-decembre-2012_999
18/10/12,08:59,Tunisie Leasing: Augmentation des mises en force de 33% au cours des neufs premiers mois de 2012,https://www.ilboursa.com/marches/tunisie-leasing-augmentation-des-mises-en-force-de-33-au-cours-des-neufs-premiers-mois-de-2012_640
08/10/12,14:00,Tunisie Leasing: Augmentation du capital de 5 millions de dinars,https://www.ilboursa.com/marches/tunisie-leasing-augmentation-du-capital-de-5-millions-de-dinars_591
21/09/12,08:39,Tunisie Leasing: Assemblée Générale Extraordinaire le 4 octobre 2012,https://www.ilboursa.com/marches/tunisie-leasing-assemblee-generale-extraordinaire-le-4-octobre-2012_509
23/07/12,10:28,"Tunisie Leasing: hausse de la production de 41,2% au deuxième trimestre 2012",https://www.ilboursa.com/marches/tunisie-leasing-hausse-de-la-production-de-41-2-au-deuxieme-trimestre-2012_238
30/05/12,09:32,Tunisie Leasing: compte rendu AGO 29/05/2012,https://www.ilboursa.com/marches/tunisie-leasing-compte-rendu-ago-29052012_62
