date_str,time_str,headline,url
27/02/13,12:03,"Telnet récompensé par le prix "" Polycom Partner Award of the Year""",https://www.ilboursa.com/marches/telnet-recompense-par-le-prix-polycom-partner-award-of-the-year_1362
23/01/13,14:35,"Telnet: Hausse des produits d'exploitation de 5,02% en 2012",https://www.ilboursa.com/marches/telnet-hausse-des-produits-d-exploitation-de-5-02-en-2012_1196
16/01/13,10:08,Telnet désignée prestataire technologique dans les deux protocoles d'accord signés par Syphax Airlines avec Airbus et Safran,https://www.ilboursa.com/marches/telnet-designee-prestataire-technologique-dans-les-deux-protocoles-d-accord-signes-par-syphax-airlines-avec-airbus-et-safran_1134
09/11/12,17:18,Les groupes TELNET et SOTETEL Renforcent leurs Activités à l’Export sur le marché Algérien,https://www.ilboursa.com/marches/les-groupes-telnet-et-sotetel-renforcent-leurs-activites-a-lexport-sur-le-marche-algerien_796
24/10/12,16:53,Telnet récompensée par le premier fournisseur mondial dans le domaine des communications,https://www.ilboursa.com/marches/telnet-recompensee-par-le-premier-fournisseur-mondial-dans-le-domaine-des-communications_705
02/10/12,13:06,Telnet Holding renforce son activité aéronautique,https://www.ilboursa.com/marches/telnet-holding-renforce-son-activite-aeronautique_561
13/09/12,21:39,TELNET HOLDING obtient la certification «POLYCOM PLATINUM»,https://www.ilboursa.com/marches/telnet-holding-obtient-la-certification-polycom-platinum_463
26/07/12,13:24,Telnet Holding : indicateurs d'activité relatifs au premier semestre 2012,https://www.ilboursa.com/marches/telnet-holding-indicateurs-d-activite-relatifs-au-premier-semestre-2012_267
28/06/12,08:27,Telnet Holding est désormais actionnaire dans Syphax Airlines,https://www.ilboursa.com/marches/telnet-holding-est-desormais-actionnaire-dans-syphax-airlines_83
25/06/12,16:11,TELNET distribuera un dividende de 0.250DT par action,https://www.ilboursa.com/marches/telnet-distribuera-un-dividende-de-0250dt-par-action_69
24/05/12,17:32,TELNET: report de l'AGO au 23/06/2012,https://www.ilboursa.com/marches/telnet-report-de-l-ago-au-23062012_55
