ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
STA,STA,2025-08-07,31.0,31.48,31.0,31.48,10
STA,STA,2025-08-08,31.48,31.98,31.48,31.98,514
STA,STA,2025-08-11,31.98,33.0,31.8,33.0,1178
STA,STA,2025-08-12,33.0,33.5,33.0,33.5,126
STA,STA,2025-08-14,33.5,33.5,32.9,33.0,1170
STA,STA,2025-08-15,33.0,33.0,32.0,33.0,150
STA,STA,2025-08-18,33.0,33.0,31.4,32.0,216
STA,STA,2025-08-19,32.0,32.0,31.0,31.8,1394
STA,STA,2025-08-20,31.8,31.8,31.0,31.6,206
STA,STA,2025-08-21,31.6,31.6,30.35,31.3,342
STA,STA,2025-08-22,31.3,31.3,31.29,31.29,30
STA,STA,2025-08-26,31.29,31.29,30.78,30.89,16
STA,STA,2025-08-27,30.89,30.9,30.0,30.9,192
STA,STA,2025-08-28,30.9,30.9,29.5,30.8,3116
STA,STA,2025-08-29,30.8,31.8,30.3,31.8,1495
STA,STA,2025-09-01,31.8,32.49,31.8,32.49,1040
STA,STA,2025-09-02,32.49,33.5,32.49,33.35,2713
STA,STA,2025-09-03,33.35,34.5,32.689,34.5,630
STA,STA,2025-09-05,34.5,34.5,34.48,34.49,47
STA,STA,2025-09-09,34.49,34.49,33.77,33.77,53
STA,STA,2025-09-10,33.77,34.47,31.8,33.77,1078
STA,STA,2025-09-11,33.77,35.0,33.0,35.0,2970
STA,STA,2025-09-12,35.0,35.0,33.11,34.6,177
STA,STA,2025-09-15,34.6,34.79,32.61,34.79,1101
STA,STA,2025-09-16,34.79,36.0,33.51,35.4,8463
STA,STA,2025-09-17,35.4,35.4,35.0,35.3,86
STA,STA,2025-09-18,33.28,35.26,33.28,34.98,229
STA,STA,2025-09-19,34.98,35.38,33.5,33.5,810
STA,STA,2025-09-22,33.5,35.49,33.5,35.49,37
STA,STA,2025-09-23,35.49,35.49,35.19,35.19,16
