ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SOTIPAPIER,STPAP,2022-05-30,5.98,6.0,5.9,5.98,10356
SOTIPAPIER,STPAP,2022-05-31,5.85,5.98,5.85,5.85,745
SOTIPAPIER,STPAP,2022-06-01,5.85,5.87,5.84,5.85,8157
SOTIPAPIER,STPAP,2022-06-02,5.87,5.87,5.83,5.87,1682
SOTIPAPIER,STPAP,2022-06-03,5.87,5.87,5.87,5.87,1441
SOTIPAPIER,STPAP,2022-06-06,5.83,5.87,5.83,5.83,155
SOTIPAPIER,STPAP,2022-06-07,5.87,5.9,5.83,5.87,62203
SOTIPAPIER,STPAP,2022-06-08,5.94,5.99,5.87,5.94,3752
SOTIPAPIER,STPAP,2022-06-09,5.96,5.98,5.94,5.96,3378
SOTIPAPIER,STPAP,2022-06-10,6.0,6.0,5.96,6.0,8167
SOTIPAPIER,STPAP,2022-06-13,5.95,6.05,5.95,5.95,28772
SOTIPAPIER,STPAP,2022-06-14,6.0,6.07,5.95,6.0,19875
SOTIPAPIER,STPAP,2022-06-15,6.0,6.06,5.96,6.0,530
SOTIPAPIER,STPAP,2022-06-16,5.96,6.02,5.96,5.96,106335
SOTIPAPIER,STPAP,2022-06-17,6.0,6.01,6.0,6.0,916
SOTIPAPIER,STPAP,2022-06-20,6.03,6.03,6.0,6.03,3183
SOTIPAPIER,STPAP,2022-06-21,6.03,6.03,6.01,6.03,1046
SOTIPAPIER,STPAP,2022-06-22,6.0,6.07,6.0,6.0,15878
SOTIPAPIER,STPAP,2022-06-23,6.1,6.1,5.96,6.1,78849
SOTIPAPIER,STPAP,2022-06-24,5.89,5.93,5.6,5.89,10940
SOTIPAPIER,STPAP,2022-06-27,5.7,5.89,5.62,5.7,11422
SOTIPAPIER,STPAP,2022-06-28,5.81,5.81,5.65,5.81,22211
SOTIPAPIER,STPAP,2022-06-29,5.87,5.88,5.8,5.87,5757
SOTIPAPIER,STPAP,2022-06-30,5.85,5.86,5.85,5.85,5
SOTIPAPIER,STPAP,2022-07-01,5.85,5.85,5.85,5.85,88
SOTIPAPIER,STPAP,2022-07-04,5.8,5.85,5.7,5.8,4783
SOTIPAPIER,STPAP,2022-07-05,5.79,5.8,5.74,5.79,2067
SOTIPAPIER,STPAP,2022-07-06,5.89,5.89,5.79,5.89,5651
SOTIPAPIER,STPAP,2022-07-07,5.95,5.95,5.78,5.95,4522
SOTIPAPIER,STPAP,2022-07-08,5.95,6.04,5.8,5.95,10634
SOTIPAPIER,STPAP,2022-07-11,5.97,6.02,5.95,5.97,16923
SOTIPAPIER,STPAP,2022-07-12,6.06,6.16,5.97,6.06,23540
SOTIPAPIER,STPAP,2022-07-13,6.2,6.25,6.03,6.2,40542
SOTIPAPIER,STPAP,2022-07-14,6.2,6.25,6.15,6.2,16807
SOTIPAPIER,STPAP,2022-07-15,6.28,6.3,6.19,6.28,33109
SOTIPAPIER,STPAP,2022-07-18,6.35,6.35,6.28,6.35,13057
SOTIPAPIER,STPAP,2022-07-19,6.33,6.38,6.25,6.33,12411
SOTIPAPIER,STPAP,2022-07-20,6.3,6.33,6.28,6.3,1868
SOTIPAPIER,STPAP,2022-07-21,6.3,6.3,6.25,6.3,19884
SOTIPAPIER,STPAP,2022-07-22,6.5,6.55,6.29,6.5,30493
SOTIPAPIER,STPAP,2022-07-26,6.6,6.7,6.5,6.6,5818
SOTIPAPIER,STPAP,2022-07-27,6.5,6.6,6.5,6.5,13339
SOTIPAPIER,STPAP,2022-07-28,6.45,6.5,6.4,6.45,5157
SOTIPAPIER,STPAP,2022-07-29,6.49,6.5,6.45,6.49,501
SOTIPAPIER,STPAP,2022-08-01,6.75,6.75,6.45,6.75,7045
SOTIPAPIER,STPAP,2022-08-02,6.7,6.75,6.6,6.7,4316
SOTIPAPIER,STPAP,2022-08-03,6.51,6.7,6.5,6.51,14351
SOTIPAPIER,STPAP,2022-08-04,6.59,6.6,6.51,6.59,6461
SOTIPAPIER,STPAP,2022-08-05,6.59,6.6,6.5,6.59,10056
SOTIPAPIER,STPAP,2022-08-08,6.49,6.59,6.46,6.49,10095
SOTIPAPIER,STPAP,2022-08-09,6.5,6.5,6.42,6.5,3525
SOTIPAPIER,STPAP,2022-08-10,6.47,6.5,6.47,6.47,10463
SOTIPAPIER,STPAP,2022-08-11,6.5,6.5,6.47,6.5,407
SOTIPAPIER,STPAP,2022-08-12,6.4,6.5,6.37,6.4,2529
SOTIPAPIER,STPAP,2022-08-15,6.45,6.5,6.3,6.45,26137
SOTIPAPIER,STPAP,2022-08-16,6.31,6.45,6.31,6.31,1144
SOTIPAPIER,STPAP,2022-08-17,6.2,6.31,6.2,6.2,16674
SOTIPAPIER,STPAP,2022-08-18,6.25,6.34,6.2,6.25,6252
SOTIPAPIER,STPAP,2022-08-19,6.34,6.34,6.25,6.34,1170
SOTIPAPIER,STPAP,2022-08-22,6.3,6.34,6.3,6.3,5995
