ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ARAB TUNISIAN BANK,ATB,2022-09-22,3.0,3.05,3.0,3.0,3171
ARAB TUNISIAN BANK,ATB,2022-09-23,3.07,3.09,3.0,3.07,56969
ARAB TUNISIAN BANK,ATB,2022-09-26,3.12,3.12,3.07,3.12,33231
ARAB TUNISIAN BANK,ATB,2022-09-27,3.12,3.12,3.09,3.12,23695
ARAB TUNISIAN BANK,ATB,2022-09-28,3.11,3.12,3.07,3.11,17607
ARAB TUNISIAN BANK,ATB,2022-09-29,3.12,3.15,3.11,3.12,34046
ARAB TUNISIAN BANK,ATB,2022-09-30,3.15,3.22,3.12,3.15,39071
ARAB TUNISIAN BANK,ATB,2022-10-03,3.16,3.22,3.1,3.16,34273
ARAB TUNISIAN BANK,ATB,2022-10-04,3.12,3.18,3.12,3.12,14124
ARAB TUNISIAN BANK,ATB,2022-10-05,3.02,3.12,3.0,3.02,61516
ARAB TUNISIAN BANK,ATB,2022-10-06,3.03,3.09,3.02,3.03,8826
ARAB TUNISIAN BANK,ATB,2022-10-07,3.05,3.08,3.02,3.05,11419
ARAB TUNISIAN BANK,ATB,2022-10-10,3.03,3.05,3.01,3.03,17255
ARAB TUNISIAN BANK,ATB,2022-10-11,3.05,3.1,3.01,3.05,45698
ARAB TUNISIAN BANK,ATB,2022-10-12,3.08,3.08,3.05,3.08,18035
ARAB TUNISIAN BANK,ATB,2022-10-13,3.08,3.09,3.05,3.08,43275
ARAB TUNISIAN BANK,ATB,2022-10-14,3.07,3.08,3.05,3.07,14258
ARAB TUNISIAN BANK,ATB,2022-10-17,3.07,3.07,3.05,3.07,16001
ARAB TUNISIAN BANK,ATB,2022-10-18,3.05,3.07,3.05,3.05,8235
ARAB TUNISIAN BANK,ATB,2022-10-19,3.07,3.07,3.05,3.07,33122
ARAB TUNISIAN BANK,ATB,2022-10-20,3.08,3.08,3.07,3.08,17548
ARAB TUNISIAN BANK,ATB,2022-10-21,3.08,3.08,3.07,3.08,9383
ARAB TUNISIAN BANK,ATB,2022-10-24,3.08,3.08,3.05,3.08,5265
ARAB TUNISIAN BANK,ATB,2022-10-25,3.09,3.11,3.05,3.09,2831
ARAB TUNISIAN BANK,ATB,2022-10-26,3.1,3.1,3.05,3.1,13803
ARAB TUNISIAN BANK,ATB,2022-10-27,3.1,3.11,3.1,3.1,5040
