ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ASSAD,ASSAD,2024-04-18,0.73,0.74,0.73,0.74,10744
ASSAD,ASSAD,2024-04-19,0.74,0.74,0.74,0.74,26700
ASSAD,ASSAD,2024-04-22,0.74,0.74,0.73,0.73,10484
ASSAD,ASSAD,2024-04-23,0.73,0.74,0.73,0.74,10598
ASSAD,ASSAD,2024-04-24,0.74,0.74,0.74,0.74,2035
ASSAD,ASSAD,2024-04-25,0.74,0.74,0.72,0.72,4501
ASSAD,ASSAD,2024-05-02,0.77,0.77,0.77,0.77,24201
ASSAD,ASSAD,2024-05-03,0.75,0.75,0.75,0.75,10557
ASSAD,ASSAD,2024-05-06,0.73,0.73,0.73,0.73,3500
ASSAD,ASSAD,2024-05-07,0.72,0.72,0.72,0.72,13366
ASSAD,ASSAD,2024-05-08,0.72,0.72,0.72,0.72,20734
ASSAD,ASSAD,2024-05-09,0.72,0.72,0.72,0.72,21690
ASSAD,ASSAD,2024-05-10,0.74,0.74,0.74,0.74,2992
ASSAD,ASSAD,2024-05-13,0.74,0.74,0.74,0.74,1219
ASSAD,ASSAD,2024-05-14,0.73,0.73,0.73,0.73,3400
ASSAD,ASSAD,2024-05-15,0.73,0.73,0.73,0.73,1000
ASSAD,ASSAD,2024-05-16,0.73,0.73,0.73,0.73,117
ASSAD,ASSAD,2024-05-17,0.73,0.73,0.73,0.73,14595
ASSAD,ASSAD,2024-05-20,0.74,0.74,0.74,0.74,9695
ASSAD,ASSAD,2024-05-21,0.74,0.74,0.74,0.74,3736
ASSAD,ASSAD,2024-05-22,0.74,0.74,0.74,0.74,9728
ASSAD,ASSAD,2024-05-23,0.73,0.73,0.73,0.73,12542
ASSAD,ASSAD,2024-05-24,0.73,0.73,0.73,0.73,11569
ASSAD,ASSAD,2024-05-27,0.73,0.73,0.73,0.73,6990
ASSAD,ASSAD,2024-05-28,0.73,0.73,0.73,0.73,8313
ASSAD,ASSAD,2024-05-29,0.75,0.75,0.75,0.75,822
ASSAD,ASSAD,2024-05-30,0.72,0.72,0.72,0.72,2870
ASSAD,ASSAD,2024-05-31,0.73,0.73,0.73,0.73,7212
ASSAD,ASSAD,2024-06-03,0.7,0.7,0.7,0.7,34394
ASSAD,ASSAD,2024-06-04,0.7,0.71,0.7,0.71,4500
ASSAD,ASSAD,2024-06-05,0.71,0.71,0.71,0.71,8551
ASSAD,ASSAD,2024-06-06,0.71,0.71,0.71,0.71,5303
ASSAD,ASSAD,2024-06-07,0.71,0.71,0.7,0.7,13947
ASSAD,ASSAD,2024-06-10,0.7,0.7,0.7,0.7,14166
ASSAD,ASSAD,2024-06-11,0.7,0.7,0.68,0.68,844
ASSAD,ASSAD,2024-06-12,0.68,0.7,0.68,0.7,11437
ASSAD,ASSAD,2024-06-13,0.7,0.7,0.7,0.7,1950
ASSAD,ASSAD,2024-06-18,0.73,0.73,0.7,0.7,12602
ASSAD,ASSAD,2024-06-19,0.7,0.7,0.7,0.7,11062
ASSAD,ASSAD,2024-06-20,0.7,0.7,0.7,0.7,12082
ASSAD,ASSAD,2024-06-21,0.7,0.7,0.7,0.7,9149
ASSAD,ASSAD,2024-06-24,0.7,0.7,0.69,0.69,2662
ASSAD,ASSAD,2024-06-26,0.72,0.72,0.71,0.71,17181
ASSAD,ASSAD,2024-06-27,0.71,0.71,0.71,0.71,1354
ASSAD,ASSAD,2024-06-28,0.71,0.72,0.71,0.72,21222
ASSAD,ASSAD,2024-07-01,0.72,0.72,0.71,0.71,1588
ASSAD,ASSAD,2024-07-02,0.71,0.71,0.71,0.71,7011
ASSAD,ASSAD,2024-07-03,0.71,0.73,0.71,0.73,16001
ASSAD,ASSAD,2024-07-04,0.73,0.73,0.72,0.72,2193
ASSAD,ASSAD,2024-07-05,0.72,0.73,0.72,0.73,7535
ASSAD,ASSAD,2024-07-08,0.73,0.73,0.72,0.72,500
ASSAD,ASSAD,2024-07-09,0.72,0.73,0.72,0.73,6371
ASSAD,ASSAD,2024-07-10,0.73,0.73,0.71,0.71,10000
ASSAD,ASSAD,2024-07-11,0.71,0.71,0.71,0.71,3709
ASSAD,ASSAD,2024-07-12,0.71,0.72,0.71,0.72,8100
ASSAD,ASSAD,2024-07-15,0.72,0.73,0.72,0.73,4650
ASSAD,ASSAD,2024-07-16,0.73,0.73,0.73,0.73,4757
ASSAD,ASSAD,2024-07-17,0.73,0.74,0.73,0.74,28534
ASSAD,ASSAD,2024-07-18,0.74,0.74,0.74,0.74,10752
