ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
TUNISIE LEASING & FACTORING,TLS,2024-08-20,15.2,15.2,14.73,14.73,670
TUNISIE LEASING & FACTORING,TLS,2024-08-21,14.73,15.15,14.73,15.15,2
TUNISIE LEASING & FACTORING,TLS,2024-08-27,15.15,15.15,15.0,15.0,545
TUNISIE LEASING & FACTORING,TLS,2024-08-28,15.0,15.0,15.0,15.0,1000
TUNISIE LEASING & FACTORING,TLS,2024-08-29,15.0,15.15,15.0,15.15,600
TUNISIE LEASING & FACTORING,TLS,2024-08-30,15.15,15.15,15.15,15.15,1541
TUNISIE LEASING & FACTORING,TLS,2024-09-02,15.15,15.16,15.15,15.16,600
TUNISIE LEASING & FACTORING,TLS,2024-09-03,15.16,15.21,15.16,15.21,2216
TUNISIE LEASING & FACTORING,TLS,2024-09-04,15.21,15.35,15.21,15.35,1763
TUNISIE LEASING & FACTORING,TLS,2024-09-05,15.35,15.4,15.35,15.4,2560
TUNISIE LEASING & FACTORING,TLS,2024-09-06,15.4,15.61,15.4,15.61,1448
TUNISIE LEASING & FACTORING,TLS,2024-09-09,15.61,15.99,15.61,15.99,4746
TUNISIE LEASING & FACTORING,TLS,2024-09-10,15.99,15.99,15.99,15.99,199
TUNISIE LEASING & FACTORING,TLS,2024-09-11,16.0,16.29,16.0,16.01,4151
TUNISIE LEASING & FACTORING,TLS,2024-09-12,16.01,16.5,16.01,16.5,425
TUNISIE LEASING & FACTORING,TLS,2024-09-13,16.5,16.65,16.5,16.65,78
TUNISIE LEASING & FACTORING,TLS,2024-09-16,16.65,17.24,16.21,16.21,211
TUNISIE LEASING & FACTORING,TLS,2024-09-17,16.21,16.93,16.21,16.22,351
TUNISIE LEASING & FACTORING,TLS,2024-09-18,16.22,16.309,16.2,16.31,153
TUNISIE LEASING & FACTORING,TLS,2024-09-19,16.31,16.89,16.31,16.89,503
TUNISIE LEASING & FACTORING,TLS,2024-09-20,16.89,16.89,16.88,16.88,25
TUNISIE LEASING & FACTORING,TLS,2024-09-23,16.88,16.88,16.5,16.5,98
TUNISIE LEASING & FACTORING,TLS,2024-09-24,16.5,16.9,16.5,16.9,1020
TUNISIE LEASING & FACTORING,TLS,2024-09-27,16.9,16.9,16.5,16.5,749
TUNISIE LEASING & FACTORING,TLS,2024-09-30,16.5,16.5,16.48,16.48,251
TUNISIE LEASING & FACTORING,TLS,2024-10-01,16.48,16.51,16.48,16.5,17173
TUNISIE LEASING & FACTORING,TLS,2024-10-02,16.5,16.9,16.5,16.9,804
TUNISIE LEASING & FACTORING,TLS,2024-10-03,16.9,16.9,16.5,16.5,4000
TUNISIE LEASING & FACTORING,TLS,2024-10-04,16.5,16.9,16.5,16.9,51
TUNISIE LEASING & FACTORING,TLS,2024-10-07,16.9,16.9,16.219,16.85,101
TUNISIE LEASING & FACTORING,TLS,2024-10-08,16.85,16.85,16.85,16.85,59
TUNISIE LEASING & FACTORING,TLS,2024-10-09,16.85,16.85,16.5,16.5,1
TUNISIE LEASING & FACTORING,TLS,2024-10-10,16.5,16.84,16.5,16.51,9426
TUNISIE LEASING & FACTORING,TLS,2024-10-11,16.51,16.85,16.51,16.85,1
TUNISIE LEASING & FACTORING,TLS,2024-10-16,16.85,16.85,16.5,16.5,15903
TUNISIE LEASING & FACTORING,TLS,2024-10-17,16.5,16.85,16.5,16.85,4242
TUNISIE LEASING & FACTORING,TLS,2024-10-18,16.85,16.85,16.51,16.51,596
TUNISIE LEASING & FACTORING,TLS,2024-10-21,16.51,16.82,16.51,16.82,30
TUNISIE LEASING & FACTORING,TLS,2024-10-22,16.82,16.85,16.82,16.85,1
TUNISIE LEASING & FACTORING,TLS,2024-10-23,16.85,16.85,16.5,16.5,4888
TUNISIE LEASING & FACTORING,TLS,2024-10-24,16.5,16.84,16.5,16.84,352
TUNISIE LEASING & FACTORING,TLS,2024-10-29,16.84,16.84,16.52,16.83,69
TUNISIE LEASING & FACTORING,TLS,2024-10-30,16.83,16.91,16.83,16.91,3361
TUNISIE LEASING & FACTORING,TLS,2024-10-31,16.91,17.24,16.91,17.24,1448
