ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
DELICE HOLDING,DH,2023-04-25,6.01,6.145,6.01,6.145,12
DELICE HOLDING,DH,2023-04-26,6.145,6.145,6.0,6.0,10402
DELICE HOLDING,DH,2023-04-27,6.0,6.1,5.9,6.1,1544
DELICE HOLDING,DH,2023-04-28,6.1,6.1,6.0,6.05,598
DELICE HOLDING,DH,2023-05-02,6.05,6.05,6.0,6.0,2166
DELICE HOLDING,DH,2023-05-03,6.0,6.0,6.0,6.0,14
DELICE HOLDING,DH,2023-05-04,6.0,6.0,5.925,5.935,8194
DELICE HOLDING,DH,2023-05-05,5.935,6.0,5.935,6.0,1046
DELICE HOLDING,DH,2023-05-08,6.0,6.0,5.925,6.0,732
DELICE HOLDING,DH,2023-05-09,6.0,6.0,5.83,5.9,12190
DELICE HOLDING,DH,2023-05-10,5.9,5.9,5.805,5.845,18178
DELICE HOLDING,DH,2023-05-11,5.845,5.92,5.845,5.86,2648
DELICE HOLDING,DH,2023-05-12,5.86,6.0,5.85,6.0,5276
DELICE HOLDING,DH,2023-05-15,6.0,6.0,5.9,5.9,214
DELICE HOLDING,DH,2023-05-16,5.9,6.0,5.9,5.915,7132
DELICE HOLDING,DH,2023-05-17,5.915,6.0,5.915,6.0,5942
DELICE HOLDING,DH,2023-05-18,6.0,6.05,5.905,5.905,36666
DELICE HOLDING,DH,2023-05-19,5.905,5.905,5.805,5.825,21302
DELICE HOLDING,DH,2023-05-22,5.825,5.9,5.75,5.75,24632
DELICE HOLDING,DH,2023-05-23,5.75,6.0,5.75,5.96,2676
DELICE HOLDING,DH,2023-05-24,5.96,6.045,5.875,6.0,1322
DELICE HOLDING,DH,2023-05-25,6.0,6.0,5.875,6.0,9236
DELICE HOLDING,DH,2023-05-26,6.0,6.045,5.88,5.9,6820
DELICE HOLDING,DH,2023-05-29,5.9,5.94,5.825,5.87,15728
DELICE HOLDING,DH,2023-05-30,5.87,6.0,5.87,5.87,6814
DELICE HOLDING,DH,2023-05-31,5.87,5.87,5.825,5.85,3302
DELICE HOLDING,DH,2023-06-01,5.85,5.995,5.835,5.85,2034
DELICE HOLDING,DH,2023-06-02,5.85,5.975,5.825,5.975,30806
DELICE HOLDING,DH,2023-06-05,5.975,5.975,5.85,5.95,5580
DELICE HOLDING,DH,2023-06-06,5.95,5.95,5.85,5.9,2286
DELICE HOLDING,DH,2023-06-07,5.9,6.165,5.85,6.0,71098
DELICE HOLDING,DH,2023-06-08,6.0,6.165,6.0,6.0,3884
DELICE HOLDING,DH,2023-06-09,6.0,6.145,6.0,6.125,474
DELICE HOLDING,DH,2023-06-12,6.125,6.25,6.015,6.25,42876
DELICE HOLDING,DH,2023-06-13,6.25,6.4,6.25,6.395,1804
DELICE HOLDING,DH,2023-06-14,6.395,6.4,6.255,6.39,3274
DELICE HOLDING,DH,2023-06-15,6.39,6.39,6.35,6.35,54
DELICE HOLDING,DH,2023-06-16,6.35,6.35,6.25,6.35,1380
DELICE HOLDING,DH,2023-06-19,6.35,6.4,6.345,6.4,4498
DELICE HOLDING,DH,2023-06-20,6.4,6.4,6.35,6.375,5050
