ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
UNIMED,UMED,2025-02-24,6.93,6.95,6.87,6.94,8341
UNIMED,UMED,2025-02-25,6.94,6.94,6.87,6.92,16386
UNIMED,UMED,2025-02-26,6.92,6.94,6.87,6.94,10675
UNIMED,UMED,2025-02-27,6.94,7.19,6.94,7.1,18740
UNIMED,UMED,2025-02-28,7.1,7.1,7.01,7.03,5864
UNIMED,UMED,2025-03-03,7.03,7.1,7.0,7.03,4219
UNIMED,UMED,2025-03-04,7.03,7.17,7.0,7.1,4693
UNIMED,UMED,2025-03-05,7.1,7.18,7.08,7.18,7277
UNIMED,UMED,2025-03-06,7.18,7.18,7.12,7.15,4783
UNIMED,UMED,2025-03-07,7.15,7.18,7.0,7.18,18164
UNIMED,UMED,2025-03-10,7.18,7.34,7.15,7.34,6942
UNIMED,UMED,2025-03-11,7.34,7.37,7.25,7.35,21063
UNIMED,UMED,2025-03-12,7.35,7.36,7.25,7.36,24535
UNIMED,UMED,2025-03-13,7.36,7.36,7.2,7.34,29412
UNIMED,UMED,2025-03-14,7.34,7.34,7.2,7.32,6772
UNIMED,UMED,2025-03-17,7.32,7.35,7.22,7.35,18317
UNIMED,UMED,2025-03-18,7.35,7.38,7.34,7.38,9266
UNIMED,UMED,2025-03-19,7.38,7.38,7.16,7.34,18929
UNIMED,UMED,2025-03-21,7.34,7.48,7.18,7.45,30715
UNIMED,UMED,2025-03-24,7.45,7.59,7.44,7.5,30956
UNIMED,UMED,2025-03-25,7.5,7.56,7.45,7.55,31607
UNIMED,UMED,2025-03-26,7.55,7.58,7.49,7.58,22283
UNIMED,UMED,2025-03-27,7.58,7.58,7.5,7.57,14447
UNIMED,UMED,2025-03-28,7.57,7.57,7.35,7.55,16797
UNIMED,UMED,2025-04-02,7.55,7.56,7.21,7.55,5358
UNIMED,UMED,2025-04-04,7.55,7.55,7.36,7.49,11357
UNIMED,UMED,2025-04-07,7.49,7.49,7.28,7.47,11050
UNIMED,UMED,2025-04-08,7.47,7.48,7.4,7.44,8207
UNIMED,UMED,2025-04-10,7.44,7.47,7.3,7.4,6432
UNIMED,UMED,2025-04-11,7.4,7.4,7.17,7.38,7548
UNIMED,UMED,2025-04-14,7.38,7.45,7.19,7.43,23507
UNIMED,UMED,2025-04-15,7.43,7.43,7.4,7.42,2775
UNIMED,UMED,2025-04-16,7.42,7.42,7.32,7.4,10593
UNIMED,UMED,2025-04-17,7.4,7.4,7.3,7.35,11551
UNIMED,UMED,2025-04-18,7.35,7.38,7.23,7.35,4794
UNIMED,UMED,2025-04-21,7.35,7.38,7.18,7.33,8986
UNIMED,UMED,2025-04-22,7.33,7.38,7.22,7.37,2949
UNIMED,UMED,2025-04-23,7.37,7.37,7.2,7.35,3956
UNIMED,UMED,2025-04-24,7.35,7.35,7.19,7.22,10090
UNIMED,UMED,2025-04-25,7.22,7.22,7.05,7.14,23234
UNIMED,UMED,2025-04-28,7.14,7.18,7.08,7.18,2939
UNIMED,UMED,2025-04-29,7.18,7.18,7.16,7.17,3721
UNIMED,UMED,2025-04-30,7.17,7.3,7.17,7.28,8378
UNIMED,UMED,2025-05-02,7.28,7.3,7.15,7.17,35255
UNIMED,UMED,2025-05-05,7.17,7.27,7.17,7.27,31178
UNIMED,UMED,2025-05-06,7.27,7.45,7.17,7.45,11272
UNIMED,UMED,2025-05-07,7.45,7.89,7.45,7.89,42029
UNIMED,UMED,2025-05-08,7.89,7.89,7.55,7.7,30349
UNIMED,UMED,2025-05-12,7.24,7.58,7.24,7.29,20861
UNIMED,UMED,2025-05-13,7.29,7.3,7.21,7.21,8960
UNIMED,UMED,2025-05-14,7.21,7.57,7.21,7.55,8597
UNIMED,UMED,2025-05-15,7.55,7.62,7.45,7.49,7342
UNIMED,UMED,2025-05-16,7.49,7.55,7.4,7.55,3712
UNIMED,UMED,2025-05-19,7.55,7.65,7.5,7.51,12614
