date_str,time_str,headline,url
13/05/26,07:47,New Body Line renoue avec la rentabilité individuelle en 2025,https://www.ilboursa.com/marches/new-body-line-renoue-avec-la-rentabilite-individuelle-en-2025_61687
27/04/26,08:43,"New Body Line en net recul au 1er trimestre, ventes en baisse et marché sous tension",https://www.ilboursa.com/marches/new-body-line-en-net-recul-au-1er-trimestre-ventes-en-baisse-et-marche-sous-tension_61333
09/06/25,11:39,L'affaire TSI fait déjà des dégâts à New Body Line,https://www.ilboursa.com/marches/l-affaire-tsi-fait-deja-des-degats-a-new-body-line_53083
09/06/25,08:24,New Body Line accuse une perte nette de plus de 4 millions de dinars en 2024,https://www.ilboursa.com/marches/new-body-line-accuse-une-perte-nette-de-plus-de-4-millions-de-dinars-en-2024_53080
10/09/24,13:07,New Body Line améliore de 17% ses bénéfices au premier semestre,https://www.ilboursa.com/marches/new-body-line-ameliore-de-17-ses-benefices-au-premier-semestre_48059
16/07/24,13:41,New Body Line améliore de 27% ses revenus au deuxième trimestre,https://www.ilboursa.com/marches/new-body-line-ameliore-de-27-ses-revenus-au-deuxieme-trimestre_47242
06/06/24,15:05,New Body Line améliore de 20 % son bénéfice net en 2023,https://www.ilboursa.com/marches/new-body-line-ameliore-de-20-son-benefice-net-en-2023_46647
16/04/24,08:37,Le chiffre d'affaires de New Body Line chute de 27% au premier trimestre,https://www.ilboursa.com/marches/le-chiffre-d-affaires-de-new-body-line-chute-de-27-au-premier-trimestre_45730
16/01/24,09:02,New Body Line améliore de 20% son chiffre d’affaires en 2023,https://www.ilboursa.com/marches/new-body-line-ameliore-de-20-son-chiffre-daffaires-en-2023_44378
09/10/23,17:39,New Body Line améliore de 25% son chiffre d'affaires à fin septembre,https://www.ilboursa.com/marches/new-body-line-ameliore-de-25-son-chiffre-d-affaires-a-fin-septembre_42989
21/08/23,13:51,New Body Line annonce un bénéfice semestriel de 500 mille dinars,https://www.ilboursa.com/marches/new-body-line-annonce-un-benefice-semestriel-de-500-mille-dinars_42193
19/05/23,09:55,"New Body Line propose la distribution d'un dividende de 0,300 dinar par action",https://www.ilboursa.com/marches/new-body-line-propose-la-distribution-d-un-dividende-de-0-300-dinar-par-action_40792
04/05/23,09:38,New Body Line voit son bénéfice net chuter de près de 50% en 2022,https://www.ilboursa.com/marches/new-body-line-voit-son-benefice-net-chuter-de-pres-de-50-en-2022_40529
13/04/23,09:15,New Body Line voit son chiffre d'affaires baisser de 9% au premier trimestre,https://www.ilboursa.com/marches/new-body-line-voit-son-chiffre-d-affaires-baisser-de-9-au-premier-trimestre_40165
20/01/23,08:48,New body Line voit son chiffre d'affaires reculer de 20% en 2022,https://www.ilboursa.com/marches/new-body-line-voit-son-chiffre-d-affaires-reculer-de-20-en-2022_38854
05/09/22,12:15,New Body Line divise par quatre ses bénéfices nets au premier semestre,https://www.ilboursa.com/marches/new-body-line-divise-par-quatre-ses-benefices-nets-au-premier-semestre_36423
04/07/22,10:37,Le projet de cession de New body Line tombe à l'eau,https://www.ilboursa.com/marches/le-projet-de-cession-de-new-body-line-tombe-a-l-eau_35432
16/05/22,14:01,New Body Line double quasiment son bénéfice net en 2021,https://www.ilboursa.com/marches/new-body-line-double-quasiment-son-benefice-net-en-2021_34583
18/04/22,12:22,New Body Line : Légère progression du chiffre d'affaires au premier trimestre,https://www.ilboursa.com/marches/new-body-line-legere-progression-du-chiffre-d-affaires-au-premier-trimestre_34050
01/02/22,09:53,"New Body Line annonce un chiffre d'affaires record de 6,8 millions de dinars en 2021",https://www.ilboursa.com/marches/new-body-line-annonce-un-chiffre-d-affaires-record-de-6-8-millions-de-dinars-en-2021_32643
03/01/22,10:03,La société New Body Line passera sous le giron du TAEF et de Khalil TALBI,https://www.ilboursa.com/marches/la-societe-new-body-line-passera-sous-le-giron-du-taef-et-de-khalil-talbi_32120
12/10/21,09:03,New Body Line augmente de 80% son chiffre d'affaires à fin septembre,https://www.ilboursa.com/marches/new-body-line-augmente-de-80-son-chiffre-d-affaires-a-fin-septembre_30726
20/08/21,13:53,"New Body Line annonce un bénéfice net de 1,4 million de dinars au premier semestre",https://www.ilboursa.com/marches/new-body-line-annonce-un-benefice-net-de-1-4-million-de-dinars-au-premier-semestre_29810
19/07/21,08:15,New Body Line double son chiffre d’affaires au premier semestre 2021,https://www.ilboursa.com/marches/new-body-line-double-son-chiffre-daffaires-au-premier-semestre-2021_29302
19/04/21,10:00,La société New Body Line double son chiffre d'affaires au premier trimestre,https://www.ilboursa.com/marches/la-societe-new-body-line-double-son-chiffre-d-affaires-au-premier-trimestre_27674
12/04/21,14:28,"New Body Line annonce un bénéfice de 1,2 million de dinars en 2020 et un dividende de 0,360 dinar",https://www.ilboursa.com/marches/new-body-line-annonce-un-benefice-de-1-2-million-de-dinars-en-2020-et-un-dividende-de-0-360-dinar_27574
18/01/21,08:24,New Body Line annonce une hausse de 64% de son chiffre d'affaires au quatrième trimestre 2020,https://www.ilboursa.com/marches/new-body-line-annonce-une-hausse-de-64-de-son-chiffre-d-affaires-au-quatrieme-trimestre-2020_26068
13/10/20,14:33,New Body Line : Baisse de 14% du chiffre d'affaires au troisième trimestre,https://www.ilboursa.com/marches/new-body-line-baisse-de-14-du-chiffre-d-affaires-au-troisieme-trimestre_24592
02/09/20,12:41,Les bénéfices semestriels de New Body Line dévissent de 95%,https://www.ilboursa.com/marches/les-benefices-semestriels-de-new-body-line-devissent-de-95_23941
08/07/20,13:43,New Body Line voit son chiffre d'affaires chuter de 46% au deuxième trimestre de 2020,https://www.ilboursa.com/marches/new-body-line-voit-son-chiffre-d-affaires-chuter-de-46-au-deuxieme-trimestre-de-2020_23151
11/05/20,11:15,New Body Line divise par deux son bénéfice net en 2019,https://www.ilboursa.com/marches/new-body-line-divise-par-deux-son-benefice-net-en-2019_22328
14/04/20,08:22,New Body Line subit de plein fouet l'arrêt total des ventes dans le secteur textile en Europe,https://www.ilboursa.com/marches/new-body-line-subit-de-plein-fouet-l-arret-total-des-ventes-dans-le-secteur-textile-en-europe_21804
14/10/19,17:17,New Body Line voit son chiffre d'affaires baisser de 5% à fin septembre,https://www.ilboursa.com/marches/new-body-line-voit-son-chiffre-d-affaires-baisser-de-5-a-fin-septembre_19188
18/07/19,11:54,New Body Line stabilise quasiment son chiffre d'affaires au premier semestre,https://www.ilboursa.com/marches/new-body-line-stabilise-quasiment-son-chiffre-d-affaires-au-premier-semestre_18086
15/04/19,14:20,New Body Line : Légère croissance des revenus au premier trimestre 2019,https://www.ilboursa.com/marches/new-body-line-legere-croissance-des-revenus-au-premier-trimestre-2019_16980
18/01/19,09:20,New Body Line augmente de 10% ses revenus en 2018,https://www.ilboursa.com/marches/new-body-line-augmente-de-10-ses-revenus-en-2018_15800
17/10/18,09:21,New Body Line : Hausse des revenus de 7% à fin septembre,https://www.ilboursa.com/marches/new-body-line-hausse-des-revenus-de-7-a-fin-septembre_15056
05/09/18,09:34,New Body Line stabilise quasiment son bénéfice au premier semestre,https://www.ilboursa.com/marches/new-body-line-stabilise-quasiment-son-benefice-au-premier-semestre_14771
18/07/18,13:44,New Body Line : Hausse du chiffre d'affaire de 6% à fin juin,https://www.ilboursa.com/marches/new-body-line-hausse-du-chiffre-d-affaire-de-6-a-fin-juin_14490
07/05/18,11:53,"New Body Line : Hausse du Résultat Net de 41% et un Dividend yield de 7,5%",https://www.ilboursa.com/marches/new-body-line-hausse-du-resultat-net-de-41-et-un-dividend-yield-de-7-5_14143
27/04/18,09:38,"New Body Line : Bénéfice net de 2 millions de dinars et un dividende de 0,4 dinar",https://www.ilboursa.com/marches/new-body-line-benefice-net-de-2-millions-de-dinars-et-un-dividende-de-0-4-dinar_14080
16/04/18,14:28,New Body Line stabilise ses revenus au premier trimestre,https://www.ilboursa.com/marches/new-body-line-stabilise-ses-revenus-au-premier-trimestre_13954
18/01/18,09:05,New Body Line augmente son chiffre d'affaires à 6 millions de dinars en 2017,https://www.ilboursa.com/marches/new-body-line-augmente-son-chiffre-d-affaires-a-6-millions-de-dinars-en-2017_13369
16/10/17,07:30,"New Body Line : Un chiffre d'affaires de 4,6 millions de dinars à fin septembre",https://www.ilboursa.com/marches/new-body-line-un-chiffre-d-affaires-de-4-6-millions-de-dinars-a-fin-septembre_12630
19/09/17,09:20,New Body Line : Amélioration du résultat net de 24% au premier semestre,https://www.ilboursa.com/marches/new-body-line-amelioration-du-resultat-net-de-24-au-premier-semestre_12450
20/07/17,11:09,New Body Line : Baisse de 9% du chiffre d'affaires au premier semestre,https://www.ilboursa.com/marches/new-body-line-baisse-de-9-du-chiffre-d-affaires-au-premier-semestre_12121
18/05/17,08:30,"New Body Line : Bénéfice en baisse de 12% et un dividende de 0,370 dinar par action",https://www.ilboursa.com/marches/new-body-line-benefice-en-baisse-de-12-et-un-dividende-de-0-370-dinar-par-action_11724
05/05/17,13:11,"New Body Line : Augmentation de capital et un dividende de 0,370 dinar par action",https://www.ilboursa.com/marches/new-body-line-augmentation-de-capital-et-un-dividende-de-0-370-dinar-par-action_11611
