date_str,time_str,headline,url
13/01/17,12:54,AfricInvest et Bpifrance annoncent le lancement de leur Fonds Franco-Africain,https://www.ilboursa.com/marches/africinvest-et-bpifrance-annoncent-le-lancement-de-leur-fonds-franco-africain_10750
06/01/17,09:45,AfricInvest investit 17 millions d'euros dans un groupe hôtelier ouest-africain,https://www.ilboursa.com/marches/africinvest-investit-17-millions-d-euros-dans-un-groupe-hotelier-ouest-africain_10700
02/11/16,13:36,AfricInvest cède sa participation dans le capital du semencier tunisien Cotugrain Hortimag,https://www.ilboursa.com/marches/africinvest-cede-sa-participation-dans-le-capital-du-semencier-tunisien-cotugrain-hortimag_10319
11/05/16,11:45,TunInvest accuse une perte de 736 mille dinars en 2015,https://www.ilboursa.com/marches/tuninvest-accuse-une-perte-de-736-mille-dinars-en-2015_9249
28/03/16,10:57,AfricInvest entre dans le capital du marocain Outsourcia,https://www.ilboursa.com/marches/africinvest-entre-dans-le-capital-du-marocain-outsourcia_8833
25/03/16,08:49,AfricInvest met le cap sur le Zimbabwe,https://www.ilboursa.com/marches/africinvest-met-le-cap-sur-le-zimbabwe_8819
29/01/16,08:49,AfricInvest prépare un investissement dans la microfinance au Cameroun,https://www.ilboursa.com/marches/africinvest-prepare-un-investissement-dans-la-microfinance-au-cameroun_8464
26/01/16,08:52,AfricInvest et Bpifrance lancent un fonds d'investissement de 100 millions d'euros dédié aux PME,https://www.ilboursa.com/marches/africinvest-et-bpifrance-lancent-un-fonds-d-investissement-de-100-millions-d-euros-dedie-aux-pme_8437
25/01/16,11:33,Tuninvest-Sicar : Hausse des revenus de participations de 23% en 2015,https://www.ilboursa.com/marches/tuninvest-sicar-hausse-des-revenus-de-participations-de-23-en-2015_8431
14/05/15,14:03,Tuninvest propose la distribution d'un dividende de 1 dinar par action,https://www.ilboursa.com/marches/tuninvest-propose-la-distribution-d-un-dividende-de-1-dinar-par-action_6688
23/04/14,10:57,Tuninvest SICAR : Chute de 86% des revenus trimestriels,https://www.ilboursa.com/marches/tuninvest-sicar-chute-de-86-des-revenus-trimestriels_4145
19/03/14,10:28,Tuninvest prend des participation dans deux banques commerciales africaines,https://www.ilboursa.com/marches/tuninvest-prend-des-participation-dans-deux-banques-commerciales-africaines_3813
11/03/14,09:54,TUNINVEST propose un dividende de 1 dinar par action,https://www.ilboursa.com/marches/tuninvest-propose-un-dividende-de-1-dinar-par-action_3740
12/02/14,15:25,Deuxième closing de FCPR TunInvest Croissance,https://www.ilboursa.com/marches/deuxieme-closing-de-fcpr-tuninvest-croissance_3549
31/05/13,09:16,"Tuninvest: Baisse du résultat net de 57,8% en 2012",https://www.ilboursa.com/marches/tuninvest-baisse-du-resultat-net-de-57-8-en-2012_1959
27/05/13,10:02,Tuninvest: Mise en paiement des dividendes le 12 juin 2013,https://www.ilboursa.com/marches/tuninvest-mise-en-paiement-des-dividendes-le-12-juin-2013_1921
08/05/13,15:34,Tuninvest distribuera un dividende d' 1 dinar par action,https://www.ilboursa.com/marches/tuninvest-distribuera-un-dividende-d-1-dinar-par-action_1817
23/04/13,14:26,"Tuninvest: Baisse des revenus de 29,4% au cours du premier trimestre de 2013",https://www.ilboursa.com/marches/tuninvest-baisse-des-revenus-de-29-4-au-cours-du-premier-trimestre-de-2013_1704
06/11/12,09:21,Tuninvest: Cession totale des actions dans la société Somatral,https://www.ilboursa.com/marches/tuninvest-cession-totale-des-actions-dans-la-societe-somatral_753
26/07/12,08:38,TUNINVEST-SICAR: indicateurs d'activité trimestriels,https://www.ilboursa.com/marches/tuninvest-sicar-indicateurs-d-activite-trimestriels_284
16/05/12,11:32,TUNINVEST va distribuer un dividende de 1DT par action,https://www.ilboursa.com/marches/tuninvest-va-distribuer-un-dividende-de-1dt-par-action_56
