date_str,time_str,headline,url
20/04/16,13:11,"Assurances Salim : Résultat net en hausse de 11,8% en 2015 et dividende de 1 DT par action",https://www.ilboursa.com/marches/assurances-salim-resultat-net-en-hausse-de-11-8-en-2015-et-dividende-de-1-dt-par-action_9044
20/04/16,10:00,Assurances SALIM : Le chiffre d'affaires s'envole de 26% au premier trimestre,https://www.ilboursa.com/marches/assurances-salim-le-chiffre-d-affaires-s-envole-de-26-au-premier-trimestre_9039
25/01/16,09:04,Assurances SALIM : Hausse de 23% du chiffre d'affaires en 2015,https://www.ilboursa.com/marches/assurances-salim-hausse-de-23-du-chiffre-d-affaires-en-2015_8427
21/10/15,10:46,Assurances SALIM : Hausse de 26% du chiffre d'affaires à fin septembre,https://www.ilboursa.com/marches/assurances-salim-hausse-de-26-du-chiffre-d-affaires-a-fin-septembre_7751
01/09/15,10:05,"Assurances SALIM : Bénéfices semestriels en hausse de 56% à 2,9 millions de dinars",https://www.ilboursa.com/marches/assurances-salim-benefices-semestriels-en-hausse-de-56-a-2-9-millions-de-dinars_7397
08/04/15,14:11,Assurances SALIM : Mise en paiement des dividendes à partir du 17 avril,https://www.ilboursa.com/marches/assurances-salim-mise-en-paiement-des-dividendes-a-partir-du-17-avril_6389
27/03/15,16:04,"Assurances SALIM : Bénéfice net en hausse de 47% à 5,4 MDT en 2014",https://www.ilboursa.com/marches/assurances-salim-benefice-net-en-hausse-de-47-a-5-4-mdt-en-2014_6309
21/03/15,11:16,"Assurances SALIM : Proposition de distribution d'un dividende de 0,950 dinar par action",https://www.ilboursa.com/marches/assurances-salim-proposition-de-distribution-d-un-dividende-de-0-950-dinar-par-action_6270
20/01/15,21:49,"Assurances SALIM : Chiffre d'affaires en hausse de 16,7% en 2014",https://www.ilboursa.com/marches/assurances-salim-chiffre-d-affaires-en-hausse-de-16-7-en-2014_5829
24/09/14,11:00,Assurances SALIM : Progression notable du résultat semestriel de l'assurance non-vie,https://www.ilboursa.com/marches/assurances-salim-progression-notable-du-resultat-semestriel-de-l-assurance-non-vie_5081
21/07/14,14:06,"Assurances SALIM : Hausse de 12,2% du CA à fin juin 2014",https://www.ilboursa.com/marches/assurances-salim-hausse-de-12-2-du-ca-a-fin-juin-2014_4771
10/06/14,16:06,"Assurances Salim: Mise en paiement du dividende de 0,850 DT par action à partir du 18 juin",https://www.ilboursa.com/marches/assurances-salim-mise-en-paiement-du-dividende-de-0-850-dt-par-action-a-partir-du-18-juin_4480
21/05/14,09:04,"Assurances Salim distribuera un dividende de 0,850 dinar par action",https://www.ilboursa.com/marches/assurances-salim-distribuera-un-dividende-de-0-850-dinar-par-action_4356
