ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ENNAKL AUTOMOBILES,NAKL,2025-05-06,11.5,11.73,11.5,11.5,70
ENNAKL AUTOMOBILES,NAKL,2025-05-07,11.5,11.5,11.36,11.36,151
ENNAKL AUTOMOBILES,NAKL,2025-05-08,11.36,11.6,11.36,11.6,692
ENNAKL AUTOMOBILES,NAKL,2025-05-09,11.6,11.6,11.5,11.5,23
ENNAKL AUTOMOBILES,NAKL,2025-05-12,11.5,11.65,11.35,11.65,137
ENNAKL AUTOMOBILES,NAKL,2025-05-13,11.65,11.78,11.65,11.78,452
ENNAKL AUTOMOBILES,NAKL,2025-05-14,11.78,11.78,11.36,11.75,52
ENNAKL AUTOMOBILES,NAKL,2025-05-15,11.75,11.75,11.54,11.54,30
ENNAKL AUTOMOBILES,NAKL,2025-05-16,11.54,11.74,11.54,11.74,189
ENNAKL AUTOMOBILES,NAKL,2025-05-20,11.74,11.74,11.56,11.74,105
ENNAKL AUTOMOBILES,NAKL,2025-05-21,11.74,11.98,11.74,11.93,2191
ENNAKL AUTOMOBILES,NAKL,2025-05-22,11.93,11.93,11.77,11.93,505
ENNAKL AUTOMOBILES,NAKL,2025-05-23,11.93,11.93,11.78,11.92,90
ENNAKL AUTOMOBILES,NAKL,2025-05-26,11.92,11.95,11.92,11.93,427
ENNAKL AUTOMOBILES,NAKL,2025-05-27,11.93,11.94,11.9,11.9,1168
ENNAKL AUTOMOBILES,NAKL,2025-05-28,11.9,12.22,11.9,12.2,3328
ENNAKL AUTOMOBILES,NAKL,2025-05-29,12.2,12.2,11.95,11.99,954
ENNAKL AUTOMOBILES,NAKL,2025-05-30,11.99,12.39,11.99,12.39,1120
ENNAKL AUTOMOBILES,NAKL,2025-06-02,12.39,12.44,12.11,12.43,5607
ENNAKL AUTOMOBILES,NAKL,2025-06-03,11.55,11.69,11.55,11.55,46
ENNAKL AUTOMOBILES,NAKL,2025-06-05,11.55,11.55,11.55,11.55,20
ENNAKL AUTOMOBILES,NAKL,2025-06-10,11.55,11.6,11.51,11.6,106
ENNAKL AUTOMOBILES,NAKL,2025-06-11,11.6,11.65,11.5,11.65,37
ENNAKL AUTOMOBILES,NAKL,2025-06-12,11.65,11.65,11.5,11.6,649
ENNAKL AUTOMOBILES,NAKL,2025-06-13,11.6,11.6,11.04,11.48,798
ENNAKL AUTOMOBILES,NAKL,2025-06-17,11.48,11.48,11.3,11.3,2181
ENNAKL AUTOMOBILES,NAKL,2025-06-18,11.3,11.39,11.3,11.39,4305
ENNAKL AUTOMOBILES,NAKL,2025-06-20,11.39,11.39,11.02,11.02,141
ENNAKL AUTOMOBILES,NAKL,2025-06-23,11.02,11.02,11.0,11.01,273
ENNAKL AUTOMOBILES,NAKL,2025-06-24,11.01,11.35,11.01,11.35,20
ENNAKL AUTOMOBILES,NAKL,2025-06-25,11.35,11.35,11.0,11.3,571
ENNAKL AUTOMOBILES,NAKL,2025-06-27,11.3,11.3,11.15,11.25,778
ENNAKL AUTOMOBILES,NAKL,2025-06-30,11.25,11.3,11.0,11.06,3162
ENNAKL AUTOMOBILES,NAKL,2025-07-01,11.06,11.28,11.06,11.28,81
ENNAKL AUTOMOBILES,NAKL,2025-07-02,11.28,11.3,11.1,11.29,414
ENNAKL AUTOMOBILES,NAKL,2025-07-03,11.29,11.7,11.12,11.7,475
ENNAKL AUTOMOBILES,NAKL,2025-07-04,11.7,11.95,11.7,11.91,438
ENNAKL AUTOMOBILES,NAKL,2025-07-07,11.91,11.91,11.44,11.45,63
ENNAKL AUTOMOBILES,NAKL,2025-07-08,11.45,12.0,11.45,12.0,2018
ENNAKL AUTOMOBILES,NAKL,2025-07-11,12.0,12.6,12.0,12.55,3114
ENNAKL AUTOMOBILES,NAKL,2025-07-14,12.55,12.55,12.41,12.44,1881
ENNAKL AUTOMOBILES,NAKL,2025-07-15,12.44,12.55,12.44,12.55,832
ENNAKL AUTOMOBILES,NAKL,2025-07-16,12.55,12.8,12.55,12.8,8615
ENNAKL AUTOMOBILES,NAKL,2025-07-17,12.8,12.98,12.8,12.98,2463
ENNAKL AUTOMOBILES,NAKL,2025-07-18,12.98,12.98,12.97,12.97,9
ENNAKL AUTOMOBILES,NAKL,2025-07-21,12.97,13.0,12.2,13.0,1538
ENNAKL AUTOMOBILES,NAKL,2025-07-22,13.0,13.78,13.0,13.78,2442
ENNAKL AUTOMOBILES,NAKL,2025-07-23,13.78,13.95,13.06,13.85,158
ENNAKL AUTOMOBILES,NAKL,2025-07-24,13.85,13.89,13.06,13.85,2737
ENNAKL AUTOMOBILES,NAKL,2025-07-28,13.85,14.0,13.3,14.0,755
ENNAKL AUTOMOBILES,NAKL,2025-07-29,14.0,14.0,13.99,13.99,640
ENNAKL AUTOMOBILES,NAKL,2025-07-30,13.99,13.99,13.35,13.9,2067
ENNAKL AUTOMOBILES,NAKL,2025-07-31,13.9,13.9,13.85,13.85,25
ENNAKL AUTOMOBILES,NAKL,2025-08-01,13.85,13.85,13.85,13.85,82
ENNAKL AUTOMOBILES,NAKL,2025-08-05,13.85,13.85,13.6,13.68,495
