ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SERVICOM,SERVI,2022-06-02,0.87,0.87,0.87,0.87,9160
SERVICOM,SERVI,2022-06-03,0.9,0.9,0.87,0.9,7870
SERVICOM,SERVI,2022-06-09,1.04,1.04,1.02,1.04,11892
SERVICOM,SERVI,2022-06-10,1.08,1.08,1.04,1.08,4531
SERVICOM,SERVI,2022-06-14,1.07,1.07,1.04,1.07,5372
SERVICOM,SERVI,2022-06-17,0.99,0.99,0.99,0.99,2346
SERVICOM,SERVI,2022-06-20,0.99,0.99,0.99,0.99,7130
SERVICOM,SERVI,2022-06-21,1.01,1.01,0.99,1.01,2623
SERVICOM,SERVI,2022-06-22,1.0,1.01,1.0,1.0,5835
SERVICOM,SERVI,2022-06-24,0.92,0.96,0.92,0.92,15326
SERVICOM,SERVI,2022-06-27,0.95,0.95,0.92,0.95,133
SERVICOM,SERVI,2022-06-30,0.92,0.95,0.92,0.92,4728
SERVICOM,SERVI,2022-07-01,0.92,0.92,0.92,0.92,1000
SERVICOM,SERVI,2022-07-06,1.0,1.0,0.96,1.0,5000
SERVICOM,SERVI,2022-07-07,0.99,1.0,0.99,0.99,2916
SERVICOM,SERVI,2022-07-08,1.03,1.03,0.99,1.03,1500
SERVICOM,SERVI,2022-07-11,1.07,1.07,1.03,1.07,381
SERVICOM,SERVI,2022-07-12,1.07,1.07,1.07,1.07,500
SERVICOM,SERVI,2022-07-15,1.05,1.05,1.03,1.05,2859
SERVICOM,SERVI,2022-07-18,1.06,1.06,1.05,1.06,52
SERVICOM,SERVI,2022-07-21,1.0,1.02,1.0,1.0,2500
SERVICOM,SERVI,2022-07-22,0.97,1.0,0.97,0.97,3582
SERVICOM,SERVI,2022-07-26,1.0,1.0,0.97,1.0,17
SERVICOM,SERVI,2022-08-02,0.97,1.0,0.97,0.97,1190
SERVICOM,SERVI,2022-08-03,0.93,0.97,0.93,0.93,860
SERVICOM,SERVI,2022-08-04,0.91,0.93,0.91,0.91,1385
SERVICOM,SERVI,2022-08-05,0.95,0.95,0.91,0.95,505
SERVICOM,SERVI,2022-08-09,0.88,0.91,0.88,0.88,37626
SERVICOM,SERVI,2022-08-10,0.9,0.9,0.88,0.9,800
SERVICOM,SERVI,2022-08-11,0.9,0.9,0.9,0.9,2850
SERVICOM,SERVI,2022-08-12,0.94,0.94,0.9,0.94,270
SERVICOM,SERVI,2022-08-15,0.98,0.98,0.94,0.98,30
SERVICOM,SERVI,2022-08-16,0.94,0.98,0.94,0.94,2402
SERVICOM,SERVI,2022-08-29,0.67,0.68,0.67,0.67,91823
SERVICOM,SERVI,2022-08-30,0.68,0.68,0.67,0.68,62772
SERVICOM,SERVI,2022-09-21,0.41,0.41,0.4,0.41,438886
SERVICOM,SERVI,2022-09-23,0.43,0.43,0.42,0.43,199837
SERVICOM,SERVI,2022-09-26,0.44,0.44,0.43,0.44,28104
SERVICOM,SERVI,2022-10-05,0.37,0.38,0.37,0.37,105042
SERVICOM,SERVI,2022-10-06,0.36,0.37,0.36,0.36,73706
