ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
BNA ASSURANCES,BNASS,2026-01-22,3.14,3.14,3.04,3.07,14063
BNA ASSURANCES,BNASS,2026-01-23,3.07,3.12,3.0,3.07,23094
BNA ASSURANCES,BNASS,2026-01-26,3.07,3.1,3.05,3.05,13675
BNA ASSURANCES,BNASS,2026-01-27,3.05,3.09,3.01,3.08,27837
BNA ASSURANCES,BNASS,2026-01-28,3.08,3.08,3.0,3.01,51518
BNA ASSURANCES,BNASS,2026-01-29,3.08,3.08,3.0,3.05,25036
BNA ASSURANCES,BNASS,2026-01-30,3.05,3.05,3.0,3.0,5988
BNA ASSURANCES,BNASS,2026-02-02,3.0,3.0,2.98,2.98,43916
BNA ASSURANCES,BNASS,2026-02-03,2.98,3.02,2.96,2.98,5463
BNA ASSURANCES,BNASS,2026-02-04,2.98,3.02,2.94,3.0,17882
BNA ASSURANCES,BNASS,2026-02-05,3.0,3.08,2.98,3.0,6821
BNA ASSURANCES,BNASS,2026-02-06,3.0,3.09,3.0,3.07,13268
BNA ASSURANCES,BNASS,2026-02-09,3.07,3.07,3.02,3.02,10499
BNA ASSURANCES,BNASS,2026-02-10,3.02,3.05,2.96,3.0,21861
BNA ASSURANCES,BNASS,2026-02-11,3.0,3.02,2.97,3.0,20112
BNA ASSURANCES,BNASS,2026-02-12,3.0,3.05,2.97,3.0,5300
BNA ASSURANCES,BNASS,2026-02-13,3.0,3.1,2.98,3.1,5456
BNA ASSURANCES,BNASS,2026-02-16,3.1,3.1,3.0,3.02,5359
BNA ASSURANCES,BNASS,2026-02-17,3.02,3.02,2.97,3.0,9888
BNA ASSURANCES,BNASS,2026-02-18,3.0,3.08,2.98,3.03,7324
BNA ASSURANCES,BNASS,2026-02-19,3.03,3.03,2.98,3.0,14372
BNA ASSURANCES,BNASS,2026-02-20,3.0,3.0,2.95,3.0,21176
BNA ASSURANCES,BNASS,2026-02-23,3.0,3.0,2.98,2.99,8927
BNA ASSURANCES,BNASS,2026-02-24,2.99,2.99,2.93,2.99,17100
