ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
POULINA GROUP HOLDING,PGH,2023-10-25,6.52,6.78,6.4,6.4,23112
POULINA GROUP HOLDING,PGH,2023-10-26,6.4,6.59,6.39,6.5,146987
POULINA GROUP HOLDING,PGH,2023-10-27,6.5,6.6,6.5,6.6,2119
POULINA GROUP HOLDING,PGH,2023-10-30,6.6,6.7,6.6,6.6,12866
POULINA GROUP HOLDING,PGH,2023-10-31,6.6,6.6,6.6,6.6,15
POULINA GROUP HOLDING,PGH,2023-11-01,6.6,6.6,6.6,6.6,2036
POULINA GROUP HOLDING,PGH,2023-11-02,6.6,6.6,6.59,6.6,4590
POULINA GROUP HOLDING,PGH,2023-11-03,6.6,6.9,6.6,6.64,2997
POULINA GROUP HOLDING,PGH,2023-11-06,6.64,6.9,6.64,6.9,657
POULINA GROUP HOLDING,PGH,2023-11-07,6.9,6.9,6.66,6.9,127
POULINA GROUP HOLDING,PGH,2023-11-08,6.9,6.9,6.86,6.9,700
POULINA GROUP HOLDING,PGH,2023-11-09,6.9,6.9,6.65,6.65,2869
POULINA GROUP HOLDING,PGH,2023-11-10,6.65,6.88,6.65,6.88,21
POULINA GROUP HOLDING,PGH,2023-11-13,6.88,6.89,6.87,6.88,7067
POULINA GROUP HOLDING,PGH,2023-11-14,6.88,6.88,6.67,6.87,44943
POULINA GROUP HOLDING,PGH,2023-11-15,6.87,6.89,6.8,6.88,5581
POULINA GROUP HOLDING,PGH,2023-11-16,6.88,6.89,6.67,6.89,1290
POULINA GROUP HOLDING,PGH,2023-11-17,6.89,6.95,6.89,6.94,101
POULINA GROUP HOLDING,PGH,2023-11-20,6.94,7.24,6.94,7.21,246
POULINA GROUP HOLDING,PGH,2023-11-21,7.21,7.22,7.0,7.2,32219
POULINA GROUP HOLDING,PGH,2023-11-22,7.2,7.2,6.98,7.0,35547
POULINA GROUP HOLDING,PGH,2023-11-23,7.0,7.08,6.98,7.07,26752
POULINA GROUP HOLDING,PGH,2023-11-24,7.07,7.17,7.06,7.08,43835
POULINA GROUP HOLDING,PGH,2023-11-27,7.08,7.35,7.0,7.3,53537
POULINA GROUP HOLDING,PGH,2023-11-28,7.3,7.5,7.29,7.5,13352
POULINA GROUP HOLDING,PGH,2023-11-29,7.5,7.6,7.3,7.49,18305
POULINA GROUP HOLDING,PGH,2023-11-30,7.49,7.49,7.35,7.48,911
POULINA GROUP HOLDING,PGH,2023-12-01,7.48,7.7,7.48,7.48,1917
POULINA GROUP HOLDING,PGH,2024-03-04,7.23,7.3,7.15,7.2,8159
POULINA GROUP HOLDING,PGH,2024-03-05,7.2,7.2,7.02,7.19,5936
POULINA GROUP HOLDING,PGH,2024-03-06,7.19,7.19,7.0,7.0,9278
POULINA GROUP HOLDING,PGH,2024-03-07,7.0,7.24,7.0,7.23,206
POULINA GROUP HOLDING,PGH,2024-03-08,7.23,7.24,7.1,7.18,1281
POULINA GROUP HOLDING,PGH,2024-03-11,7.18,7.18,7.18,7.18,207
POULINA GROUP HOLDING,PGH,2024-03-12,7.18,7.18,7.1,7.18,126
POULINA GROUP HOLDING,PGH,2024-03-13,7.18,7.18,7.0,7.18,5127
POULINA GROUP HOLDING,PGH,2024-03-14,7.18,7.18,7.16,7.16,100
POULINA GROUP HOLDING,PGH,2024-03-15,7.16,7.18,7.0,7.17,3158
POULINA GROUP HOLDING,PGH,2024-03-18,7.17,7.22,7.17,7.17,2776
POULINA GROUP HOLDING,PGH,2024-03-19,7.17,7.19,7.17,7.19,1
POULINA GROUP HOLDING,PGH,2024-03-21,7.19,7.19,7.05,7.17,1664
POULINA GROUP HOLDING,PGH,2024-03-22,7.17,7.17,7.0,7.16,2465
POULINA GROUP HOLDING,PGH,2024-03-25,7.16,7.16,7.0,7.16,2058
POULINA GROUP HOLDING,PGH,2024-03-27,7.16,7.16,7.1,7.16,141
POULINA GROUP HOLDING,PGH,2024-03-28,7.16,7.58,7.16,7.58,26399
POULINA GROUP HOLDING,PGH,2024-03-29,7.58,8.029,7.58,8.03,41296
POULINA GROUP HOLDING,PGH,2024-04-01,8.03,8.44,8.03,8.36,20796
POULINA GROUP HOLDING,PGH,2024-04-02,8.36,8.6,8.33,8.47,99449
POULINA GROUP HOLDING,PGH,2024-04-03,8.47,8.5,8.34,8.5,7820
POULINA GROUP HOLDING,PGH,2024-04-04,8.5,8.59,8.33,8.5,2151
POULINA GROUP HOLDING,PGH,2024-04-05,8.5,8.5,8.34,8.5,20507
POULINA GROUP HOLDING,PGH,2024-04-08,8.5,8.58,8.5,8.58,4394
POULINA GROUP HOLDING,PGH,2024-04-12,8.58,9.09,8.5,9.08,48467
POULINA GROUP HOLDING,PGH,2024-04-15,9.08,9.5,9.08,9.48,30942
POULINA GROUP HOLDING,PGH,2024-04-16,9.48,9.73,9.47,9.5,37187
POULINA GROUP HOLDING,PGH,2024-04-17,9.5,9.54,9.28,9.4,29443
POULINA GROUP HOLDING,PGH,2024-04-18,9.4,9.44,9.1,9.18,12094
POULINA GROUP HOLDING,PGH,2024-04-19,9.18,9.18,8.99,9.1,2882
POULINA GROUP HOLDING,PGH,2024-04-22,9.1,9.1,9.0,9.0,5168
POULINA GROUP HOLDING,PGH,2024-04-23,9.0,9.29,9.0,9.2,1290
POULINA GROUP HOLDING,PGH,2024-04-24,9.2,9.2,8.91,9.1,9900
POULINA GROUP HOLDING,PGH,2024-04-25,9.1,9.1,8.95,9.02,501
POULINA GROUP HOLDING,PGH,2024-04-26,9.02,9.15,9.02,9.15,581
POULINA GROUP HOLDING,PGH,2024-04-29,9.15,9.15,9.03,9.1,5390
POULINA GROUP HOLDING,PGH,2024-04-30,9.1,9.15,9.03,9.15,6998
POULINA GROUP HOLDING,PGH,2024-05-02,9.03,9.1,9.03,9.1,450
POULINA GROUP HOLDING,PGH,2024-05-03,9.09,9.09,9.02,9.05,9692
POULINA GROUP HOLDING,PGH,2024-05-06,9.05,9.08,9.0,9.0,527
POULINA GROUP HOLDING,PGH,2024-05-07,9.05,9.28,9.05,9.19,29968
POULINA GROUP HOLDING,PGH,2024-05-08,9.0,9.18,9.0,9.14,2886
POULINA GROUP HOLDING,PGH,2024-05-09,9.03,9.05,9.0,9.05,4647
POULINA GROUP HOLDING,PGH,2024-05-10,9.1,9.12,9.06,9.12,169923
POULINA GROUP HOLDING,PGH,2024-05-13,9.12,9.15,9.1,9.1,9883
POULINA GROUP HOLDING,PGH,2024-05-14,9.06,9.12,9.06,9.06,6742
POULINA GROUP HOLDING,PGH,2024-05-15,9.06,9.2,9.05,9.05,7184
POULINA GROUP HOLDING,PGH,2024-05-16,9.05,9.05,9.0,9.05,24136
POULINA GROUP HOLDING,PGH,2024-05-17,9.0,9.05,8.9,9.05,4510
POULINA GROUP HOLDING,PGH,2024-05-20,9.03,9.03,8.8,9.02,3132
POULINA GROUP HOLDING,PGH,2024-05-21,9.0,9.08,9.0,9.05,7616
POULINA GROUP HOLDING,PGH,2024-05-22,9.05,9.05,8.83,9.03,13217
POULINA GROUP HOLDING,PGH,2024-05-23,9.08,9.08,8.91,9.07,991
POULINA GROUP HOLDING,PGH,2024-05-24,9.07,9.09,9.01,9.05,6877
POULINA GROUP HOLDING,PGH,2024-05-27,9.05,9.07,9.0,9.0,22867
POULINA GROUP HOLDING,PGH,2024-05-28,9.05,9.05,8.9,9.04,3878
POULINA GROUP HOLDING,PGH,2024-05-29,9.0,9.0,8.91,9.0,1920
POULINA GROUP HOLDING,PGH,2024-05-30,8.95,9.0,8.91,8.91,4814
POULINA GROUP HOLDING,PGH,2024-05-31,8.92,9.0,8.85,9.0,31539
POULINA GROUP HOLDING,PGH,2024-06-03,9.0,9.04,8.99,9.04,4275
POULINA GROUP HOLDING,PGH,2024-06-04,9.04,9.04,8.85,9.0,16163
POULINA GROUP HOLDING,PGH,2024-06-05,9.0,9.0,8.85,8.98,20951
POULINA GROUP HOLDING,PGH,2024-06-06,8.98,8.98,8.85,8.98,6938
POULINA GROUP HOLDING,PGH,2024-06-07,8.98,8.98,8.85,8.94,2760
POULINA GROUP HOLDING,PGH,2024-06-10,8.94,8.94,8.8,8.9,3987
POULINA GROUP HOLDING,PGH,2024-06-11,8.9,8.9,8.8,8.81,4608
POULINA GROUP HOLDING,PGH,2024-06-12,8.81,8.94,8.75,8.76,12107
POULINA GROUP HOLDING,PGH,2024-06-13,8.76,8.9,8.76,8.85,1644
POULINA GROUP HOLDING,PGH,2024-06-14,8.85,9.0,8.75,8.95,11372
POULINA GROUP HOLDING,PGH,2024-06-18,8.95,8.95,8.95,8.95,2250
POULINA GROUP HOLDING,PGH,2024-06-19,8.95,8.95,8.81,8.94,1013
POULINA GROUP HOLDING,PGH,2024-06-20,8.94,8.94,8.85,8.85,24083
POULINA GROUP HOLDING,PGH,2024-06-21,8.85,8.91,8.85,8.91,1509
POULINA GROUP HOLDING,PGH,2024-06-24,8.91,9.0,8.87,8.99,5682
