date_str,time_str,headline,url
24/07/24,11:19,"En cessation de paiement, le Tribunal déclare la faillite de la société ELECTROSTAR",https://www.ilboursa.com/marches/en-cessation-de-paiement-le-tribunal-declare-la-faillite-de-la-societe-electrostar_47391
18/04/24,10:18,ELECTROSTAR annule son projet d'augmentation de capital,https://www.ilboursa.com/marches/electrostar-annule-son-projet-d-augmentation-de-capital_45775
29/02/24,19:58,ELECTROSTAR : Un énième report de l'augmentation de capital,https://www.ilboursa.com/marches/electrostar-un-enieme-report-de-l-augmentation-de-capital_45069
05/02/24,12:50,ELECTROSTAR augmentera son capital de 18 millions de dinars,https://www.ilboursa.com/marches/electrostar-augmentera-son-capital-de-18-millions-de-dinars_44713
25/10/23,14:35,Ouverture d'une procédure de redressement judiciaire au profit de la société ELECTROSTAR,https://www.ilboursa.com/marches/ouverture-d-une-procedure-de-redressement-judiciaire-au-profit-de-la-societe-electrostar_43283
12/10/23,14:44,Le Groupe ELECTROSTAR annonce une perte nette de 24 millions de dinars en 2021,https://www.ilboursa.com/marches/le-groupe-electrostar-annonce-une-perte-nette-de-24-millions-de-dinars-en-2021_43054
18/07/23,19:00,ELECTROSTAR accuse une perte nette de 32 millions de dinars en 2021,https://www.ilboursa.com/marches/electrostar-accuse-une-perte-nette-de-32-millions-de-dinars-en-2021_41713
18/10/22,09:39,ELECTROSTAR affiche un chiffre d'affaires de 6 mille dinars au troisième trimestre,https://www.ilboursa.com/marches/electrostar-affiche-un-chiffre-d-affaires-de-6-mille-dinars-au-troisieme-trimestre_37226
06/09/22,16:23,Le Groupe ELECTROSTAR essuie une perte de 23 millions de dinars en 2020,https://www.ilboursa.com/marches/le-groupe-electrostar-essuie-une-perte-de-23-millions-de-dinars-en-2020_36453
18/08/22,08:08,"En difficulté, ELECTROSTAR discutera des mesures à prendre pour assurer sa pérennité",https://www.ilboursa.com/marches/en-difficulte-electrostar-discutera-des-mesures-a-prendre-pour-assurer-sa-perennite_36119
19/07/22,11:20,"Chute des revenus, endettement colossal … ELECTROSTAR est quasiment à l'arrêt",https://www.ilboursa.com/marches/chute-des-revenus-endettement-colossal-electrostar-est-quasiment-a-l-arret_35665
19/04/22,14:58,ELECTROSTAR voit ses revenus chuter de plus de 90% au premier trimestre,https://www.ilboursa.com/marches/electrostar-voit-ses-revenus-chuter-de-plus-de-90-au-premier-trimestre_34077
13/04/22,08:22,Mise en vente judiciaire de la salle d’exposition d’ELECTROSTAR pour 10 millions de dinars,https://www.ilboursa.com/marches/mise-en-vente-judiciaire-de-la-salle-dexposition-delectrostar-pour-10-millions-de-dinars_33953
14/01/22,09:01,ELECTROSTAR : Des revenus en chute de 25% et un endettement de 110 millions de dinars en 2021,https://www.ilboursa.com/marches/electrostar-des-revenus-en-chute-de-25-et-un-endettement-de-110-millions-de-dinars-en-2021_32318
