date_str,time_str,headline,url
30/05/20,09:35,Carthage Cement : Le bloc d'actions à céder pourra aller jusqu'à 78% du capital,https://www.ilboursa.com/marches/carthage-cement-le-bloc-d-actions-a-ceder-pourra-aller-jusqu-a-78-du-capital_22595
20/04/20,11:50,Affaire de surfacturation : FLSmidth reconnaît son implication et transfère 2 millions d'euros à Carthage Cement,https://www.ilboursa.com/marches/affaire-de-surfacturation-flsmidth-reconnait-son-implication-et-transfere-2-millions-d-euros-a-carthage-cement_21922
15/04/20,08:56,Carthage Cement améliore de 6% son chiffre d'affaires au premier trimestre,https://www.ilboursa.com/marches/carthage-cement-ameliore-de-6-son-chiffre-d-affaires-au-premier-trimestre_21829
24/03/20,13:32,Carthage Cement réussit son augmentation de capital,https://www.ilboursa.com/marches/carthage-cement-reussit-son-augmentation-de-capital_21399
09/03/20,08:50,Al Karama Holding maintient le même consortium pour l'assister dans la cession de Carthage Cement,https://www.ilboursa.com/marches/al-karama-holding-maintient-le-meme-consortium-pour-l-assister-dans-la-cession-de-carthage-cement_21114
28/02/20,11:19,Al Karama Holding annonce la reprise officielle du processus de cession de Carthage Cement,https://www.ilboursa.com/marches/al-karama-holding-annonce-la-reprise-officielle-du-processus-de-cession-de-carthage-cement_20998
26/02/20,16:54,Prorogation de la période de souscription à l'augmentation de capital de Carthage Cement,https://www.ilboursa.com/marches/prorogation-de-la-periode-de-souscription-a-l-augmentation-de-capital-de-carthage-cement_20969
20/02/20,15:20,Brahim SANAA : J'ai une grande confiance en l'avenir de Carthage Cement,https://www.ilboursa.com/marches/brahim-sanaa-j-ai-une-grande-confiance-en-l-avenir-de-carthage-cement_20899
14/02/20,15:46,Les banques participeront à l'augmentation de capital de Carthage Cement,https://www.ilboursa.com/marches/les-banques-participeront-a-l-augmentation-de-capital-de-carthage-cement_20822
13/02/20,12:44,Carthage Cement : Amen Invest recommande de souscrire à l'augmentation de capital,https://www.ilboursa.com/marches/carthage-cement-amen-invest-recommande-de-souscrire-a-l-augmentation-de-capital_20804
11/02/20,17:23,"Carthage Cement obtient son marquage CE, les exportations vers l'Europe débuteront en mars",https://www.ilboursa.com/marches/carthage-cement-obtient-son-marquage-ce-les-exportations-vers-l-europe-debuteront-en-mars_20765
11/02/20,16:12,BNA Capitaux recommande de souscrire à l'augmentation de capital de Carthage Cement,https://www.ilboursa.com/marches/bna-capitaux-recommande-de-souscrire-a-l-augmentation-de-capital-de-carthage-cement_20762
04/02/20,10:59,Carthage Cement - Augmentation de capital : MAC SA recommande de souscrire à l'opération,https://www.ilboursa.com/marches/carthage-cement--augmentation-de-capital-mac-sa-recommande-de-souscrire-a-l-operation_20653
23/01/20,09:39,Carthage Cement améliore de 5% son chiffre d'affaires en 2019 à 250 millions de dinars,https://www.ilboursa.com/marches/carthage-cement-ameliore-de-5-son-chiffre-d-affaires-en-2019-a-250-millions-de-dinars_20495
20/01/20,16:28,Carthage Cement tiendra une communication financière le vendredi 24 janvier,https://www.ilboursa.com/marches/carthage-cement-tiendra-une-communication-financiere-le-vendredi-24-janvier_20433
10/01/20,09:04,Carthage Cement obtient le visa du CMF pour augmenter son capital,https://www.ilboursa.com/marches/carthage-cement-obtient-le-visa-du-cmf-pour-augmenter-son-capital_20322
18/12/19,11:28,Carthage Cement réalise un Résultat d’exploitation positif pour la première fois depuis trois ans,https://www.ilboursa.com/marches/carthage-cement-realise-un-resultat-dexploitation-positif-pour-la-premiere-fois-depuis-trois-ans_20083
21/11/19,09:06,Carthage Cement annonce une perte nette de 76 millions de dinars en 2018,https://www.ilboursa.com/marches/carthage-cement-annonce-une-perte-nette-de-76-millions-de-dinars-en-2018_19727
20/11/19,11:50,Lazhar STA arrêté et 30 millions d'euros pour Carthage Cement,https://www.ilboursa.com/marches/lazhar-sta-arrete-et-30-millions-d-euros-pour-carthage-cement_19718
