ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SIPHAT,SIPHA,2023-08-03,5.2,5.2,5.1,5.1,22
SIPHAT,SIPHA,2023-08-04,5.1,5.1,5.1,5.1,400
SIPHAT,SIPHA,2023-08-11,5.1,5.1,5.1,5.1,100
SIPHAT,SIPHA,2023-08-14,5.1,5.18,5.1,5.18,10
SIPHAT,SIPHA,2023-08-15,5.18,5.19,5.18,5.19,872
SIPHAT,SIPHA,2023-08-22,5.19,5.19,5.19,5.19,100
SIPHAT,SIPHA,2023-08-24,5.19,5.19,5.19,5.19,20
SIPHAT,SIPHA,2023-08-25,5.19,5.19,5.19,5.19,50
SIPHAT,SIPHA,2023-08-29,5.19,5.25,5.19,5.25,50
SIPHAT,SIPHA,2023-08-30,5.25,5.25,5.2,5.2,20
SIPHAT,SIPHA,2023-08-31,5.2,5.2,5.2,5.2,100
SIPHAT,SIPHA,2023-09-08,5.2,5.2,5.2,5.2,191
SIPHAT,SIPHA,2023-09-11,5.2,5.25,5.2,5.25,290
SIPHAT,SIPHA,2023-09-13,5.25,5.25,5.25,5.25,100
SIPHAT,SIPHA,2023-09-14,5.25,5.35,5.25,5.35,13
SIPHAT,SIPHA,2023-09-15,5.35,5.35,5.35,5.35,106
SIPHAT,SIPHA,2023-09-18,5.35,5.58,5.35,5.58,550
SIPHAT,SIPHA,2023-09-19,5.58,5.58,5.57,5.57,225
SIPHAT,SIPHA,2023-09-20,5.57,5.57,5.57,5.57,250
SIPHAT,SIPHA,2023-09-21,5.57,5.58,5.57,5.58,260
SIPHAT,SIPHA,2023-09-22,5.58,5.58,5.57,5.57,52
SIPHAT,SIPHA,2023-09-25,5.57,5.58,5.57,5.58,420
SIPHAT,SIPHA,2023-09-26,5.58,5.58,5.58,5.58,50
SIPHAT,SIPHA,2023-10-02,5.58,5.83,5.58,5.83,5
SIPHAT,SIPHA,2023-10-03,5.83,6.0,5.83,6.0,40
SIPHAT,SIPHA,2023-10-04,6.0,6.0,6.0,6.0,6
SIPHAT,SIPHA,2023-10-05,6.0,6.27,6.0,6.27,5
SIPHAT,SIPHA,2023-10-11,6.27,6.37,6.27,6.37,15
SIPHAT,SIPHA,2023-10-12,6.37,6.4,6.37,6.4,80
SIPHAT,SIPHA,2023-10-13,6.4,6.4,6.4,6.4,110
SIPHAT,SIPHA,2023-10-17,6.4,6.4,6.4,6.4,50
SIPHAT,SIPHA,2023-10-18,6.4,6.4,6.4,6.4,30
SIPHAT,SIPHA,2023-10-19,6.4,6.4,6.4,6.4,99
SIPHAT,SIPHA,2023-10-20,6.4,6.4,6.4,6.4,15
SIPHAT,SIPHA,2023-10-24,6.4,6.4,6.4,6.4,10
SIPHAT,SIPHA,2023-10-25,6.4,6.4,6.4,6.4,82
SIPHAT,SIPHA,2023-11-22,5.58,5.58,5.33,5.33,1
SIPHAT,SIPHA,2023-11-23,5.33,5.33,5.33,5.33,15
SIPHAT,SIPHA,2023-11-29,4.67,4.67,4.47,4.47,53
SIPHAT,SIPHA,2024-04-19,3.91,3.92,3.91,3.92,79
SIPHAT,SIPHA,2024-05-07,4.0,4.0,4.0,4.0,57
SIPHAT,SIPHA,2024-05-09,3.92,3.92,3.92,3.92,145
SIPHAT,SIPHA,2024-05-23,4.09,4.09,4.09,4.09,500
SIPHAT,SIPHA,2024-05-24,4.27,4.27,4.27,4.27,800
SIPHAT,SIPHA,2024-05-28,4.27,4.27,4.27,4.27,800
SIPHAT,SIPHA,2024-05-30,4.08,4.08,4.08,4.08,50
SIPHAT,SIPHA,2024-06-11,4.08,4.08,4.0,4.0,17
SIPHAT,SIPHA,2024-06-12,4.0,4.05,4.0,4.05,40
SIPHAT,SIPHA,2024-07-17,3.86,3.86,3.75,3.75,170
SIPHAT,SIPHA,2024-07-24,3.91,4.02,3.91,4.02,5
SIPHAT,SIPHA,2024-08-07,4.2,4.38,4.2,4.38,35
SIPHAT,SIPHA,2024-08-08,4.38,4.4,4.38,4.4,1031
SIPHAT,SIPHA,2024-08-09,4.4,4.55,4.4,4.55,11
SIPHAT,SIPHA,2024-08-14,4.55,4.75,4.55,4.75,33
SIPHAT,SIPHA,2024-08-16,4.75,4.96,4.75,4.96,6
SIPHAT,SIPHA,2024-08-19,4.96,4.96,4.96,4.96,994
SIPHAT,SIPHA,2024-08-20,4.96,5.0,4.96,5.0,170
SIPHAT,SIPHA,2024-08-21,5.0,5.08,5.0,5.08,20
SIPHAT,SIPHA,2024-08-22,5.08,5.1,5.08,5.1,16
SIPHAT,SIPHA,2024-08-23,5.1,5.2,5.1,5.2,669
SIPHAT,SIPHA,2024-08-27,5.43,5.67,5.43,5.67,5
SIPHAT,SIPHA,2024-08-28,5.67,5.89,5.67,5.89,5
SIPHAT,SIPHA,2024-09-02,5.89,5.89,5.89,5.89,17
SIPHAT,SIPHA,2024-09-03,5.89,5.99,5.89,5.99,40
SIPHAT,SIPHA,2024-09-04,5.99,6.0,5.99,6.0,10
SIPHAT,SIPHA,2024-09-05,6.0,6.0,6.0,6.0,10
SIPHAT,SIPHA,2024-09-06,6.0,6.0,6.0,6.0,700
SIPHAT,SIPHA,2024-09-09,6.0,6.0,6.0,6.0,10
SIPHAT,SIPHA,2024-09-12,6.0,6.0,6.0,6.0,99
SIPHAT,SIPHA,2024-09-16,6.0,6.0,6.0,6.0,135
SIPHAT,SIPHA,2024-09-18,5.73,5.73,5.73,5.73,74
SIPHAT,SIPHA,2024-09-19,5.73,5.98,5.73,5.98,5
SIPHAT,SIPHA,2024-09-23,5.98,5.98,5.98,5.98,95
SIPHAT,SIPHA,2024-09-27,5.98,5.98,5.9,5.9,5
SIPHAT,SIPHA,2024-10-02,5.9,5.9,5.74,5.74,140
SIPHAT,SIPHA,2024-10-08,5.49,5.7,5.49,5.7,5
SIPHAT,SIPHA,2024-10-09,5.7,5.73,5.7,5.73,50
SIPHAT,SIPHA,2024-10-14,5.73,5.73,5.73,5.73,1030
SIPHAT,SIPHA,2024-10-21,5.48,5.48,5.48,5.48,6
SIPHAT,SIPHA,2024-10-22,5.48,5.48,5.48,5.48,6
SIPHAT,SIPHA,2024-10-25,5.48,5.48,5.48,5.48,6
SIPHAT,SIPHA,2024-10-28,5.48,5.5,5.48,5.5,39
SIPHAT,SIPHA,2024-11-18,5.5,5.5,5.5,5.5,100
SIPHAT,SIPHA,2024-12-06,5.5,5.5,5.3,5.3,11
SIPHAT,SIPHA,2024-12-11,5.3,5.3,5.3,5.3,11
SIPHAT,SIPHA,2024-12-18,4.64,4.64,4.45,4.45,44
SIPHAT,SIPHA,2024-12-20,4.45,4.45,4.4,4.4,28
SIPHAT,SIPHA,2025-01-06,3.85,3.85,3.75,3.75,62
SIPHAT,SIPHA,2025-01-07,3.75,3.75,3.59,3.59,62
SIPHAT,SIPHA,2025-01-17,3.59,3.59,3.59,3.59,504
SIPHAT,SIPHA,2025-01-23,3.59,3.59,3.5,3.5,1050
SIPHAT,SIPHA,2025-01-24,3.5,3.5,3.5,3.5,103
SIPHAT,SIPHA,2025-01-27,3.5,3.5,3.5,3.5,105
SIPHAT,SIPHA,2025-02-11,3.5,3.5,3.4,3.4,150
SIPHAT,SIPHA,2025-02-17,3.4,3.5,3.4,3.5,725
SIPHAT,SIPHA,2025-02-18,3.5,3.51,3.5,3.51,150
SIPHAT,SIPHA,2025-02-19,3.51,3.51,3.51,3.51,320
SIPHAT,SIPHA,2025-02-20,3.51,3.65,3.51,3.65,11
SIPHAT,SIPHA,2025-02-25,3.65,3.81,3.65,3.81,105
SIPHAT,SIPHA,2025-02-27,3.98,3.98,3.95,3.95,90
SIPHAT,SIPHA,2025-03-05,3.95,3.95,3.78,3.78,10
SIPHAT,SIPHA,2025-03-07,3.95,4.12,3.95,4.12,2017
SIPHAT,SIPHA,2025-03-10,4.12,4.12,4.12,4.12,11
SIPHAT,SIPHA,2025-03-12,4.12,4.3,4.12,4.3,375
SIPHAT,SIPHA,2025-03-13,4.3,4.49,4.3,4.49,210
SIPHAT,SIPHA,2025-03-14,4.49,4.69,4.49,4.69,25
SIPHAT,SIPHA,2025-03-18,4.69,4.9,4.69,4.9,137
SIPHAT,SIPHA,2025-03-19,4.9,5.0,4.9,5.0,33
SIPHAT,SIPHA,2025-03-21,5.0,5.2,5.0,5.2,1105
SIPHAT,SIPHA,2025-03-25,5.2,5.2,5.2,5.2,150
SIPHAT,SIPHA,2025-03-26,5.2,5.3,5.2,5.3,406
SIPHAT,SIPHA,2025-03-27,5.3,5.39,5.3,5.39,15
SIPHAT,SIPHA,2025-03-28,5.39,5.45,5.39,5.45,6
SIPHAT,SIPHA,2025-04-04,5.49,5.55,5.49,5.55,25
SIPHAT,SIPHA,2025-04-07,5.55,5.7,5.55,5.7,820
SIPHAT,SIPHA,2025-04-08,5.7,5.75,5.7,5.75,28
SIPHAT,SIPHA,2025-04-10,5.75,5.85,5.75,5.85,500
SIPHAT,SIPHA,2025-04-11,5.85,6.11,5.85,6.11,15
SIPHAT,SIPHA,2025-04-14,6.11,6.25,6.11,6.25,5
SIPHAT,SIPHA,2025-04-15,6.25,6.3,6.25,6.3,680
SIPHAT,SIPHA,2025-04-16,6.3,6.4,6.3,6.4,1220
SIPHAT,SIPHA,2025-04-18,6.4,6.4,6.4,6.4,52
SIPHAT,SIPHA,2025-04-21,6.4,6.4,6.4,6.4,100
SIPHAT,SIPHA,2025-04-22,6.4,6.68,6.4,6.68,50
SIPHAT,SIPHA,2025-04-24,6.68,6.68,6.5,6.5,200
SIPHAT,SIPHA,2025-04-25,6.5,6.5,6.4,6.4,200
SIPHAT,SIPHA,2025-04-29,6.4,6.4,6.4,6.4,5
SIPHAT,SIPHA,2025-05-02,6.12,6.12,6.0,6.0,18
SIPHAT,SIPHA,2025-05-05,6.0,6.0,6.0,6.0,6
SIPHAT,SIPHA,2025-05-06,6.0,6.0,5.8,5.8,130
SIPHAT,SIPHA,2025-05-07,5.8,5.8,5.8,5.8,158
SIPHAT,SIPHA,2025-05-08,5.8,5.8,5.8,5.8,16
SIPHAT,SIPHA,2025-05-09,5.8,5.8,5.8,5.8,116
SIPHAT,SIPHA,2025-05-12,5.8,5.8,5.8,5.8,1
SIPHAT,SIPHA,2025-05-13,5.8,5.82,5.8,5.82,5
SIPHAT,SIPHA,2025-05-15,5.82,5.82,5.6,5.6,82
SIPHAT,SIPHA,2025-05-21,5.6,5.6,5.6,5.6,11
SIPHAT,SIPHA,2025-05-22,5.6,5.6,5.6,5.6,1
SIPHAT,SIPHA,2025-05-23,5.6,5.6,5.6,5.6,11
SIPHAT,SIPHA,2025-05-26,5.6,5.6,5.6,5.6,1
SIPHAT,SIPHA,2025-05-27,5.6,5.6,5.51,5.51,14
SIPHAT,SIPHA,2025-05-30,5.51,5.51,5.51,5.51,20
SIPHAT,SIPHA,2025-06-02,5.51,5.51,5.51,5.51,380
SIPHAT,SIPHA,2025-06-17,4.81,4.81,4.8,4.8,25
SIPHAT,SIPHA,2025-06-18,4.8,4.8,4.8,4.8,6
SIPHAT,SIPHA,2025-06-19,4.8,4.8,4.8,4.8,20
SIPHAT,SIPHA,2025-06-24,4.8,4.8,4.8,4.8,267
SIPHAT,SIPHA,2025-06-25,4.8,4.8,4.6,4.6,1000
SIPHAT,SIPHA,2025-07-03,3.85,3.85,3.8,3.8,116
SIPHAT,SIPHA,2025-07-07,3.8,3.8,3.8,3.8,500
SIPHAT,SIPHA,2025-07-08,3.8,3.8,3.8,3.8,5
SIPHAT,SIPHA,2025-07-11,3.8,3.8,3.8,3.8,100
SIPHAT,SIPHA,2025-07-14,3.8,3.8,3.8,3.8,20
SIPHAT,SIPHA,2025-07-16,3.8,3.97,3.8,3.97,26
SIPHAT,SIPHA,2025-07-18,4.14,4.2,4.14,4.2,22
SIPHAT,SIPHA,2025-08-06,4.2,4.2,4.2,4.2,350
SIPHAT,SIPHA,2025-08-21,4.2,4.38,4.2,4.38,15
SIPHAT,SIPHA,2025-08-22,4.38,4.4,4.38,4.4,11
SIPHAT,SIPHA,2025-08-26,4.4,4.59,4.4,4.59,33
SIPHAT,SIPHA,2025-08-28,4.79,5.0,4.79,5.0,75
SIPHAT,SIPHA,2025-08-29,5.0,5.2,5.0,5.2,5
SIPHAT,SIPHA,2025-09-01,5.2,5.43,5.2,5.43,1
SIPHAT,SIPHA,2025-09-02,5.43,5.67,5.43,5.67,1
SIPHAT,SIPHA,2025-09-03,5.67,5.9,5.67,5.9,5
SIPHAT,SIPHA,2025-09-05,5.9,5.9,5.9,5.9,326
SIPHAT,SIPHA,2025-09-08,5.9,5.99,5.9,5.99,22
SIPHAT,SIPHA,2025-09-09,5.99,6.09,5.99,6.09,41
SIPHAT,SIPHA,2025-09-10,6.09,6.24,6.09,6.24,109
SIPHAT,SIPHA,2025-09-11,6.24,6.24,6.24,6.24,91
SIPHAT,SIPHA,2025-09-12,6.24,6.24,6.24,6.24,130
SIPHAT,SIPHA,2025-09-15,6.24,6.25,6.24,6.25,1
SIPHAT,SIPHA,2025-09-16,6.25,6.25,6.25,6.25,1
SIPHAT,SIPHA,2025-09-17,6.25,6.25,6.24,6.24,5
SIPHAT,SIPHA,2025-09-30,4.35,4.35,4.16,4.16,95
SIPHAT,SIPHA,2025-10-10,4.16,4.16,4.16,4.16,110
SIPHAT,SIPHA,2025-10-13,4.16,4.16,4.16,4.16,50
SIPHAT,SIPHA,2025-10-14,4.16,4.16,4.16,4.16,250
SIPHAT,SIPHA,2025-10-16,4.16,4.16,4.16,4.16,200
SIPHAT,SIPHA,2025-10-17,4.16,4.16,4.08,4.08,6
SIPHAT,SIPHA,2025-10-22,4.08,4.08,4.0,4.0,285
SIPHAT,SIPHA,2025-10-23,4.0,4.0,4.0,4.0,100
SIPHAT,SIPHA,2025-10-24,4.0,4.0,4.0,4.0,80
SIPHAT,SIPHA,2025-10-28,4.0,4.0,4.0,4.0,15
SIPHAT,SIPHA,2025-11-21,4.0,4.18,4.0,4.18,15
SIPHAT,SIPHA,2025-11-25,4.36,4.5,4.36,4.5,15
SIPHAT,SIPHA,2025-11-27,4.5,4.56,4.5,4.56,31
SIPHAT,SIPHA,2025-12-10,4.56,4.56,4.5,4.5,7
SIPHAT,SIPHA,2025-12-31,3.76,3.76,3.76,3.76,10
SIPHAT,SIPHA,2026-01-06,3.76,3.76,3.76,3.76,10
SIPHAT,SIPHA,2026-01-12,3.76,3.76,3.6,3.6,6
SIPHAT,SIPHA,2026-01-13,3.6,3.6,3.45,3.45,1
SIPHAT,SIPHA,2026-01-15,3.45,3.45,3.45,3.45,2
SIPHAT,SIPHA,2026-01-19,3.45,3.45,3.45,3.45,15
SIPHAT,SIPHA,2026-01-20,3.45,3.45,3.45,3.45,10
SIPHAT,SIPHA,2026-02-03,3.45,3.45,3.45,3.45,6
SIPHAT,SIPHA,2026-02-05,3.45,3.45,3.45,3.45,29
SIPHAT,SIPHA,2026-02-09,3.45,3.6,3.45,3.6,11
SIPHAT,SIPHA,2026-02-23,3.6,3.6,3.6,3.6,10
SIPHAT,SIPHA,2026-02-24,3.6,3.6,3.6,3.6,89
SIPHAT,SIPHA,2026-02-27,3.6,3.76,3.6,3.76,2
SIPHAT,SIPHA,2026-03-04,3.76,3.92,3.76,3.92,11
SIPHAT,SIPHA,2026-03-09,4.27,4.46,4.27,4.46,260
SIPHAT,SIPHA,2026-03-10,4.46,4.46,4.46,4.46,160
SIPHAT,SIPHA,2026-03-11,4.46,4.66,4.46,4.66,16
SIPHAT,SIPHA,2026-03-24,4.46,4.46,4.26,4.26,290
SIPHAT,SIPHA,2026-03-30,4.26,4.45,4.26,4.45,5
SIPHAT,SIPHA,2026-04-03,4.65,4.7,4.65,4.7,200
SIPHAT,SIPHA,2026-04-10,4.7,4.7,4.7,4.7,10
SIPHAT,SIPHA,2026-04-13,4.7,4.7,4.7,4.7,10
SIPHAT,SIPHA,2026-04-21,4.1,4.1,4.01,4.01,22
SIPHAT,SIPHA,2026-04-28,4.01,4.01,4.01,4.01,100
SIPHAT,SIPHA,2026-05-05,4.01,4.01,4.01,4.01,32
SIPHAT,SIPHA,2026-05-06,4.01,4.01,4.01,4.01,67
SIPHAT,SIPHA,2026-05-07,4.01,4.01,4.01,4.01,141
SIPHAT,SIPHA,2026-05-08,4.01,4.01,4.01,4.01,10
SIPHAT,SIPHA,2026-05-13,4.19,4.19,4.19,4.19,11
SIPHAT,SIPHA,2026-05-14,4.3,4.3,4.3,4.3,50
SIPHAT,SIPHA,2026-05-18,4.5,4.5,4.5,4.5,5
SIPHAT,SIPHA,2026-05-19,4.7,4.7,4.7,4.7,12
SIPHAT,SIPHA,2026-05-20,4.7,4.7,4.7,4.7,40
SIPHAT,SIPHA,2026-05-25,4.3,4.3,4.3,4.3,4
SIPHAT,SIPHA,2026-05-26,4.3,4.3,4.3,4.3,1
SIPHAT,SIPHA,2026-06-01,4.11,4.11,4.11,4.11,27
SIPHAT,SIPHA,2026-06-03,4.27,4.27,4.27,4.27,24
SIPHAT,SIPHA,2026-06-04,4.08,4.08,4.08,4.08,6
SIPHAT,SIPHA,2026-06-09,4.28,4.28,4.28,4.28,5
SIPHAT,SIPHA,2026-06-10,4.1,4.1,4.1,4.1,27
SIPHAT,SIPHA,2026-06-12,3.92,3.92,3.92,3.92,4
SIPHAT,SIPHA,2026-06-15,3.79,3.79,3.79,3.79,8
SIPHAT,SIPHA,2026-06-17,3.79,3.79,3.79,3.79,3
