date_str,time_str,headline,url
01/09/20,13:31,La société ICF bascule dans le rouge au premier semestre,https://www.ilboursa.com/marches/la-societe-icf-bascule-dans-le-rouge-au-premier-semestre_23917
04/08/20,10:24,ICF : Les revenus reculent de 41% au premier semestre,https://www.ilboursa.com/marches/icf-les-revenus-reculent-de-41-au-premier-semestre_23521
06/04/20,09:15,ICF : Baisse de 40% du bénéfice net en 2019 à 23 millions de dinars,https://www.ilboursa.com/marches/icf-baisse-de-40-du-benefice-net-en-2019-a-23-millions-de-dinars_21639
23/01/20,09:22,La société ICF réalise en 2019 un chiffre d'affaires record de 188 millions de dinars,https://www.ilboursa.com/marches/la-societe-icf-realise-en-2019-un-chiffre-d-affaires-record-de-188-millions-de-dinars_20493
31/10/19,15:00,Suspension de la cotation des titres ICF : La société s'explique,https://www.ilboursa.com/marches/suspension-de-la-cotation-des-titres-icf-la-societe-s-explique_19469
31/10/19,10:13,Bourse de Tunis : Suspension de la cotation des titres ICF,https://www.ilboursa.com/marches/bourse-de-tunis-suspension-de-la-cotation-des-titres-icf_19455
22/10/19,09:42,ICF : Hausse de 30% des revenus à fin septembre à 144 millions de dinars,https://www.ilboursa.com/marches/icf-hausse-de-30-des-revenus-a-fin-septembre-a-144-millions-de-dinars_19294
02/09/19,11:37,"ICF : Hausse du bénéfice semestriel de 20% à 23,3 millions de dinars",https://www.ilboursa.com/marches/icf-hausse-du-benefice-semestriel-de-20-a-23-3-millions-de-dinars_18611
30/08/19,12:01,Nouvelles nominations à la société des Industries Chimiques du Fluor,https://www.ilboursa.com/marches/nouvelles-nominations-a-la-societe-des-industries-chimiques-du-fluor_18588
24/07/19,11:46,ICF : Baisse des quantités vendues de 29% au deuxième trimestre,https://www.ilboursa.com/marches/icf-baisse-des-quantites-vendues-de-29-au-deuxieme-trimestre_18173
18/04/19,14:17,ICF : L'Assemblée Générale approuve la distribution d'un dividende de 9 dinars par action,https://www.ilboursa.com/marches/icf-l-assemblee-generale-approuve-la-distribution-d-un-dividende-de-9-dinars-par-action_17041
