ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SPDIT - SICAF,SPDIT,2023-08-28,7.87,7.9,7.87,7.9,266
SPDIT - SICAF,SPDIT,2023-08-29,7.9,8.1,7.9,8.1,1050
SPDIT - SICAF,SPDIT,2023-08-31,8.1,8.1,8.1,8.1,12
SPDIT - SICAF,SPDIT,2023-09-05,8.1,8.2,8.1,8.2,11
SPDIT - SICAF,SPDIT,2023-09-06,8.2,8.2,8.1,8.1,117
SPDIT - SICAF,SPDIT,2023-09-07,8.1,8.1,8.1,8.1,280
SPDIT - SICAF,SPDIT,2023-09-08,8.1,8.1,8.1,8.1,1684
SPDIT - SICAF,SPDIT,2023-09-12,8.1,8.2,8.1,8.2,7
SPDIT - SICAF,SPDIT,2023-09-14,8.2,8.2,8.15,8.15,4
SPDIT - SICAF,SPDIT,2023-09-18,8.15,8.15,8.05,8.05,200
SPDIT - SICAF,SPDIT,2023-09-19,8.05,8.05,8.05,8.05,9
SPDIT - SICAF,SPDIT,2023-09-20,8.05,8.05,8.0,8.0,41
SPDIT - SICAF,SPDIT,2023-09-25,8.0,8.0,8.0,8.0,4795
SPDIT - SICAF,SPDIT,2023-09-26,8.0,8.15,8.0,8.15,6250
SPDIT - SICAF,SPDIT,2023-09-28,8.15,8.15,8.15,8.15,4
SPDIT - SICAF,SPDIT,2023-09-29,8.15,8.15,8.0,8.0,625
SPDIT - SICAF,SPDIT,2023-10-02,8.0,8.0,8.0,8.0,5
SPDIT - SICAF,SPDIT,2023-10-03,8.0,8.0,8.0,8.0,1190
SPDIT - SICAF,SPDIT,2023-10-05,8.0,8.0,8.0,8.0,5000
SPDIT - SICAF,SPDIT,2023-10-09,8.0,8.0,8.0,8.0,6
SPDIT - SICAF,SPDIT,2023-10-10,8.0,8.0,8.0,8.0,100
SPDIT - SICAF,SPDIT,2023-10-11,8.0,8.0,7.8,7.8,4237
SPDIT - SICAF,SPDIT,2023-10-12,7.8,7.8,7.8,7.8,1707
SPDIT - SICAF,SPDIT,2023-10-13,7.8,7.8,7.8,7.8,1963
SPDIT - SICAF,SPDIT,2023-10-17,7.8,7.81,7.8,7.81,500
SPDIT - SICAF,SPDIT,2023-10-20,7.81,7.9,7.8,7.8,3277
SPDIT - SICAF,SPDIT,2023-10-23,7.8,7.9,7.8,7.9,217
SPDIT - SICAF,SPDIT,2023-10-24,7.9,8.0,7.9,8.0,500
SPDIT - SICAF,SPDIT,2023-10-25,8.0,8.0,8.0,8.0,4905
SPDIT - SICAF,SPDIT,2023-10-27,8.0,8.01,8.0,8.01,4000
SPDIT - SICAF,SPDIT,2023-10-30,8.01,8.1,8.01,8.1,7627
SPDIT - SICAF,SPDIT,2023-10-31,8.1,8.2,8.1,8.2,1904
SPDIT - SICAF,SPDIT,2023-11-02,8.2,8.21,8.2,8.21,17327
SPDIT - SICAF,SPDIT,2023-11-03,8.21,8.57,8.21,8.57,45
SPDIT - SICAF,SPDIT,2023-11-08,8.57,8.57,8.35,8.35,200
SPDIT - SICAF,SPDIT,2023-11-09,8.35,8.35,8.35,8.35,55
SPDIT - SICAF,SPDIT,2023-11-10,8.35,8.5,8.35,8.5,100
SPDIT - SICAF,SPDIT,2023-11-20,8.5,8.5,8.49,8.49,200
SPDIT - SICAF,SPDIT,2023-11-21,8.49,8.5,8.49,8.5,257
SPDIT - SICAF,SPDIT,2023-11-22,8.5,8.55,8.5,8.55,120
SPDIT - SICAF,SPDIT,2023-11-23,8.55,8.55,8.55,8.55,50
SPDIT - SICAF,SPDIT,2023-11-24,8.55,8.55,8.5,8.5,843
SPDIT - SICAF,SPDIT,2023-11-28,8.5,8.5,8.49,8.49,90
SPDIT - SICAF,SPDIT,2023-11-30,8.49,8.5,8.49,8.5,99
SPDIT - SICAF,SPDIT,2023-12-01,8.5,8.7,8.5,8.7,100
SPDIT - SICAF,SPDIT,2024-03-04,9.57,9.57,9.57,9.57,1821
SPDIT - SICAF,SPDIT,2024-03-05,9.57,9.89,9.57,9.85,1261
SPDIT - SICAF,SPDIT,2024-03-06,9.85,9.99,9.85,9.98,6870
SPDIT - SICAF,SPDIT,2024-03-07,9.98,10.42,9.98,10.39,8098
SPDIT - SICAF,SPDIT,2024-03-08,10.39,10.4,10.0,10.0,2359
SPDIT - SICAF,SPDIT,2024-03-11,10.0,10.0,9.99,10.0,7125
SPDIT - SICAF,SPDIT,2024-03-12,10.0,10.0,9.99,9.99,4407
SPDIT - SICAF,SPDIT,2024-03-13,9.99,10.0,9.99,10.0,16724
SPDIT - SICAF,SPDIT,2024-03-14,10.0,10.0,10.0,10.0,9509
SPDIT - SICAF,SPDIT,2024-03-15,10.0,10.35,10.0,10.01,9425
SPDIT - SICAF,SPDIT,2024-03-18,10.01,10.3,10.0,10.3,5815
SPDIT - SICAF,SPDIT,2024-03-19,10.3,10.76,10.3,10.76,3120
SPDIT - SICAF,SPDIT,2024-03-21,10.76,11.24,10.76,11.2,1560
SPDIT - SICAF,SPDIT,2024-03-22,11.2,11.2,11.2,11.2,1760
SPDIT - SICAF,SPDIT,2024-03-25,11.2,11.2,11.19,11.19,2770
SPDIT - SICAF,SPDIT,2024-03-26,11.19,11.19,11.19,11.19,977
SPDIT - SICAF,SPDIT,2024-03-27,11.19,11.19,11.0,11.0,9200
SPDIT - SICAF,SPDIT,2024-03-28,11.0,11.19,11.0,11.18,6690
SPDIT - SICAF,SPDIT,2024-03-29,11.18,11.19,11.17,11.17,11811
SPDIT - SICAF,SPDIT,2024-04-01,11.17,11.2,11.17,11.2,50
SPDIT - SICAF,SPDIT,2024-04-02,10.67,10.9,10.67,10.9,4845
SPDIT - SICAF,SPDIT,2024-04-03,10.9,10.9,10.9,10.9,8667
SPDIT - SICAF,SPDIT,2024-04-04,10.9,10.99,10.9,10.9,1002
SPDIT - SICAF,SPDIT,2024-04-05,10.9,10.9,10.5,10.5,2275
SPDIT - SICAF,SPDIT,2024-04-08,10.5,10.89,10.5,10.89,2587
SPDIT - SICAF,SPDIT,2024-04-12,10.89,10.89,10.85,10.85,2855
