date_str,time_str,headline,url
22/10/20,13:46,La BERD accorde à la Banque de Tunisie un financement supplémentaire de 30 millions de dollars,https://www.ilboursa.com/marches/la-berd-accorde-a-la-banque-de-tunisie-un-financement-supplementaire-de-30-millions-de-dollars_24758
20/10/20,14:10,La Banque de Tunisie annonce un PNB de 270 millions de dinars à fin septembre,https://www.ilboursa.com/marches/la-banque-de-tunisie-annonce-un-pnb-de-270-millions-de-dinars-a-fin-septembre_24704
11/09/20,09:43,La Banque de Tunisie divise son bénéfice par deux au premier semestre à 36 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-divise-son-benefice-par-deux-au-premier-semestre-a-36-millions-de-dinars_24083
20/07/20,12:10,La Banque de Tunisie améliore de 3% son PNB semestriel à 186 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-ameliore-de-3-son-pnb-semestriel-a-186-millions-de-dinars_23295
21/04/20,18:04,La Banque de Tunisie réalise un PNB de 80 millions de dinars au premier trimestre,https://www.ilboursa.com/marches/la-banque-de-tunisie-realise-un-pnb-de-80-millions-de-dinars-au-premier-trimestre_21968
12/03/20,20:20,La Banque de Tunisie annonce un bénéfice net de 135 millions de dinars en 2019,https://www.ilboursa.com/marches/la-banque-de-tunisie-annonce-un-benefice-net-de-135-millions-de-dinars-en-2019_21194
20/01/20,11:18,La Banque de Tunisie améliore de 9% son PNB en 2019 à 358 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-ameliore-de-9-son-pnb-en-2019-a-358-millions-de-dinars_20423
21/10/19,14:42,Banque de Tunisie : Hausse du Produit Net Bancaire de 15% à fin septembre,https://www.ilboursa.com/marches/banque-de-tunisie-hausse-du-produit-net-bancaire-de-15-a-fin-septembre_19280
21/08/19,09:47,La Banque de Tunisie dégage un bénéfice net de 75 millions de dinars au premier semestre,https://www.ilboursa.com/marches/la-banque-de-tunisie-degage-un-benefice-net-de-75-millions-de-dinars-au-premier-semestre_18471
23/07/19,10:30,La Banque de Tunisie améliore de 18% son PNB semestriel à 180 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-ameliore-de-18-son-pnb-semestriel-a-180-millions-de-dinars_18146
19/06/19,10:55,"Banque de Tunisie : Réalisation de deux transactions de blocs pour 3,8 millions de dinars",https://www.ilboursa.com/marches/banque-de-tunisie-realisation-de-deux-transactions-de-blocs-pour-3-8-millions-de-dinars_17803
14/06/19,08:48,La Banque de Tunisie régularise les dépassements en matière de Participations Croisées,https://www.ilboursa.com/marches/la-banque-de-tunisie regularise-les-depassements-en-matiere-de-participations-croisees_17752
10/06/19,11:13,Banque de Tunisie : Réalisation de 5 transactions de blocs pour 57 millions de dinars,https://www.ilboursa.com/marches/banque-de-tunisie-realisation-de-5-transactions-de-blocs-pour-57-millions-de-dinars_17695
23/04/19,10:03,Banque de Tunisie : La provision sur Carthage Cement s'élève à 34 millions de dinars en 2018,https://www.ilboursa.com/marches/banque-de-tunisie-la-provision-sur-carthage-cement-s-eleve-a-34-millions-de-dinars-en-2018_17097
19/04/19,09:41,La Banque de Tunisie annonce un PNB de 89 millions de dinars au premier trimestre,https://www.ilboursa.com/marches/la-banque-de-tunisie-annonce-un-pnb-de-89-millions-de-dinars-au-premier-trimestre_17051
18/03/19,15:39,La Banque de Tunisie annonce un bénéfice net de 110 millions de dinars en 2018,https://www.ilboursa.com/marches/la-banque-de-tunisie-annonce-un-benefice-net-de-110-millions-de-dinars-en-2018_16593
26/01/19,20:19,"Qui est Eric Charpentier, nouveau Président du Conseil d'administration de la BT ?",https://www.ilboursa.com/marches/qui-est-eric-charpentier-nouveau-president-du-conseil-d-administration-de-la-bt-_15932
20/01/19,20:24,La Banque de Tunisie annonce un PNB de 328 millions de dinars en 2018,https://www.ilboursa.com/marches/la-banque-de-tunisie-annonce-un-pnb-de-328-millions-de-dinars-en-2018_15814
31/12/18,09:39,"Banque de Tunisie : Réalisation de deux transactions de blocs pour 4,3 millions de dinars",https://www.ilboursa.com/marches/banque-de-tunisie-realisation-de-deux-transactions-de-blocs-pour-4-3-millions-de-dinars_15578
20/12/18,09:04,"Banque de Tunisie : Réalisation de deux transactions de blocs pour 4,2 millions de dinars",https://www.ilboursa.com/marches/banque-de-tunisie-realisation-de-deux-transactions-de-blocs-pour-4-2-millions-de-dinars_15500
23/10/18,09:28,La Banque de Tunisie augmente de 20% son PNB à fin septembre,https://www.ilboursa.com/marches/la-banque-de-tunisie-augmente-de-20-son-pnb-a-fin-septembre_15114
05/10/18,16:01,"Vente judiciaire de 2.987 actions Banque de Tunisie, prix minimal 8,100 dinars",https://www.ilboursa.com/marches/vente-judiciaire-de-2987-actions-banque-de-tunisie-prix-minimal-8-100-dinars_14977
20/09/18,08:28,Banque de Tunisie : Réalisation d'une transaction de bloc pour 1 million de dinars,https://www.ilboursa.com/marches/banque-de-tunisie-realisation-d-une-transaction-de-bloc-pour-1-million-de-dinars_14868
29/08/18,14:40,La Banque de Tunisie annonce un bénéfice net de 68 millions de dinars au premier semestre,https://www.ilboursa.com/marches/la-banque-de-tunisie-annonce-un-benefice-net-de-68-millions-de-dinars-au-premier-semestre_14706
20/07/18,10:26,La Banque de Tunisie voit son PNB semestriel augmenter de 19% à 152 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-voit-son-pnb-semestriel-augmenter-de-19-a-152-millions-de-dinars_14510
13/06/18,13:45,La BERD accorde une ligne de crédit de 20 millions de dollars à la Banque de Tunisie,https://www.ilboursa.com/marches/la-berd-accorde-une-ligne-de-credit-de-20-millions-de-dollars-a-la-banque-de-tunisie_14318
09/05/18,11:46,La Banque de Tunisie porte son capital à 225 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-porte-son-capital-a-225-millions-de-dinars_14160
20/04/18,08:47,La Banque de Tunisie améliore de 20% son PNB trimestriel à 70 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-ameliore-de-20-son-pnb-trimestriel-a-70-millions-de-dinars_13991
06/04/18,07:48,La Banque de Tunisie annonce un bénéfice net de 136 millions de dinars en 2017,https://www.ilboursa.com/marches/la-banque-de-tunisie-annonce-un-benefice-net-de-136-millions-de-dinars-en-2017_13897
29/03/18,14:41,Banque de Tunisie : Les petits actionnaires invités à élire leur représentant le 16 avril,https://www.ilboursa.com/marches/banque-de-tunisie-les-petits-actionnaires-invites-a-elire-leur-representant-le-16-avril_13836
15/03/18,16:17,"Banque de Tunisie : Un dividende de 0,400 dinar et une augmentation de capital",https://www.ilboursa.com/marches/banque-de-tunisie-un-dividende-de-0-400-dinar-et-une-augmentation-de-capital_13748
23/02/18,15:51,La Banque de Tunisie va élire un Administrateur représentant des petits porteurs,https://www.ilboursa.com/marches/la-banque-de-tunisie-va-elire-un-administrateur-representant-des-petits-porteurs_13627
19/01/18,08:47,La Banque de Tunisie augmente son PNB de 14% en 2017 à 268 millions de dinars,https://www.ilboursa.com/marches/la-banque-de-tunisie-augmente-son-pnb-de-14-en-2017-a-268-millions-de-dinars_13382
15/12/17,20:00,Banque de Tunisie : Réalisation de deux transactions de bloc pour 6 millions de dinars,https://www.ilboursa.com/marches/banque-de-tunisie-realisation-de-deux-transactions-de-bloc-pour-6-millions-de-dinars_13184
23/10/17,14:02,"Banque de Tunisie : Un PNB de 192 millions de dinars à fin septembre, en hausse de 14%",https://www.ilboursa.com/marches/banque-de-tunisie-un-pnb-de-192-millions-de-dinars-a-fin-septembre-en-hausse-de-14_12696
