ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
MEUBLES INTERIEURS,SAM,2025-06-10,6.15,6.2,6.14,6.14,1442
MEUBLES INTERIEURS,SAM,2025-06-11,6.14,6.2,6.14,6.2,254
MEUBLES INTERIEURS,SAM,2025-06-12,6.2,6.23,6.18,6.23,2451
MEUBLES INTERIEURS,SAM,2025-06-13,6.23,6.24,6.08,6.08,4950
MEUBLES INTERIEURS,SAM,2025-06-16,6.08,6.2,6.08,6.2,2258
MEUBLES INTERIEURS,SAM,2025-06-17,6.2,6.2,6.2,6.2,1
MEUBLES INTERIEURS,SAM,2025-06-18,6.2,6.2,6.2,6.2,201
MEUBLES INTERIEURS,SAM,2025-06-19,6.2,6.2,6.15,6.2,316
MEUBLES INTERIEURS,SAM,2025-06-20,6.2,6.2,6.2,6.2,324
MEUBLES INTERIEURS,SAM,2025-06-23,6.2,6.2,6.2,6.2,4382
MEUBLES INTERIEURS,SAM,2025-06-24,6.2,6.2,6.2,6.2,198
MEUBLES INTERIEURS,SAM,2025-06-25,6.2,6.2,6.08,6.2,2554
MEUBLES INTERIEURS,SAM,2025-06-27,6.2,6.2,6.12,6.2,173
MEUBLES INTERIEURS,SAM,2025-06-30,6.2,6.2,6.09,6.19,1464
MEUBLES INTERIEURS,SAM,2025-07-01,6.19,6.2,6.12,6.19,865
MEUBLES INTERIEURS,SAM,2025-07-02,6.19,6.24,6.19,6.19,3692
MEUBLES INTERIEURS,SAM,2025-07-03,6.19,6.5,6.19,6.5,1820
MEUBLES INTERIEURS,SAM,2025-07-04,6.5,6.5,6.4,6.47,5943
MEUBLES INTERIEURS,SAM,2025-07-07,6.47,6.5,6.47,6.5,15
MEUBLES INTERIEURS,SAM,2025-07-08,6.5,6.5,6.37,6.37,1346
MEUBLES INTERIEURS,SAM,2025-07-09,6.37,6.47,6.37,6.45,1552
MEUBLES INTERIEURS,SAM,2025-07-10,6.45,6.45,6.35,6.45,104
MEUBLES INTERIEURS,SAM,2025-07-11,6.45,6.45,6.4,6.45,798
MEUBLES INTERIEURS,SAM,2025-07-14,6.45,6.5,6.45,6.5,2183
MEUBLES INTERIEURS,SAM,2025-07-15,6.5,6.59,6.5,6.59,4133
MEUBLES INTERIEURS,SAM,2025-07-16,6.59,6.59,6.49,6.5,4746
MEUBLES INTERIEURS,SAM,2025-07-17,6.5,6.5,6.49,6.49,419
MEUBLES INTERIEURS,SAM,2025-07-18,6.49,6.69,6.45,6.6,4809
MEUBLES INTERIEURS,SAM,2025-07-21,6.6,6.7,6.6,6.69,390
MEUBLES INTERIEURS,SAM,2025-07-22,6.69,6.69,6.51,6.59,1320
MEUBLES INTERIEURS,SAM,2025-07-23,6.59,6.69,6.5,6.59,5030
MEUBLES INTERIEURS,SAM,2025-07-24,6.59,6.69,6.52,6.68,1645
MEUBLES INTERIEURS,SAM,2025-07-28,6.68,6.68,6.68,6.68,66
MEUBLES INTERIEURS,SAM,2025-07-29,6.68,6.68,6.55,6.6,1552
MEUBLES INTERIEURS,SAM,2025-07-30,6.6,6.66,6.56,6.6,3996
MEUBLES INTERIEURS,SAM,2025-07-31,6.6,6.65,6.55,6.65,4462
MEUBLES INTERIEURS,SAM,2025-08-01,6.65,6.65,6.61,6.65,291
MEUBLES INTERIEURS,SAM,2025-08-04,6.65,6.69,6.55,6.68,2053
MEUBLES INTERIEURS,SAM,2025-08-05,6.68,6.74,6.55,6.72,1915
MEUBLES INTERIEURS,SAM,2025-08-06,6.72,6.8,6.55,6.72,3753
MEUBLES INTERIEURS,SAM,2025-08-07,6.72,6.79,6.6,6.7,1319
MEUBLES INTERIEURS,SAM,2025-08-08,6.7,6.7,6.61,6.7,1804
MEUBLES INTERIEURS,SAM,2025-08-11,6.7,6.7,6.7,6.7,583
MEUBLES INTERIEURS,SAM,2025-08-12,6.7,6.79,6.7,6.78,903
MEUBLES INTERIEURS,SAM,2025-08-14,6.78,6.78,6.66,6.77,213
MEUBLES INTERIEURS,SAM,2025-08-15,6.77,6.77,6.7,6.7,45
MEUBLES INTERIEURS,SAM,2025-08-18,6.7,6.79,6.7,6.71,989
MEUBLES INTERIEURS,SAM,2025-08-19,6.71,6.79,6.71,6.71,757
MEUBLES INTERIEURS,SAM,2025-08-20,6.71,6.78,6.65,6.7,313
MEUBLES INTERIEURS,SAM,2025-08-21,6.7,6.78,6.65,6.68,666
MEUBLES INTERIEURS,SAM,2025-08-22,6.68,6.78,6.61,6.62,4325
MEUBLES INTERIEURS,SAM,2025-08-25,6.62,6.74,6.62,6.7,477
MEUBLES INTERIEURS,SAM,2025-08-26,6.7,6.77,6.63,6.72,2059
MEUBLES INTERIEURS,SAM,2025-08-27,6.72,6.77,6.7,6.75,1759
MEUBLES INTERIEURS,SAM,2025-08-28,6.75,6.77,6.7,6.75,1665
MEUBLES INTERIEURS,SAM,2025-08-29,6.3,6.67,6.2,6.44,1966
MEUBLES INTERIEURS,SAM,2025-09-01,6.44,6.49,6.33,6.4,1256
MEUBLES INTERIEURS,SAM,2025-09-02,6.4,6.44,6.3,6.4,2697
MEUBLES INTERIEURS,SAM,2025-09-03,6.4,6.45,6.37,6.44,583
MEUBLES INTERIEURS,SAM,2025-09-05,6.44,6.44,6.2,6.4,1403
MEUBLES INTERIEURS,SAM,2025-09-08,6.4,6.44,6.3,6.4,469
MEUBLES INTERIEURS,SAM,2025-09-09,6.4,6.4,6.3,6.38,199
MEUBLES INTERIEURS,SAM,2025-09-10,6.38,6.38,6.3,6.37,524
MEUBLES INTERIEURS,SAM,2025-09-11,6.37,6.4,6.37,6.4,127
MEUBLES INTERIEURS,SAM,2025-09-12,6.4,6.4,6.3,6.4,346
