date_str,time_str,headline,url
20/04/18,10:30,UBCI : Progression de 22% du PNB trimestriel à plus de 53 millions de dinars,https://www.ilboursa.com/marches/ubci-progression-de-22-du-pnb-trimestriel-a-plus-de-53-millions-de-dinars_13996
11/04/18,11:12,L'UBCI annonce un bénéfice net de plus de 40 millions de dinars en 2017,https://www.ilboursa.com/marches/l-ubci-annonce-un-benefice-net-de-plus-de-40-millions-de-dinars-en-2017_13922
09/04/18,13:32,L'UBCI confirme son engagement de partenaire majeur du festival ''Jazz à Carthage'',https://www.ilboursa.com/marches/l-ubci-confirme-son-engagement-de-partenaire-majeur-du-festival--jazz-a-carthage-_13910
04/04/18,13:56,"WE ARE TENNIS CUP, le Tournoi de tennis dédié aux collaborateurs UBCI",https://www.ilboursa.com/marches/we-are-tennis-cup-le-tournoi-de-tennis-dedie-aux-collaborateurs-ubci_13876
09/03/18,16:11,Economie sociale et solidaire : LAB'ESS évoque les débuts d'une structuration,https://www.ilboursa.com/marches/economie-sociale-et-solidaire-lab-ess-evoque-les-debuts-d-une-structuration_13711
02/03/18,14:37,"L'UBCI, partenaire de LAB’ESS, acteur phare de l’économie solidaire en Tunisie",https://www.ilboursa.com/marches/l-ubci-partenaire-de-labess-acteur-phare-de-leconomie-solidaire-en-tunisie_13665
20/02/18,09:09,Trois accords signés entre l'UBCI et la BERD pour une enveloppe de 50 millions d'euros,https://www.ilboursa.com/marches/trois-accords-signes-entre-l-ubci-et-la-berd-pour-une-enveloppe-de-50-millions-d-euros_13596
09/02/18,09:11,"L'UBCI, partenaire de la Coupe Davis By BNP Paribas",https://www.ilboursa.com/marches/l-ubci-partenaire-de-la-coupe-davis-by-bnp-paribas_13533
22/01/18,08:37,UBCI : Hausse de 19% du PNB à 202 millions de dinars en 2017,https://www.ilboursa.com/marches/ubci-hausse-de-19-du-pnb-a-202-millions-de-dinars-en-2017_13394
20/01/18,08:54,L'UBCI adopte une démarche solidaire dans la sélection des cadeaux dédiés à sa clientèle,https://www.ilboursa.com/marches/l-ubci-adopte-une-demarche-solidaire-dans-la-selection-des-cadeaux-dedies-a-sa-clientele_13392
27/12/17,20:52,UBCI organise son Team Challenge valorisant les compétences de ses collaborateurs,https://www.ilboursa.com/marches/ubci-organise-son-team-challenge-valorisant-les-competences-de-ses-collaborateurs_13258
27/12/17,20:52,UBCI organise son Team Challenge valorisant les compétences de ses collaborateurs,https://www.ilboursa.com/marches/ubci-organise-son-team-challenge-valorisant-les-competences-de-ses-collaborateurs_13259
11/12/17,08:40,L'UBCI convie sa clientèle privée à ses rencontres ''Meet The Experts'' à Sfax,https://www.ilboursa.com/marches/l-ubci-convie-sa-clientele-privee-a-ses-rencontres--meet-the-experts--a-sfax_13137
29/11/17,19:49,L'UBCI promeut l'éducation financière en accueillant des jeunes écoliers,https://www.ilboursa.com/marches/l-ubci-promeut-l-education-financiere-en-accueillant-des-jeunes-ecoliers_13056
23/11/17,14:49,L'UBCI inaugure sa nouvelle agence au Lac II,https://www.ilboursa.com/marches/l-ubci-inaugure-sa-nouvelle-agence-au-lac-ii_12930
23/11/17,12:47,L'intermédiaire en bourse UBCI Finance change de nom et devient UBCI Bourse,https://www.ilboursa.com/marches/l-intermediaire-en-bourse-ubci-finance-change-de-nom-et-devient-ubci-bourse_12928
25/10/17,09:12,"UBCI : Hausse du PNB de 15,3% à fin septembre à 144 millions de dinars",https://www.ilboursa.com/marches/ubci-hausse-du-pnb-de-15-3-a-fin-septembre-a-144-millions-de-dinars_12724
31/08/17,10:44,UBCI : Le bénéfice net s'envole de 40% au premier semestre,https://www.ilboursa.com/marches/ubci-le-benefice-net-s-envole-de-40-au-premier-semestre_12340
19/07/17,09:39,L'UBCI augmente son PNB de 16% au premier semestre à 97 millions de dinars,https://www.ilboursa.com/marches/l-ubci-augmente-son-pnb-de-16-au-premier-semestre-a-97-millions-de-dinars_12102
28/06/17,08:34,Fathi Mestiri : L'UBCI se donne les moyens de ses ambitions,https://www.ilboursa.com/marches/fathi-mestiri-l-ubci-se-donne-les-moyens-de-ses-ambitions_11973
23/05/17,15:48,L'UBCI voit son bénéfice net baisser de 5% en 2016,https://www.ilboursa.com/marches/l-ubci-voit-son-benefice-net-baisser-de-5-en-2016_11770
20/04/17,09:36,"UBCI : PNB en hausse de 11,66% au premier trimestre à 44 millions de dinars",https://www.ilboursa.com/marches/ubci-pnb-en-hausse-de-11-66-au-premier-trimestre-a-44-millions-de-dinars_11471
07/02/17,10:21,"BNP Paribas réalise en 2016 un résultat net part du Groupe de 7,7 milliards d'euros",https://www.ilboursa.com/marches/bnp-paribas-realise-en-2016-un-resultat-net-part-du-groupe-de-7-7-milliards-d-euros_10949
19/01/17,13:00,"UBCI : Croissance de 5,5% du PNB en 2016 à 169 millions de dinars",https://www.ilboursa.com/marches/ubci-croissance-de-5-5-du-pnb-en-2016-a-169-millions-de-dinars_10794
10/11/16,13:58,l’UBCI participe aux rencontres d'affaires « CREATIVE INDUSTRY »,https://www.ilboursa.com/marches/lubci-participe-aux-rencontres-d-affaires- creative-industry _10361
31/10/16,09:44,L’UBCI réaffirme son engagement en faveur de l’économie sociale et solidaire,https://www.ilboursa.com/marches/lubci-reaffirme-son-engagement-en-faveur-de-leconomie-sociale-et-solidaire_10301
20/10/16,11:27,"UBCI : Accroissement de 6,5% du PNB à fin septembre à 125 millions de dinars",https://www.ilboursa.com/marches/ubci-accroissement-de-6-5-du-pnb-a-fin-septembre-a-125-millions-de-dinars_10225
30/08/16,08:14,"UBCI : Le bénéfice net semestriel progresse de 18% à 15,2 millions de dinars",https://www.ilboursa.com/marches/ubci-le-benefice-net-semestriel-progresse-de-18-a-15-2-millions-de-dinars_9902
19/07/16,14:43,"UBCI : PNB semestriel en hausse de 7,5% à 83,5 millions de dinars",https://www.ilboursa.com/marches/ubci-pnb-semestriel-en-hausse-de-7-5-a-83-5-millions-de-dinars_9697
10/06/16,11:32,"UBCI : Fethi Mestiri, nouveau Président du Conseil d'administration",https://www.ilboursa.com/marches/ubci-fethi-mestiri-nouveau-president-du-conseil-d-administration_9492
08/06/16,14:22,L'UBCI organise la première édition de son Académie CASH MANAGEMENT,https://www.ilboursa.com/marches/l-ubci-organise-la-premiere-edition-de-son-academie-cash-management_9483
03/06/16,10:29,"L'UBCI distribue un dividende de 1,100 dinar par action au titre de l'exercice 2015",https://www.ilboursa.com/marches/l-ubci-distribue-un-dividende-de-1-100-dinar-par-action-au-titre-de-l-exercice-2015_9448
16/05/16,10:43,UBCI : Ordre du jour de l'Assemblée générale ordinaire du 3 juin,https://www.ilboursa.com/marches/ubci-ordre-du-jour-de-l-assemblee-generale-ordinaire-du-3-juin_9286
05/05/16,15:21,UBCI : Croissance de 16% du bénéfice net consolidé en 2015 à 35 millions de dinars,https://www.ilboursa.com/marches/ubci-croissance-de-16-du-benefice-net-consolide-en-2015-a-35-millions-de-dinars_9206
19/04/16,20:44,"UBCI : Progression de 4,6% du PNB trimestriel à 39 millions de dinars",https://www.ilboursa.com/marches/ubci-progression-de-4-6-du-pnb-trimestriel-a-39-millions-de-dinars_9032
16/02/16,09:47,"UBCI : Réalisation de trois transactions de bloc pour un montant de 14,8 MDT",https://www.ilboursa.com/marches/ubci-realisation-de-trois-transactions-de-bloc-pour-un-montant-de-14-8-mdt_8568
19/01/16,10:01,UBCI : Hausse de 5% du PNB à 158 millions de dinars en 2015,https://www.ilboursa.com/marches/ubci-hausse-de-5-du-pnb-a-158-millions-de-dinars-en-2015_8352
11/01/16,08:37,UBCI : Réalisation d'une transaction de bloc pour 276 mille dinars,https://www.ilboursa.com/marches/ubci-realisation-d-une-transaction-de-bloc-pour-276-mille-dinars_8293
29/12/15,13:11,"L'UBCI lève 16,3 Millions de dinars dans le cadre de son émission obligataire",https://www.ilboursa.com/marches/l-ubci-leve-16-3-millions-de-dinars-dans-le-cadre-de-son-emission-obligataire_8221
10/12/15,09:14,UBCI : Emission d'un emprunt obligataire subordonné de 20 millions de dinars,https://www.ilboursa.com/marches/ubci-emission-d-un-emprunt-obligataire-subordonne-de-20-millions-de-dinars_8114
20/11/15,09:28,L'UBCI inaugure le nouvel auditorium de l'Institut français de Tunisie,https://www.ilboursa.com/marches/l-ubci-inaugure-le-nouvel-auditorium-de-l-institut-francais-de-tunisie_7982
13/11/15,13:36,UBCI - Académie des marchés de capitaux : Une 3e édition couronnée de succès,https://www.ilboursa.com/marches/ubci--academie-des-marches-de-capitaux-une-3e-edition-couronnee-de-succes_7932
27/10/15,15:16,BNP Paribas octroie à l'UBCI une ligne de crédit de financement de 30 millions d'euros,https://www.ilboursa.com/marches/bnp-paribas-octroie-a-l-ubci-une-ligne-de-credit-de-financement-de-30-millions-d-euros_7814
19/10/15,10:00,"UBCI : Hausse de 6,5% du PNB à 117 millions de dinars à fin septembre",https://www.ilboursa.com/marches/ubci-hausse-de-6-5-du-pnb-a-117-millions-de-dinars-a-fin-septembre_7707
03/09/15,10:00,"UBCI : Croissance de 10% des bénéfices nets semestriels à 12,8 millions de dinars",https://www.ilboursa.com/marches/ubci-croissance-de-10-des-benefices-nets-semestriels-a-12-8-millions-de-dinars_7419
18/08/15,14:16,UBCI : Une transaction de bloc pour 900 mille dinars,https://www.ilboursa.com/marches/ubci-une-transaction-de-bloc-pour-900-mille-dinars_7305
16/07/15,16:02,"UBCI : Hausse de 6,5% du produit net bancaire à fin juin 2015",https://www.ilboursa.com/marches/ubci-hausse-de-6-5-du-produit-net-bancaire-a-fin-juin-2015_7141
09/07/15,09:15,UBCI : Une transaction de bloc pour 172 mille dinars,https://www.ilboursa.com/marches/ubci-une-transaction-de-bloc-pour-172-mille-dinars_7094
24/06/15,13:36,"UBCI : Mise en paiement d'un dividende de 0,700 dinar par action à partir du 3 juillet",https://www.ilboursa.com/marches/ubci-mise-en-paiement-d-un-dividende-de-0-700-dinar-par-action-a-partir-du-3-juillet_7002
08/06/15,11:32,UBCI lance sa campagne d’éducation financière auprès des jeunes,https://www.ilboursa.com/marches/ubci-lance-sa-campagne-deducation-financiere-aupres-des-jeunes_6875
28/05/15,14:31,"UBCI lance un nouveau concept social et environnemental ""PAPER GIFT""",https://www.ilboursa.com/marches/ubci-lance-un-nouveau-concept-social-et-environnemental-paper-gift_6802
26/05/15,11:43,UBCI : Hausse de 30% des bénéfices nets consolidés en 2014,https://www.ilboursa.com/marches/ubci-hausse-de-30-des-benefices-nets-consolides-en-2014_6777
18/05/15,10:43,"UBCI : Bénéfice net de 11,7 millions de dinars à fin juin 2014",https://www.ilboursa.com/marches/ubci-benefice-net-de-11-7-millions-de-dinars-a-fin-juin-2014_6710
20/04/15,10:43,"UBCI : Progression de 5,5% du PNB trimestriel",https://www.ilboursa.com/marches/ubci-progression-de-5-5-du-pnb-trimestriel_6466
24/03/15,09:35,"UBCI : Transaction de bloc pour 1,5 million de  dinars",https://www.ilboursa.com/marches/ubci-transaction-de-bloc-pour-1-5-million-de-dinars_6280
19/02/15,17:15,UBCI:Mise en paiement des dividendes relatifs à l’exercice 2013 à partir du 20 Février,https://www.ilboursa.com/marches/ubcimise-en-paiement-des-dividendes-relatifs-a-lexercice-2013-a-partir-du-20-fevrier_6074
05/02/15,11:42,UBCI : Les conventions d'assistance technique avec PNB Paribas seront désormais plafonnées,https://www.ilboursa.com/marches/ubci-les-conventions-d-assistance-technique-avec-pnb-paribas-seront-desormais-plafonnees_5972
05/02/15,10:21,UBCI : Habiba Hadhri nommée DGA de la banque,https://www.ilboursa.com/marches/ubci-habiba-hadhri-nommee-dga-de-la-banque_5970
22/01/15,10:15,La BERD accorde à l'UBCI une ligne de crédit de 40 millions d'euros,https://www.ilboursa.com/marches/la-berd-accorde-a-l-ubci-une-ligne-de-credit-de-40-millions-d-euros_5853
20/01/15,09:47,"UBCI : Bénéfice net de 20,4 MDT en 2013 et distribution d'un dividende de 0,300 DT par action",https://www.ilboursa.com/marches/ubci-benefice-net-de-20-4-mdt-en-2013-et-distribution-d-un-dividende-de-0-300-dt-par-action_5809
19/01/15,20:38,UBCI : Hausse de 7% du PNB en 2014,https://www.ilboursa.com/marches/ubci-hausse-de-7-du-pnb-en-2014_5807
30/12/14,19:32,UBCI : L'Assemblée générale ordinaire se tiendra le 5 février 2015,https://www.ilboursa.com/marches/ubci-l-assemblee-generale-ordinaire-se-tiendra-le-5-fevrier-2015_5663
24/12/14,11:25,"L'UBCI lance la première édition de ""Meet the Experts""",https://www.ilboursa.com/marches/l-ubci-lance-la-premiere-edition-de-meet-the-experts_5622
19/12/14,12:18,L'UBCI et TAYSIR Conseil signent une convention de bénévolat,https://www.ilboursa.com/marches/l-ubci-et-taysir-conseil-signent-une-convention-de-benevolat_5594
15/12/14,11:14,Affaire UBCI : Ce que les administrateurs tunisiens exigent de BNP Paribas,https://www.ilboursa.com/marches/affaire-ubci-ce-que-les-administrateurs-tunisiens-exigent-de-bnp-paribas_5561
