ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
ARAB TUNISIAN LEASE,ATL,2024-10-11,3.97,3.97,3.84,3.97,1408
ARAB TUNISIAN LEASE,ATL,2024-10-14,3.97,3.97,3.84,3.97,321
ARAB TUNISIAN LEASE,ATL,2024-10-18,3.97,3.97,3.8,3.97,66774
ARAB TUNISIAN LEASE,ATL,2024-10-21,3.97,3.98,3.96,3.98,1808
ARAB TUNISIAN LEASE,ATL,2024-10-22,3.98,3.98,3.84,3.97,7998
ARAB TUNISIAN LEASE,ATL,2024-10-23,3.97,4.0,3.9,4.0,867
ARAB TUNISIAN LEASE,ATL,2024-10-24,4.0,4.05,4.0,4.05,183
ARAB TUNISIAN LEASE,ATL,2024-10-25,4.05,4.14,4.05,4.14,301
ARAB TUNISIAN LEASE,ATL,2024-10-28,4.14,4.14,4.059,4.14,330
ARAB TUNISIAN LEASE,ATL,2024-10-29,4.14,4.14,4.059,4.13,1083
ARAB TUNISIAN LEASE,ATL,2024-10-30,4.13,4.14,4.13,4.14,712
ARAB TUNISIAN LEASE,ATL,2024-10-31,4.14,4.14,4.07,4.12,1452
ARAB TUNISIAN LEASE,ATL,2024-11-01,4.12,4.14,4.12,4.14,433
ARAB TUNISIAN LEASE,ATL,2024-11-04,4.14,4.14,4.08,4.14,1470
ARAB TUNISIAN LEASE,ATL,2024-11-05,4.14,4.15,4.13,4.15,5259
ARAB TUNISIAN LEASE,ATL,2024-11-06,4.15,4.15,4.15,4.15,8
ARAB TUNISIAN LEASE,ATL,2024-11-07,4.15,4.25,4.15,4.2,10177
ARAB TUNISIAN LEASE,ATL,2024-11-08,4.2,4.2,4.15,4.2,1804
ARAB TUNISIAN LEASE,ATL,2024-11-11,4.2,4.2,4.15,4.16,4679
ARAB TUNISIAN LEASE,ATL,2024-11-12,4.16,4.2,4.1,4.1,20061
ARAB TUNISIAN LEASE,ATL,2024-11-13,4.1,4.1,4.1,4.1,23720
ARAB TUNISIAN LEASE,ATL,2024-11-14,4.1,4.1,4.07,4.1,2255
ARAB TUNISIAN LEASE,ATL,2024-11-15,4.1,4.1,4.07,4.1,2704
ARAB TUNISIAN LEASE,ATL,2024-11-18,4.1,4.16,4.1,4.1,12410
ARAB TUNISIAN LEASE,ATL,2024-11-19,4.1,4.1,4.07,4.1,679
ARAB TUNISIAN LEASE,ATL,2024-11-20,4.1,4.15,4.1,4.15,5011
ARAB TUNISIAN LEASE,ATL,2024-11-21,4.15,4.16,4.1,4.1,8838
ARAB TUNISIAN LEASE,ATL,2024-11-25,4.1,4.15,4.07,4.1,4536
ARAB TUNISIAN LEASE,ATL,2024-11-26,4.1,4.15,4.09,4.1,8950
ARAB TUNISIAN LEASE,ATL,2024-11-27,4.1,4.15,4.1,4.15,235
ARAB TUNISIAN LEASE,ATL,2024-11-28,4.15,4.19,4.1,4.15,53864
ARAB TUNISIAN LEASE,ATL,2024-11-29,4.15,4.2,4.15,4.2,137
ARAB TUNISIAN LEASE,ATL,2024-12-02,4.2,4.25,4.1,4.2,5465
ARAB TUNISIAN LEASE,ATL,2024-12-03,4.2,4.2,4.15,4.15,4
ARAB TUNISIAN LEASE,ATL,2024-12-04,4.15,4.15,4.1,4.15,1500
ARAB TUNISIAN LEASE,ATL,2024-12-05,4.15,4.2,4.15,4.15,4300
ARAB TUNISIAN LEASE,ATL,2024-12-06,4.15,4.25,4.1,4.25,8698
ARAB TUNISIAN LEASE,ATL,2024-12-09,4.25,4.25,4.12,4.18,2050
ARAB TUNISIAN LEASE,ATL,2024-12-10,4.18,4.18,4.18,4.18,100
ARAB TUNISIAN LEASE,ATL,2024-12-11,4.18,4.18,4.15,4.15,1000
ARAB TUNISIAN LEASE,ATL,2024-12-12,4.15,4.24,4.14,4.24,2356
ARAB TUNISIAN LEASE,ATL,2024-12-13,4.24,4.28,4.16,4.19,15304
ARAB TUNISIAN LEASE,ATL,2024-12-16,4.19,4.2,4.17,4.2,14918
