ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
SIAME,SIAME,2024-10-07,3.55,3.65,3.5,3.62,3704
SIAME,SIAME,2024-10-08,3.62,3.63,3.5,3.55,1973
SIAME,SIAME,2024-10-09,3.55,3.63,3.5,3.55,880
SIAME,SIAME,2024-10-10,3.55,3.55,3.45,3.45,12887
SIAME,SIAME,2024-10-11,3.45,3.57,3.45,3.54,22161
SIAME,SIAME,2024-10-14,3.54,3.6,3.54,3.54,2309
SIAME,SIAME,2024-10-16,3.54,3.54,3.46,3.5,24648
SIAME,SIAME,2024-10-17,3.5,3.5,3.44,3.5,796
SIAME,SIAME,2024-10-18,3.5,3.52,3.5,3.52,92
SIAME,SIAME,2024-10-21,3.52,3.52,3.46,3.52,2443
SIAME,SIAME,2024-10-22,3.52,3.54,3.44,3.5,2734
SIAME,SIAME,2024-10-23,3.5,3.5,3.4,3.4,27171
SIAME,SIAME,2024-10-24,3.4,3.5,3.36,3.48,5906
SIAME,SIAME,2024-10-25,3.48,3.5,3.43,3.48,11492
SIAME,SIAME,2024-10-28,3.48,3.48,3.4,3.46,4199
SIAME,SIAME,2024-10-29,3.46,3.5,3.44,3.46,22272
SIAME,SIAME,2024-10-30,3.46,3.48,3.41,3.42,914
SIAME,SIAME,2024-10-31,3.42,3.48,3.42,3.44,4310
SIAME,SIAME,2024-11-01,3.44,3.48,3.4,3.44,3377
SIAME,SIAME,2024-11-04,3.44,3.46,3.4,3.44,656
SIAME,SIAME,2024-11-05,3.44,3.51,3.4,3.5,29714
SIAME,SIAME,2024-11-06,3.5,3.5,3.4,3.48,151
SIAME,SIAME,2024-11-07,3.48,3.48,3.42,3.47,742
SIAME,SIAME,2024-11-08,3.47,3.5,3.42,3.5,3640
SIAME,SIAME,2024-11-11,3.5,3.5,3.41,3.46,6900
SIAME,SIAME,2024-11-12,3.46,3.46,3.45,3.46,77
SIAME,SIAME,2024-11-13,3.46,3.46,3.41,3.46,95
SIAME,SIAME,2024-11-14,3.46,3.54,3.4,3.53,225639
SIAME,SIAME,2024-11-15,3.53,3.55,3.48,3.53,203391
SIAME,SIAME,2024-11-18,3.53,3.55,3.48,3.55,2245
SIAME,SIAME,2024-11-19,3.55,3.55,3.48,3.54,1330
SIAME,SIAME,2024-11-21,3.54,3.54,3.43,3.5,11454
SIAME,SIAME,2024-11-22,3.5,3.5,3.4,3.41,3053
SIAME,SIAME,2024-11-25,3.41,3.54,3.4,3.53,599101
SIAME,SIAME,2024-11-26,3.53,3.53,3.42,3.52,17832
SIAME,SIAME,2024-11-27,3.52,3.52,3.47,3.47,6941
SIAME,SIAME,2024-11-28,3.47,3.49,3.47,3.49,25404
