ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
TPR,TPR,2023-05-09,4.5,4.57,4.49,4.55,109231
TPR,TPR,2023-05-10,4.55,4.55,4.5,4.51,9593
TPR,TPR,2023-05-11,4.51,4.61,4.5,4.61,29598
TPR,TPR,2023-05-12,4.61,4.7,4.61,4.69,57901
TPR,TPR,2023-05-15,4.69,4.78,4.65,4.76,21016
TPR,TPR,2023-05-16,4.76,4.8,4.7,4.79,9127
TPR,TPR,2023-05-17,4.79,4.8,4.77,4.8,15876
TPR,TPR,2023-05-18,4.8,4.88,4.8,4.88,6648
TPR,TPR,2023-05-19,4.88,5.17,4.88,5.16,72882
TPR,TPR,2023-05-22,5.16,5.17,5.1,5.17,49885
TPR,TPR,2023-05-23,5.17,5.19,5.1,5.1,27463
TPR,TPR,2023-05-24,5.1,5.1,5.02,5.05,11866
TPR,TPR,2023-05-25,5.05,5.13,5.0,5.08,37207
TPR,TPR,2023-05-26,5.08,5.08,5.0,5.05,8036
TPR,TPR,2023-05-29,5.05,5.05,4.87,4.95,4950
TPR,TPR,2023-05-30,4.95,4.95,4.9,4.9,6167
TPR,TPR,2023-05-31,4.9,4.9,4.89,4.89,10346
TPR,TPR,2023-06-01,4.89,5.07,4.89,5.0,111279
TPR,TPR,2023-06-02,5.0,5.0,4.99,4.99,3445
TPR,TPR,2023-06-05,4.99,4.99,4.95,4.99,1048
TPR,TPR,2023-06-06,4.99,5.04,4.99,5.0,25
TPR,TPR,2023-06-07,5.0,5.0,4.95,5.0,16134
TPR,TPR,2023-06-08,5.0,5.14,5.0,5.14,38499
TPR,TPR,2023-06-09,5.14,5.14,5.02,5.14,5158
TPR,TPR,2023-06-12,5.14,5.14,5.1,5.13,22001
TPR,TPR,2023-06-13,5.13,5.3,5.13,5.3,48422
TPR,TPR,2023-06-14,5.3,5.38,5.22,5.25,2610
TPR,TPR,2023-06-15,5.25,5.3,5.19,5.21,14241
TPR,TPR,2023-06-16,5.21,5.29,5.21,5.28,8636
TPR,TPR,2023-06-19,5.28,5.3,5.25,5.28,3568
TPR,TPR,2023-06-20,5.28,5.28,5.25,5.27,11036
TPR,TPR,2023-06-21,5.27,5.27,5.24,5.26,8550
TPR,TPR,2023-06-22,5.26,5.28,5.23,5.26,15494
TPR,TPR,2023-06-23,5.26,5.28,5.25,5.28,4699
TPR,TPR,2023-06-26,5.28,5.28,5.11,5.27,3867
TPR,TPR,2023-06-27,5.27,5.28,5.19,5.2,5423
TPR,TPR,2023-06-30,5.2,5.26,5.2,5.25,6701
TPR,TPR,2023-07-03,5.25,5.25,5.19,5.24,4105
TPR,TPR,2023-07-04,5.24,5.24,5.15,5.2,2974
TPR,TPR,2023-07-05,5.2,5.27,5.2,5.23,15634
TPR,TPR,2023-07-06,5.23,5.35,5.23,5.27,4242
TPR,TPR,2023-07-07,5.27,5.37,5.27,5.37,1115
TPR,TPR,2023-07-10,5.37,5.39,5.36,5.37,5467
TPR,TPR,2023-07-11,5.37,5.39,5.37,5.39,3461
TPR,TPR,2023-07-12,5.39,5.4,5.37,5.4,4289
TPR,TPR,2023-07-13,5.4,5.4,5.38,5.4,1349
TPR,TPR,2023-07-14,5.4,5.42,5.4,5.42,4173
TPR,TPR,2023-07-17,5.42,5.42,5.42,5.42,23909
TPR,TPR,2023-07-18,5.07,5.26,5.07,5.09,1974
TPR,TPR,2023-07-20,5.09,5.19,5.09,5.19,11060
TPR,TPR,2023-07-21,5.19,5.24,5.16,5.16,2289
TPR,TPR,2023-07-24,5.16,5.2,5.16,5.2,910
TPR,TPR,2023-07-26,5.2,5.2,5.16,5.19,2275
TPR,TPR,2023-07-27,5.19,5.19,5.15,5.16,7142
TPR,TPR,2023-07-28,5.16,5.18,5.1,5.18,9086
TPR,TPR,2023-07-31,5.18,5.18,5.12,5.12,2367
TPR,TPR,2023-08-01,5.12,5.12,5.05,5.05,7456
TPR,TPR,2023-08-02,5.05,5.05,5.01,5.01,1771
TPR,TPR,2023-08-03,5.01,5.03,4.99,5.0,2972
TPR,TPR,2023-08-04,5.0,5.0,4.9,4.9,6134
TPR,TPR,2023-08-07,4.9,4.91,4.82,4.9,2745
TPR,TPR,2023-08-08,4.9,5.0,4.85,4.85,6826
TPR,TPR,2023-08-09,4.85,4.9,4.71,4.71,5836
TPR,TPR,2023-08-10,4.71,4.8,4.7,4.8,6302
TPR,TPR,2023-08-11,4.8,4.8,4.75,4.8,3701
TPR,TPR,2023-08-14,4.8,4.8,4.77,4.8,3989
TPR,TPR,2023-08-15,4.8,4.88,4.8,4.81,5089
TPR,TPR,2023-08-16,4.81,4.85,4.81,4.85,1047
TPR,TPR,2023-08-17,4.85,4.85,4.82,4.85,1496
TPR,TPR,2023-08-18,4.85,4.93,4.85,4.93,827
TPR,TPR,2023-08-21,4.93,4.93,4.86,4.92,10
