ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
BH LEASING,BHL,2024-06-10,3.45,3.45,3.45,3.45,20
BH LEASING,BHL,2024-06-11,3.45,3.45,3.35,3.35,904
BH LEASING,BHL,2024-06-12,3.35,3.35,3.35,3.35,100
BH LEASING,BHL,2024-06-13,3.35,3.4,3.35,3.4,50
BH LEASING,BHL,2024-06-14,3.4,3.4,3.4,3.4,2550
BH LEASING,BHL,2024-06-18,3.4,3.4,3.4,3.4,3443
BH LEASING,BHL,2024-06-19,3.4,3.5,3.4,3.5,1120
BH LEASING,BHL,2024-06-20,3.5,3.65,3.5,3.5,2601
BH LEASING,BHL,2024-06-21,3.5,3.55,3.5,3.55,11746
BH LEASING,BHL,2024-06-24,3.55,3.65,3.55,3.65,1
BH LEASING,BHL,2024-06-25,3.65,3.65,3.5,3.5,9
BH LEASING,BHL,2024-06-26,3.5,3.5,3.5,3.5,18
BH LEASING,BHL,2024-06-27,3.5,3.65,3.4,3.4,60441
BH LEASING,BHL,2024-07-01,3.55,3.69,3.55,3.69,173
BH LEASING,BHL,2024-07-04,3.69,3.69,3.6,3.6,500
BH LEASING,BHL,2024-07-05,3.6,3.65,3.6,3.65,11
BH LEASING,BHL,2024-07-09,3.49,3.6,3.49,3.6,11
BH LEASING,BHL,2024-07-15,3.6,3.6,3.6,3.6,1999
BH LEASING,BHL,2024-07-16,3.6,3.64,3.6,3.64,1
BH LEASING,BHL,2024-07-19,3.64,3.64,3.64,3.64,1200
BH LEASING,BHL,2024-07-22,3.64,3.64,3.64,3.64,1939
BH LEASING,BHL,2024-07-23,3.64,3.75,3.64,3.75,2359
BH LEASING,BHL,2024-07-24,3.75,3.9,3.75,3.9,2677
BH LEASING,BHL,2024-07-26,3.9,3.95,3.9,3.95,1392
BH LEASING,BHL,2024-07-29,3.96,4.1,3.96,4.1,4862
BH LEASING,BHL,2024-07-30,4.1,4.18,4.1,4.18,1103
BH LEASING,BHL,2024-07-31,4.18,4.25,4.18,4.25,101
BH LEASING,BHL,2024-08-01,4.25,4.25,4.25,4.25,1
BH LEASING,BHL,2024-08-02,4.25,4.25,4.15,4.15,50
BH LEASING,BHL,2024-08-05,4.15,4.19,4.15,4.19,50
BH LEASING,BHL,2024-08-07,4.19,4.19,4.01,4.01,337
BH LEASING,BHL,2024-08-08,4.01,4.19,4.01,4.01,314
BH LEASING,BHL,2024-08-09,4.01,4.19,4.01,4.19,1
BH LEASING,BHL,2024-08-12,4.19,4.19,4.1,4.1,5
BH LEASING,BHL,2024-08-14,4.1,4.11,4.1,4.11,385
BH LEASING,BHL,2024-08-15,4.11,4.19,4.11,4.19,26
BH LEASING,BHL,2024-08-16,4.19,4.19,4.19,4.19,199
BH LEASING,BHL,2024-08-19,4.19,4.19,4.1,4.1,35
BH LEASING,BHL,2024-08-23,4.1,4.1,4.1,4.1,41034
BH LEASING,BHL,2024-08-26,4.1,4.17,4.1,4.17,71
BH LEASING,BHL,2024-08-28,4.17,4.17,4.15,4.15,11
BH LEASING,BHL,2024-08-29,4.15,4.17,4.15,4.17,33
BH LEASING,BHL,2024-09-03,4.17,4.17,4.16,4.16,102
BH LEASING,BHL,2024-09-04,4.16,4.16,4.15,4.15,395
BH LEASING,BHL,2024-09-05,4.15,4.17,4.15,4.17,1
BH LEASING,BHL,2024-09-06,4.17,4.17,4.17,4.17,51
BH LEASING,BHL,2024-09-11,4.17,4.17,4.0,4.0,380
BH LEASING,BHL,2024-09-12,4.0,4.15,4.0,4.15,1
BH LEASING,BHL,2024-09-13,4.15,4.15,4.0,4.0,501
BH LEASING,BHL,2024-09-16,4.0,4.0,4.0,4.0,500
BH LEASING,BHL,2024-09-17,4.0,4.0,4.0,4.0,200
BH LEASING,BHL,2024-09-18,4.0,4.09,4.0,4.09,176
BH LEASING,BHL,2024-09-20,4.09,4.09,4.09,4.09,20
BH LEASING,BHL,2024-09-23,4.09,4.09,4.07,4.07,225
BH LEASING,BHL,2024-09-24,4.07,4.15,4.07,4.15,835
BH LEASING,BHL,2024-09-25,4.15,4.19,4.15,4.19,2092
BH LEASING,BHL,2024-09-26,4.19,4.19,4.19,4.19,1110
BH LEASING,BHL,2024-09-27,4.19,4.35,4.01,4.35,203
BH LEASING,BHL,2024-10-01,4.16,4.18,4.01,4.18,1279
BH LEASING,BHL,2024-10-02,4.18,4.2,4.18,4.2,30
