date_str,time_str,headline,url
25/06/15,12:03,SOTEMAIL : Mise en paiement des dividendes à partir du 17 juillet,https://www.ilboursa.com/marches/sotemail-mise-en-paiement-des-dividendes-a-partir-du-17-juillet_7013
08/06/15,10:53,"SOTEMAIL propose la distribution d'un dividende de 0,060 dinar par action",https://www.ilboursa.com/marches/sotemail-propose-la-distribution-d-un-dividende-de-0-060-dinar-par-action_6873
23/04/15,08:32,SOTEMAIL : Progression de 67% des exportations au premier trimestre,https://www.ilboursa.com/marches/sotemail-progression-de-67-des-exportations-au-premier-trimestre_6517
20/01/15,22:19,SOTEMAIL : Hausse de 78% du chiffre d'affaires en 2014,https://www.ilboursa.com/marches/sotemail-hausse-de-78-du-chiffre-d-affaires-en-2014_5830
30/10/14,15:25,SOTEMAIL : Progression de 76% des revenus à fin septembre,https://www.ilboursa.com/marches/sotemail-progression-de-76-des-revenus-a-fin-septembre_5298
16/09/14,12:41,SOTEMAIL : Hausse de 83% des bénéfices semestriels,https://www.ilboursa.com/marches/sotemail-hausse-de-83-des-benefices-semestriels_5049
23/07/14,09:05,Sotemail: Hausse des revenus de 84% au premier semestre,https://www.ilboursa.com/marches/sotemail-hausse-des-revenus-de-84-au-premier-semestre_4794
27/05/14,10:55,Sotemail: Tunisie valeurs toujours positif sur le titre,https://www.ilboursa.com/marches/sotemail-tunisie-valeurs-toujours-positif-sur-le-titre_4391
12/05/14,12:29,"Sotemail distribuera un dividende de 0,045 dinar par action",https://www.ilboursa.com/marches/sotemail-distribuera-un-dividende-de-0-045-dinar-par-action_4283
09/05/14,16:00,Sotemail: Transfert du fixing au continu,https://www.ilboursa.com/marches/sotemail-transfert-du-fixing-au-continu_4272
22/04/14,15:49,Sotemail: Croissance des revenus de 88% au premier trimestre,https://www.ilboursa.com/marches/sotemail-croissance-des-revenus-de-88-au-premier-trimestre_4134
28/01/14,18:48,Introduction en Bourse de Sotemail (Vidéo),https://www.ilboursa.com/marches/introduction-en-bourse-de-sotemail-video_3446
28/01/14,16:09,Sotemail prend 4% pour son premier jour de cotation,https://www.ilboursa.com/marches/sotemail-prend-4-pour-son-premier-jour-de-cotation_3445
28/01/14,11:22,Bienvenue à Sotemail à la Bourse de Tunis,https://www.ilboursa.com/marches/bienvenue-a-sotemail-a-la-bourse-de-tunis_3442
