date_str,time_str,headline,url
02/09/13,09:05,"Poulina: Baisse du résultat net consolidé de 11,9%",https://www.ilboursa.com/marches/poulina-baisse-du-resultat-net-consolide-de-11-9_2479
07/08/13,08:20,Poulina a enregistré une hausse de 7% de ses revenus au second trimestre,https://www.ilboursa.com/marches/poulina-a-enregistre-une-hausse-de-7-de-ses-revenus-au-second-trimestre_2402
23/07/13,16:08,Poulina: Une transaction de bloc a été réalisée sur 283 500 actions,https://www.ilboursa.com/marches/poulina-une-transaction-de-bloc-a-ete-realisee-sur-283-500-actions_2334
10/07/13,15:24,Poulina: Une transaction de bloc a été réalisée sur 100 000 actions,https://www.ilboursa.com/marches/poulina-une-transaction-de-bloc-a-ete-realisee-sur-100-000-actions_2233
28/06/13,09:42,Poulina reprend son activité en Lybie,https://www.ilboursa.com/marches/poulina-reprend-son-activite-en-lybie_2149
27/06/13,10:20,Poulina tiendra une communication financière le jeudi 27 juin,https://www.ilboursa.com/marches/poulina-tiendra-une-communication-financiere-le-jeudi-27-juin_2138
14/06/13,12:50,Poulina tiendra son Assemblée Générale Ordinaire le jeudi 27 juin,https://www.ilboursa.com/marches/poulina-tiendra-son-assemblee-generale-ordinaire-le-jeudi-27-juin_2057
02/05/13,12:10,"Poulina: Hausse du résultat net de 5,4% en 2012",https://www.ilboursa.com/marches/poulina-hausse-du-resultat-net-de-5-4-en-2012_1768
22/04/13,09:47,Poulina: Progression des revenus 8% au cours du premier trimestre de 2013,https://www.ilboursa.com/marches/poulina-progression-des-revenus-8-au-cours-du-premier-trimestre-de-2013_1679
18/04/13,12:15,Poulina convoque les petits actionnaires à une séance élective de leur nouveau  représentant au sein du Conseil d’Administration,https://www.ilboursa.com/marches/poulina-convoque-les-petits-actionnaires-a-une-seance-elective-de-leur-nouveau-representant-au-sein-du-conseil-dadministration_1641
21/01/13,15:59,POULINA: Revenus en hausse de 9% par rapport à 2011,https://www.ilboursa.com/marches/poulina-revenus-en-hausse-de-9-par-rapport-a-2011_1176
24/12/12,11:01,PGH: Appel à candidature au poste d'un administrateur représentant les petits porteurs au conseil d'administration du groupe,https://www.ilboursa.com/marches/pgh-appel-a-candidature-au-poste-d-un-administrateur-representant-les-petits-porteurs-au-conseil-d-administration-du-groupe_1036
11/12/12,08:59,Poulina Group Holding représentante de Apple en Lybie,https://www.ilboursa.com/marches/poulina-group-holding-representante-de-apple-en-lybie_973
06/12/12,14:43,Poulina lance une nouvelle chaine de magasins de proximité,https://www.ilboursa.com/marches/poulina-lance-une-nouvelle-chaine-de-magasins-de-proximite_955
27/11/12,19:59,Poulina: Une transaction de bloc réalisée le 27/11/2012,https://www.ilboursa.com/marches/poulina-une-transaction-de-bloc-realisee-le-27112012_904
21/11/12,17:00,Poulina: Cinq transactions de blocs réalisées le 21 novembre 2012,https://www.ilboursa.com/marches/poulina-cinq-transactions-de-blocs-realisees-le-21-novembre-2012_863
08/11/12,15:17,Poulina Group Holding développe ses activités en Afrique,https://www.ilboursa.com/marches/poulina-group-holding-developpe-ses-activites-en-afrique_784
24/10/12,10:40,Poulina: Baisse des revenus de 3% au troisième trimestre 2012,https://www.ilboursa.com/marches/poulina-baisse-des-revenus-de-3-au-troisieme-trimestre-2012_699
19/09/12,15:47,Poulina Group Holding ouvre un magasin exclusivement dédié aux produits Apple,https://www.ilboursa.com/marches/poulina-group-holding-ouvre-un-magasin-exclusivement-dedie-aux-produits-apple_500
29/08/12,09:56,Poulina s'apprête à lancer une nouvelle chaine de distribution de produits cosmétiques,https://www.ilboursa.com/marches/poulina-s-apprete-a-lancer-une-nouvelle-chaine-de-distribution-de-produits-cosmetiques_409
23/08/12,09:23,Poulina Group Holding investira 300 MDT à Kairouan et au Kef,https://www.ilboursa.com/marches/poulina-group-holding-investira-300-mdt-a-kairouan-et-au-kef_391
23/07/12,08:16,Poulina: hausse des revenus au second trimestre 2012 de 9%,https://www.ilboursa.com/marches/poulina-hausse-des-revenus-au-second-trimestre-2012-de-9_228
09/06/12,10:44,PGH: Nouveaux investissements et conquête de nouveaux marchés,https://www.ilboursa.com/marches/pgh-nouveaux-investissements-et-conquete-de-nouveaux-marches_38
