ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
OFFICE PLAST,PLAST,2022-04-01,1.65,1.68,1.65,1.65,300
OFFICE PLAST,PLAST,2022-04-04,1.68,1.68,1.65,1.68,520
OFFICE PLAST,PLAST,2022-04-19,1.68,1.68,1.68,1.68,100
OFFICE PLAST,PLAST,2022-04-20,1.68,1.68,1.68,1.68,1290
OFFICE PLAST,PLAST,2022-04-26,1.62,1.68,1.62,1.62,76
OFFICE PLAST,PLAST,2022-04-28,1.62,1.62,1.62,1.62,18
OFFICE PLAST,PLAST,2022-04-29,1.62,1.62,1.62,1.62,300
OFFICE PLAST,PLAST,2022-05-27,1.56,1.63,1.56,1.56,55
OFFICE PLAST,PLAST,2022-06-02,1.65,1.65,1.65,1.65,8
OFFICE PLAST,PLAST,2022-06-09,1.64,1.65,1.64,1.64,17495
OFFICE PLAST,PLAST,2022-06-14,1.65,1.65,1.63,1.65,10
OFFICE PLAST,PLAST,2022-06-17,1.63,1.63,1.63,1.63,92
OFFICE PLAST,PLAST,2022-06-22,1.65,1.65,1.63,1.65,50
OFFICE PLAST,PLAST,2022-06-28,1.65,1.65,1.65,1.65,20
OFFICE PLAST,PLAST,2022-06-29,1.65,1.65,1.58,1.65,140
OFFICE PLAST,PLAST,2022-06-30,1.65,1.65,1.65,1.65,25
OFFICE PLAST,PLAST,2022-07-01,1.65,1.65,1.65,1.65,200
OFFICE PLAST,PLAST,2022-07-04,1.65,1.65,1.65,1.65,63
OFFICE PLAST,PLAST,2022-07-05,1.65,1.65,1.65,1.65,187
OFFICE PLAST,PLAST,2022-07-06,1.65,1.65,1.65,1.65,220
OFFICE PLAST,PLAST,2022-07-07,1.65,1.65,1.65,1.65,75
OFFICE PLAST,PLAST,2022-07-11,1.63,1.65,1.63,1.63,12000
OFFICE PLAST,PLAST,2022-07-12,1.63,1.63,1.63,1.63,11000
OFFICE PLAST,PLAST,2022-07-13,1.63,1.63,1.63,1.63,11500
OFFICE PLAST,PLAST,2022-07-14,1.63,1.63,1.63,1.63,10550
OFFICE PLAST,PLAST,2022-07-15,1.64,1.64,1.63,1.64,290
OFFICE PLAST,PLAST,2022-07-19,1.35,1.43,1.35,1.35,10352
OFFICE PLAST,PLAST,2022-07-20,1.4,1.4,1.35,1.4,7011
OFFICE PLAST,PLAST,2022-07-21,1.44,1.44,1.4,1.44,1
OFFICE PLAST,PLAST,2022-07-22,1.44,1.44,1.44,1.44,1417
OFFICE PLAST,PLAST,2022-07-26,1.46,1.46,1.44,1.46,100
OFFICE PLAST,PLAST,2022-08-01,1.41,1.46,1.41,1.41,25
OFFICE PLAST,PLAST,2022-08-04,1.45,1.45,1.41,1.45,1
OFFICE PLAST,PLAST,2022-08-11,1.39,1.46,1.39,1.39,626
OFFICE PLAST,PLAST,2022-08-12,1.39,1.39,1.39,1.39,308
OFFICE PLAST,PLAST,2022-08-15,1.39,1.39,1.39,1.39,150
OFFICE PLAST,PLAST,2022-08-16,1.42,1.42,1.39,1.42,3550
OFFICE PLAST,PLAST,2022-08-17,1.45,1.45,1.42,1.45,20
OFFICE PLAST,PLAST,2022-08-23,1.37,1.39,1.37,1.37,32
OFFICE PLAST,PLAST,2022-08-24,1.36,1.37,1.36,1.36,7
OFFICE PLAST,PLAST,2022-08-25,1.4,1.4,1.36,1.4,1437
OFFICE PLAST,PLAST,2022-08-26,1.45,1.45,1.42,1.45,2165
OFFICE PLAST,PLAST,2022-08-29,1.46,1.46,1.45,1.46,9789
OFFICE PLAST,PLAST,2022-08-30,1.48,1.48,1.46,1.48,2390
OFFICE PLAST,PLAST,2022-08-31,1.54,1.54,1.48,1.54,4238
OFFICE PLAST,PLAST,2022-09-01,1.59,1.59,1.54,1.59,421
OFFICE PLAST,PLAST,2022-09-02,1.56,1.64,1.56,1.56,2071
OFFICE PLAST,PLAST,2022-09-05,1.5,1.56,1.5,1.5,20
OFFICE PLAST,PLAST,2022-09-06,1.45,1.56,1.45,1.45,220
OFFICE PLAST,PLAST,2022-09-07,1.43,1.51,1.43,1.43,3672
OFFICE PLAST,PLAST,2022-09-08,1.43,1.43,1.42,1.43,335
OFFICE PLAST,PLAST,2022-09-09,1.4,1.43,1.4,1.4,225
OFFICE PLAST,PLAST,2022-09-12,1.37,1.4,1.37,1.37,1783
OFFICE PLAST,PLAST,2022-09-13,1.37,1.37,1.37,1.37,6975
OFFICE PLAST,PLAST,2022-09-14,1.38,1.4,1.37,1.38,192
OFFICE PLAST,PLAST,2022-09-15,1.38,1.38,1.38,1.38,100
OFFICE PLAST,PLAST,2022-09-16,1.33,1.38,1.33,1.33,595
OFFICE PLAST,PLAST,2022-09-20,1.4,1.4,1.38,1.4,150
OFFICE PLAST,PLAST,2022-09-21,1.46,1.46,1.4,1.46,1160
OFFICE PLAST,PLAST,2022-09-22,1.48,1.48,1.46,1.48,46
OFFICE PLAST,PLAST,2022-09-23,1.42,1.48,1.42,1.42,509
OFFICE PLAST,PLAST,2022-09-26,1.39,1.42,1.39,1.39,200
OFFICE PLAST,PLAST,2022-09-27,1.45,1.45,1.39,1.45,5
OFFICE PLAST,PLAST,2022-09-28,1.49,1.49,1.45,1.49,85
OFFICE PLAST,PLAST,2022-10-04,1.37,1.43,1.37,1.37,89
OFFICE PLAST,PLAST,2022-10-05,1.36,1.37,1.36,1.36,800
OFFICE PLAST,PLAST,2022-10-06,1.32,1.37,1.32,1.32,137
OFFICE PLAST,PLAST,2022-10-07,1.31,1.32,1.31,1.31,3228
OFFICE PLAST,PLAST,2022-10-11,1.31,1.31,1.31,1.31,5
