ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
NEW BODY LINE,NBL,2024-12-11,4.6,4.62,4.6,4.62,7
NEW BODY LINE,NBL,2024-12-13,4.62,4.64,4.55,4.55,217
NEW BODY LINE,NBL,2024-12-16,4.55,4.65,4.55,4.65,4
NEW BODY LINE,NBL,2024-12-18,4.65,4.65,4.6,4.62,553
NEW BODY LINE,NBL,2024-12-19,4.62,4.65,4.62,4.65,683
NEW BODY LINE,NBL,2024-12-23,4.65,4.65,4.62,4.65,2400
NEW BODY LINE,NBL,2024-12-24,4.65,4.85,4.64,4.81,4965
NEW BODY LINE,NBL,2024-12-25,4.81,5.05,4.79,4.95,8760
NEW BODY LINE,NBL,2024-12-30,4.95,4.95,4.9,4.95,1614
NEW BODY LINE,NBL,2024-12-31,4.95,4.95,4.94,4.95,710
NEW BODY LINE,NBL,2025-01-02,4.95,4.95,4.92,4.92,518
NEW BODY LINE,NBL,2025-01-06,4.92,4.95,4.89,4.9,2450
NEW BODY LINE,NBL,2025-01-07,4.9,4.9,4.86,4.87,246
NEW BODY LINE,NBL,2025-01-08,4.87,4.87,4.85,4.86,1330
NEW BODY LINE,NBL,2025-01-09,4.86,4.87,4.86,4.87,269
NEW BODY LINE,NBL,2025-01-10,4.87,4.87,4.87,4.87,413
NEW BODY LINE,NBL,2025-01-13,4.87,4.87,4.85,4.85,71
NEW BODY LINE,NBL,2025-01-14,4.85,4.85,4.74,4.84,685
NEW BODY LINE,NBL,2025-01-15,4.84,4.84,4.71,4.79,2119
NEW BODY LINE,NBL,2025-01-16,4.79,4.82,4.75,4.75,10334
NEW BODY LINE,NBL,2025-01-17,4.75,4.82,4.75,4.82,11
NEW BODY LINE,NBL,2025-01-20,4.82,4.83,4.76,4.83,2738
NEW BODY LINE,NBL,2025-01-21,4.83,4.85,4.81,4.85,2975
NEW BODY LINE,NBL,2025-01-22,4.85,4.86,4.85,4.86,4
NEW BODY LINE,NBL,2025-01-24,4.86,4.86,4.7,4.8,964
NEW BODY LINE,NBL,2025-01-27,4.8,4.87,4.75,4.85,3624
NEW BODY LINE,NBL,2025-01-28,4.85,4.85,4.7,4.8,721
NEW BODY LINE,NBL,2025-01-29,4.8,4.8,4.67,4.76,1113
NEW BODY LINE,NBL,2025-01-30,4.76,4.77,4.67,4.74,1735
NEW BODY LINE,NBL,2025-01-31,4.74,4.8,4.74,4.8,1623
NEW BODY LINE,NBL,2025-02-03,4.8,4.85,4.79,4.79,36047
NEW BODY LINE,NBL,2025-02-05,4.79,4.8,4.79,4.79,2114
NEW BODY LINE,NBL,2025-02-10,4.79,4.79,4.61,4.74,1320
NEW BODY LINE,NBL,2025-02-11,4.74,4.74,4.5,4.69,2127
NEW BODY LINE,NBL,2025-02-12,4.69,4.69,4.52,4.67,4111
NEW BODY LINE,NBL,2025-02-13,4.67,4.67,4.61,4.64,392
NEW BODY LINE,NBL,2025-02-14,4.64,4.64,4.5,4.6,15033
NEW BODY LINE,NBL,2025-02-17,4.6,4.68,4.48,4.68,6639
NEW BODY LINE,NBL,2025-02-18,4.68,4.68,4.67,4.67,206
NEW BODY LINE,NBL,2025-02-19,4.67,4.67,4.54,4.66,719
NEW BODY LINE,NBL,2025-02-20,4.66,4.67,4.53,4.67,563
NEW BODY LINE,NBL,2025-02-21,4.67,4.67,4.5,4.64,3390
NEW BODY LINE,NBL,2025-02-24,4.64,4.65,4.46,4.65,1225
NEW BODY LINE,NBL,2025-02-25,4.65,4.65,4.64,4.64,72
NEW BODY LINE,NBL,2025-02-26,4.64,4.65,4.47,4.59,2742
NEW BODY LINE,NBL,2025-02-27,4.59,4.66,4.59,4.6,259
NEW BODY LINE,NBL,2025-02-28,4.6,4.6,4.55,4.6,700
NEW BODY LINE,NBL,2025-03-04,4.6,4.6,4.51,4.51,65
NEW BODY LINE,NBL,2025-03-05,4.51,4.59,4.51,4.59,600
NEW BODY LINE,NBL,2025-03-06,4.59,4.6,4.55,4.55,629
NEW BODY LINE,NBL,2025-03-07,4.55,4.59,4.52,4.59,875
NEW BODY LINE,NBL,2025-03-10,4.59,4.59,4.5,4.53,2200
NEW BODY LINE,NBL,2025-03-11,4.53,4.6,4.53,4.6,815
NEW BODY LINE,NBL,2025-03-12,4.6,4.63,4.45,4.63,805
NEW BODY LINE,NBL,2025-03-14,4.63,4.72,4.56,4.72,1915
NEW BODY LINE,NBL,2025-03-18,4.72,4.86,4.63,4.86,4190
NEW BODY LINE,NBL,2025-03-19,4.86,4.87,4.61,4.87,7832
NEW BODY LINE,NBL,2025-03-21,4.87,4.87,4.8,4.87,1754
NEW BODY LINE,NBL,2025-03-24,4.87,4.98,4.87,4.98,2047
NEW BODY LINE,NBL,2025-03-25,4.98,5.0,4.98,5.0,729
NEW BODY LINE,NBL,2025-04-07,5.0,5.0,4.9,4.9,50
NEW BODY LINE,NBL,2025-04-08,4.9,4.9,4.89,4.89,38
NEW BODY LINE,NBL,2025-04-15,4.89,5.18,4.89,5.14,31240
NEW BODY LINE,NBL,2025-04-16,5.14,5.14,5.0,5.1,3893
NEW BODY LINE,NBL,2025-04-17,5.1,5.1,4.96,5.1,1194
NEW BODY LINE,NBL,2025-04-18,5.1,5.1,4.9,5.08,214
NEW BODY LINE,NBL,2025-04-22,5.08,5.08,5.03,5.03,103
NEW BODY LINE,NBL,2025-04-23,5.03,5.03,4.76,5.02,850
NEW BODY LINE,NBL,2025-04-24,5.02,5.02,4.76,4.8,6070
NEW BODY LINE,NBL,2025-04-25,4.8,4.8,4.7,4.72,2796
NEW BODY LINE,NBL,2025-04-28,4.72,4.8,4.7,4.8,1187
NEW BODY LINE,NBL,2025-04-29,4.8,4.8,4.79,4.79,46
NEW BODY LINE,NBL,2025-04-30,4.79,4.79,4.78,4.78,97
NEW BODY LINE,NBL,2025-05-02,4.78,4.79,4.71,4.75,1154
NEW BODY LINE,NBL,2025-05-05,4.75,4.75,4.62,4.62,1422
NEW BODY LINE,NBL,2025-05-06,4.62,4.8,4.62,4.8,698
NEW BODY LINE,NBL,2025-05-07,4.8,4.81,4.62,4.81,2001
NEW BODY LINE,NBL,2025-05-08,4.81,4.81,4.58,4.58,8493
NEW BODY LINE,NBL,2025-05-09,4.58,4.68,4.58,4.59,1348
NEW BODY LINE,NBL,2025-05-12,4.59,4.59,4.5,4.51,5867
NEW BODY LINE,NBL,2025-05-13,4.51,4.65,4.34,4.6,1708
NEW BODY LINE,NBL,2025-05-14,4.6,4.64,4.6,4.62,7
NEW BODY LINE,NBL,2025-05-15,4.62,4.62,4.46,4.55,10614
NEW BODY LINE,NBL,2025-05-16,4.55,4.55,4.5,4.5,8373
NEW BODY LINE,NBL,2025-05-19,4.5,4.59,4.45,4.59,1474
NEW BODY LINE,NBL,2025-05-20,4.59,4.79,4.59,4.68,4303
NEW BODY LINE,NBL,2025-05-21,4.68,4.8,4.51,4.73,12564
NEW BODY LINE,NBL,2025-05-22,4.73,4.79,4.72,4.72,101
NEW BODY LINE,NBL,2025-05-23,4.72,4.72,4.6,4.69,1100
NEW BODY LINE,NBL,2025-05-26,4.69,4.69,4.69,4.69,200
NEW BODY LINE,NBL,2025-05-27,4.69,4.71,4.6,4.65,1161
NEW BODY LINE,NBL,2025-05-28,4.65,4.71,4.5,4.67,4006
NEW BODY LINE,NBL,2025-05-29,4.67,4.7,4.67,4.7,483
NEW BODY LINE,NBL,2025-05-30,4.7,4.7,4.51,4.6,1991
NEW BODY LINE,NBL,2025-06-02,4.6,4.6,4.5,4.6,1001
NEW BODY LINE,NBL,2025-06-04,4.6,4.6,4.6,4.6,50
NEW BODY LINE,NBL,2025-06-05,4.6,4.6,4.53,4.6,303
NEW BODY LINE,NBL,2025-06-11,4.08,4.08,3.84,3.84,6673
NEW BODY LINE,NBL,2025-06-12,3.84,3.84,3.61,3.62,6086
NEW BODY LINE,NBL,2025-06-13,3.62,3.62,3.46,3.46,1425
NEW BODY LINE,NBL,2025-06-16,3.46,3.46,3.4,3.4,719
NEW BODY LINE,NBL,2025-06-17,3.4,3.6,3.4,3.6,859
NEW BODY LINE,NBL,2025-06-18,3.6,3.79,3.6,3.78,869
NEW BODY LINE,NBL,2025-06-19,3.78,3.88,3.78,3.82,575
NEW BODY LINE,NBL,2025-06-20,3.82,3.87,3.82,3.87,1502
NEW BODY LINE,NBL,2025-06-23,3.87,4.0,3.87,4.0,19565
NEW BODY LINE,NBL,2025-06-24,4.0,4.21,3.89,4.21,644
NEW BODY LINE,NBL,2025-06-25,4.21,4.46,4.21,4.44,1330
NEW BODY LINE,NBL,2025-06-27,4.44,4.53,4.3,4.51,6176
NEW BODY LINE,NBL,2025-06-30,4.51,4.51,4.5,4.5,215
NEW BODY LINE,NBL,2025-07-01,4.5,4.5,4.5,4.5,130
NEW BODY LINE,NBL,2025-07-02,4.5,4.5,4.5,4.5,200
NEW BODY LINE,NBL,2025-07-03,4.5,4.5,4.31,4.5,1055
NEW BODY LINE,NBL,2025-07-04,4.5,4.5,4.48,4.5,49
NEW BODY LINE,NBL,2025-07-07,4.5,4.58,4.49,4.57,1641
NEW BODY LINE,NBL,2025-07-08,4.57,4.6,4.5,4.6,1917
NEW BODY LINE,NBL,2025-07-11,4.6,4.6,4.6,4.6,70
NEW BODY LINE,NBL,2025-07-14,4.6,4.6,4.55,4.6,105
NEW BODY LINE,NBL,2025-07-15,4.6,4.6,4.6,4.6,2058
NEW BODY LINE,NBL,2025-07-16,4.6,4.6,4.45,4.55,1427
NEW BODY LINE,NBL,2025-07-17,4.55,4.6,4.55,4.6,453
NEW BODY LINE,NBL,2025-07-18,4.6,4.6,4.6,4.6,45
NEW BODY LINE,NBL,2025-07-21,4.6,4.61,4.5,4.6,50265
NEW BODY LINE,NBL,2025-07-22,4.6,4.6,4.33,4.36,847
NEW BODY LINE,NBL,2025-07-23,4.36,4.58,4.36,4.58,5
NEW BODY LINE,NBL,2025-07-24,4.58,4.58,4.58,4.58,553
NEW BODY LINE,NBL,2025-07-30,4.58,4.58,4.55,4.55,48
NEW BODY LINE,NBL,2025-07-31,4.55,4.58,4.55,4.58,107
NEW BODY LINE,NBL,2025-08-01,4.58,4.58,4.31,4.58,560
NEW BODY LINE,NBL,2025-08-04,4.58,4.58,4.5,4.5,22
NEW BODY LINE,NBL,2025-08-05,4.5,4.57,4.5,4.57,5
NEW BODY LINE,NBL,2025-08-06,4.57,4.57,4.57,4.57,107
NEW BODY LINE,NBL,2025-08-07,4.57,4.57,4.55,4.57,3240
NEW BODY LINE,NBL,2025-08-12,4.57,4.57,4.48,4.56,425
NEW BODY LINE,NBL,2025-08-14,4.56,4.56,4.56,4.56,52
NEW BODY LINE,NBL,2025-08-15,4.56,4.56,4.56,4.56,68
NEW BODY LINE,NBL,2025-08-21,4.56,4.56,4.36,4.36,155
NEW BODY LINE,NBL,2025-08-22,4.36,4.56,4.36,4.56,5
NEW BODY LINE,NBL,2025-08-26,4.56,4.56,4.4,4.5,1436
NEW BODY LINE,NBL,2025-08-27,4.5,4.56,4.4,4.54,160
NEW BODY LINE,NBL,2025-08-28,4.54,4.56,4.4,4.54,1653
NEW BODY LINE,NBL,2025-08-29,4.54,4.54,4.4,4.45,601
NEW BODY LINE,NBL,2025-09-01,4.45,4.56,4.4,4.56,1121
NEW BODY LINE,NBL,2025-09-02,4.56,4.56,4.55,4.55,310
NEW BODY LINE,NBL,2025-09-03,4.55,4.55,4.3,4.54,6
NEW BODY LINE,NBL,2025-09-05,4.54,4.56,4.54,4.56,6216
