ticker_name,symbole,date,ouverture,haut,bas,cloture,volume
CIMENTS DE BIZERTE,SCB,2022-11-24,1.33,1.33,1.28,1.33,147
CIMENTS DE BIZERTE,SCB,2022-11-25,1.35,1.35,1.33,1.35,850
CIMENTS DE BIZERTE,SCB,2022-11-28,1.35,1.35,1.35,1.35,124
CIMENTS DE BIZERTE,SCB,2022-11-29,1.35,1.35,1.35,1.35,604
CIMENTS DE BIZERTE,SCB,2022-11-30,1.4,1.4,1.35,1.4,778
CIMENTS DE BIZERTE,SCB,2022-12-01,1.44,1.44,1.4,1.44,4950
CIMENTS DE BIZERTE,SCB,2022-12-02,1.48,1.48,1.44,1.48,841
CIMENTS DE BIZERTE,SCB,2022-12-05,1.49,1.49,1.48,1.49,728
CIMENTS DE BIZERTE,SCB,2022-12-06,1.49,1.49,1.49,1.49,1209
CIMENTS DE BIZERTE,SCB,2022-12-07,1.54,1.54,1.49,1.54,2447
CIMENTS DE BIZERTE,SCB,2022-12-08,1.49,1.54,1.49,1.49,3646
CIMENTS DE BIZERTE,SCB,2023-03-13,1.19,1.19,1.19,1.19,2019
CIMENTS DE BIZERTE,SCB,2023-03-14,1.19,1.19,1.19,1.19,1575
CIMENTS DE BIZERTE,SCB,2023-03-16,1.15,1.19,1.15,1.15,6255
CIMENTS DE BIZERTE,SCB,2023-03-17,1.12,1.15,1.12,1.12,1145
CIMENTS DE BIZERTE,SCB,2023-03-21,1.1,1.12,1.1,1.1,300
CIMENTS DE BIZERTE,SCB,2023-03-22,1.12,1.12,1.1,1.12,1475
CIMENTS DE BIZERTE,SCB,2023-03-23,1.12,1.12,1.12,1.12,1020
CIMENTS DE BIZERTE,SCB,2023-03-24,1.12,1.12,1.12,1.12,1010
CIMENTS DE BIZERTE,SCB,2023-03-27,1.12,1.12,1.12,1.12,5850
CIMENTS DE BIZERTE,SCB,2023-03-28,1.12,1.12,1.12,1.12,4838
CIMENTS DE BIZERTE,SCB,2023-03-29,1.12,1.12,1.12,1.12,2500
CIMENTS DE BIZERTE,SCB,2023-03-30,1.12,1.12,1.12,1.12,5500
